run,turn,card_id,choice,resources,security,moral,progress
8,32,12,0,67,80,10,67
8,33,45,0,67,80,10,72
8,34,15,1,67,85,10,72
8,35,2,1,72,85,0,72
8,36,1,0,82,85,-15,72
8,37,10,1,102,85,-25,72
8,38,13,0,102,85,-25,77
8,39,2,0,92,85,-20,77
8,40,16,1,92,85,-30,77
8,41,13,0,92,85,-30,82
8,42,15,0,112,80,-30,82
8,43,15,1,112,85,-30,82
8,44,6,0,122,85,-35,82
8,45,6,0,132,85,-40,82
8,46,22,1,132,90,-50,82
8,47,41,1,137,80,-50,82
8,48,11,1,142,80,-50,82
8,49,45,1,142,85,-50,82
8,50,2,0,132,85,-45,82
8,51,38,0,127,90,-45,82
8,52,48,0,117,90,-45,87
8,53,39,1,122,90,-45,82
8,54,16,1,122,90,-55,82
8,55,21,1,122,95,-70,82
8,56,2,0,112,95,-65,82
8,57,27,0,122,80,-65,82
8,58,9,1,127,80,-65,82
8,59,4,1,137,80,-65,77
8,60,16,0,127,85,-65,77
8,61,40,0,127,95,-75,77
8,62,6,0,137,95,-80,77
8,63,20,0,132,95,-65,77
8,64,26,1,142,95,-70,77
8,65,45,0,142,95,-70,82
8,66,47,1,142,95,-70,97
8,67,9,0,137,95,-70,102
8,68,13,0,137,95,-70,107
8,69,4,0,122,100,-70,107
8,70,7,0,107,105,-70,107
8,71,16,0,97,110,-70,107
8,72,2,1,102,110,-80,107
8,73,4,0,87,115,-80,107
8,74,16,1,87,115,-90,107
8,75,15,0,107,110,-90,107
8,76,27,0,117,95,-90,107
8,77,47,0,142,95,-90,107
8,78,11,1,147,95,-90,107
8,79,25,0,147,90,-80,107
8,80,5,0,142,90,-75,107
8,81,43,1,142,90,-70,92
8,82,3,1,135,90,-70,97
8,83,9,1,140,90,-70,97
8,84,5,1,145,90,-80,97
8,85,23,1,155,90,-85,97
8,86,44,1,160,90,-85,97
8,87,5,0,155,90,-80,97
8,88,9,1,160,90,-80,97
8,89,23,1,170,90,-85,97
8,90,45,0,170,90,-85,102
8,91,26,0,165,90,-85,107
8,92,27,1,165,95,-90,107
8,93,21,0,160,95,-75,107
8,94,46,0,153,95,-75,112
8,95,5,0,148,95,-70,112
8,96,40,0,148,105,-80,112
8,97,4,0,133,110,-80,112
8,98,4,1,143,110,-80,107
8,99,3,0,158,110,-85,107
9,0,16,1,50,50,40,50
9,1,1,0,60,50,25,50
9,2,22,0,55,50,30,50
9,3,17,0,35,60,30,50
9,4,28,0,25,60,40,50
9,5,28,0,15,60,50,50
9,6,16,0,5,65,50,50
9,7,36,0,5,60,50,52
9,8,42,0,-3,60,50,62
9,9,28,1,7,60,50,62
9,10,4,0,-8,65,50,62
9,11,44,1,-3,65,50,62
9,12,13,1,2,70,50,62
9,13,5,1,7,70,40,62
9,14,22,0,2,70,45,62
9,15,23,0,-3,60,45,67
9,16,38,1,2,60,45,67
9,17,43,1,2,60,50,52
9,18,47,0,27,60,50,52
9,19,27,0,37,45,50,52
9,20,48,0,27,45,50,57
9,21,13,0,27,45,50,62
9,22,30,1,27,45,60,62
9,23,2,0,17,45,65,62
9,24,17,0,-3,55,65,62
9,25,1,1,-11,55,70,62
9,26,37,1,-1,55,70,62
9,27,9,0,-6,55,70,67
9,28,42,0,-14,55,70,77
9,29,46,0,-21,55,70,82
9,30,23,1,-11,55,65,82
9,31,3,0,4,55,60,82
9,32,12,0,-1,65,60,82
9,33,1,1,-9,65,65,82
9,34,46,1,-4,65,65,77
9,35,3,1,-11,65,65,82
9,36,42,0,-19,65,65,92
9,37,23,0,-24,55,65,97
9,38,11,0,-29,55,65,99
9,39,20,0,-34,55,80,99
9,40,2,1,-29,55,70,99
9,41,40,1,-29,45,80,99
9,42,3,0,-14,45,75,99
9,43,38,0,-19,50,75,99
9,44,46,1,-14,50,75,94
9,45,23,1,-4,50,70,94
9,46,15,1,-4,55,70,94
9,47,12,0,-9,65,70,94
9,48,25,0,-9,60,80,94
9,49,8,1,-19,60,80,99
9,50,23,1,-9,60,75,99
9,51,42,0,-17,60,75,109
9,52,41,1,-12,50,75,109
9,53,30,0,-12,50,65,119
9,54,10,0,-17,55,65,119
9,55,13,0,-17,55,65,124
9,56,29,0,-27,55,70,124
9,57,9,1,-22,55,70,124
9,58,23,1,-12,55,65,124
9,59,1,1,-20,55,70,124
9,60,16,1,-20,55,60,124
9,61,22,1,-20,60,50,124
9,62,11,1,-15,60,50,124
9,63,39,0,-22,65,50,124
9,64,43,0,-2,65,40,124
9,65,10,0,-7,70,40,124
9,66,48,0,-17,70,40,129
9,67,40,0,-17,80,30,129
9,68,37,0,-29,90,30,129
9,69,21,0,-34,90,45,129
9,70,48,1,-34,95,45,119
9,71,12,1,-29,95,45,119
9,72,10,1,-9,95,35,119
9,73,41,1,-4,85,35,119
9,74,46,1,1,85,35,114
9,75,26,0,-4,85,35,119
9,76,20,1,-4,90,20,119
9,77,22,0,-9,90,25,119
9,78,15,1,-9,95,25,119
9,79,13,1,-4,100,25,119
9,80,10,0,-9,105,25,119
9,81,29,1,-9,120,5,119
9,82,10,0,-14,125,5,119
9,83,5,0,-19,125,10,119
9,84,47,1,-19,125,10,134
9,85,20,0,-24,125,25,134
9,86,25,0,-24,120,35,134
9,87,20,1,-24,125,20,134
9,88,14,1,-24,130,20,134
9,89,22,1,-24,135,10,134
9,90,1,0,-14,135,-5,134
9,91,15,0,6,130,-5,134
9,92,4,0,-9,135,-5,134
9,93,36,0,-9,130,-5,136
9,94,1,1,-17,130,0,136
9,95,21,1,-17,135,-15,136
9,96,22,1,-17,140,-25,136
9,97,22,0,-22,140,-20,136
9,98,36,0,-22,135,-20,138
9,99,5,1,-17,135,-30,138
10,0,20,0,45,50,65,50
10,1,43,0,65,50,55,50
10,2,28,0,55,50,65,50
10,3,43,1,55,50,70,35
10,4,1,0,65,50,55,35
10,5,14,1,65,55,55,35
10,6,45,0,65,55,55,40
10,7,37,1,75,55,55,40
10,8,10,1,95,55,45,40
10,9,5,1,100,55,35,40
10,10,13,1,105,60,35,40
10,11,17,0,85,70,35,40
10,12,44,1,90,70,35,40
10,13,4,1,100,70,35,35
10,14,8,1,90,70,35,40
10,15,18,1,100,70,35,40
10,16,9,0,95,70,35,45
10,17,1,1,87,70,40,45
10,18,1,0,97,70,25,45
10,19,20,1,97,75,10,45
10,20,5,0,92,75,15,45
10,21,38,0,87,80,15,45
10,22,16,1,87,80,5,45
10,23,20,0,82,80,20,45
10,24,10,1,102,80,10,45
10,25,26,0,97,80,10,50
10,26,46,1,102,80,10,45
10,27,43,0,122,80,0,45
10,28,42,1,122,85,0,45
10,29,5,0,117,85,5,45
10,30,12,0,112,95,5,45
10,31,38,0,107,100,5,45
10,32,5,1,112,100,-5,45
10,33,20,1,112,105,-20,45
10,34,6,0,122,105,-25,45
10,35,43,0,142,105,-35,45
10,36,13,1,147,110,-35,45
10,37,9,0,142,110,-35,50
10,38,39,0,135,115,-35,50
10,39,44,0,135,115,-25,55
10,40,45,0,135,115,-25,60
10,41,5,0,130,115,-20,60
10,42,25,1,130,120,-30,60
10,43,24,0,125,120,-25,60
10,44,10,0,120,125,-25,60
10,45,11,1,125,125,-25,60
10,46,11,0,120,125,-25,62
10,47,37,1,130,125,-25,62
10,48,4,0,115,130,-25,62
10,49,42,0,107,130,-25,72
10,50,14,1,107,135,-25,72
10,51,44,0,107,135,-15,77
10,52,43,0,127,135,-25,77
10,53,41,1,132,125,-25,77
10,54,8,1,122,125,-25,82
10,55,25,1,122,130,-35,82
10,56,41,1,127,120,-35,82
10,57,3,0,142,120,-40,82
10,58,13,1,147,125,-40,82
10,59,13,0,147,125,-40,87
10,60,36,1,147,130,-40,82
10,61,15,0,167,125,-40,82
10,62,20,0,162,125,-25,82
10,63,25,1,162,130,-35,82
10,64,13,0,162,130,-35,87
10,65,7,0,147,135,-35,87
10,66,48,0,137,135,-35,92
10,67,46,1,142,135,-35,87
10,68,2,1,147,135,-45,87
10,69,23,1,157,135,-50,87
10,70,25,0,157,130,-40,87
10,71,2,0,147,130,-35,87
10,72,47,0,172,130,-35,87
10,73,4,1,182,130,-35,82
10,74,14,1,182,135,-35,82
10,75,44,1,187,135,-35,82
10,76,5,0,182,135,-30,82
10,77,22,1,182,140,-40,82
10,78,12,1,187,140,-40,82
10,79,11,1,192,140,-40,82
10,80,11,0,187,140,-40,84
10,81,16,1,187,140,-50,84
10,82,25,1,187,145,-60,84
10,83,45,0,187,145,-60,89
10,84,26,0,182,145,-60,94
10,85,11,0,177,145,-60,96
10,86,17,1,162,145,-50,96
10,87,1,0,172,145,-65,96
10,88,5,0,167,145,-60,96
10,89,20,0,162,145,-45,96
10,90,45,0,162,145,-45,101
10,91,46,1,167,145,-45,96
10,92,27,0,177,130,-45,96
10,93,12,0,172,140,-45,96
10,94,7,1,177,140,-45,91
10,95,39,1,182,140,-45,86
10,96,3,0,197,140,-50,86
10,97,22,0,192,140,-45,86
10,98,1,1,184,140,-40,86
10,99,23,1,194,140,-45,86
11,0,25,0,50,45,60,50
11,1,28,1,60,45,60,50
11,2,37,1,70,45,60,50
11,3,10,0,65,50,60,50
11,4,27,0,75,35,60,50
11,5,1,1,67,35,65,50
11,6,21,1,67,40,50,50
11,7,3,0,82,40,45,50
11,8,28,1,92,40,45,50
11,9,6,1,84,40,45,55
11,10,23,0,79,30,45,60
11,11,26,1,89,30,40,60
11,12,11,1,94,30,40,60
11,13,22,0,89,30,45,60
11,14,8,0,89,35,35,60
11,15,26,0,84,35,35,65
11,16,26,0,79,35,35,70
11,17,41,0,69,45,35,70
11,18,17,0,49,55,35,70
11,19,21,1,49,60,20,70
11,20,2,1,54,60,10,70
11,21,9,0,49,60,10,75
11,22,22,0,44,60,15,75
11,23,39,0,37,65,15,75
11,24,36,0,37,60,15,77
11,25,41,0,27,70,15,77
11,26,23,0,22,60,15,82
11,27,23,0,17,50,15,87
11,28,5,0,12,50,20,87
11,29,3,0,27,50,15,87
11,30,5,0,22,50,20,87
11,31,10,1,42,50,10,87
11,32,14,1,42,55,10,87
11,33,11,1,47,55,10,87
11,34,2,1,52,55,0,87
11,35,44,0,52,55,10,92
11,36,20,0,47,55,25,92
11,37,11,1,52,55,25,92
11,38,40,0,52,65,15,92
11,39,26,1,62,65,10,92
11,40,26,1,72,65,5,92
11,41,17,0,52,75,5,92
11,42,23,0,47,65,5,97
11,43,2,0,37,65,10,97
11,44,22,0,32,65,15,97
11,45,47,0,57,65,15,97
11,46,1,1,49,65,20,97
11,47,17,0,29,75,20,97
11,48,10,1,49,75,10,97
11,49,5,0,44,75,15,97
11,50,29,1,44,90,-5,97
11,51,4,0,29,95,-5,97
11,52,17,1,14,95,5,97
11,53,4,1,24,95,5,92
11,54,12,0,19,105,5,92
11,55,6,1,11,105,5,97
11,56,5,0,6,105,10,97
11,57,5,0,1,105,15,97
11,58,13,0,1,105,15,102
11,59,46,1,6,105,15,97
11,60,10,0,1,110,15,97
11,61,43,0,21,110,5,97
11,62,43,0,41,110,-5,97
11,63,13,1,46,115,-5,97
11,64,20,1,46,120,-20,97
11,65,45,0,46,120,-20,102
11,66,39,0,39,125,-20,102
11,67,11,1,44,125,-20,102
11,68,3,0,59,125,-25,102
11,69,5,0,54,125,-20,102
11,70,42,1,54,130,-20,102
11,71,10,0,49,135,-20,102
11,72,14,0,49,135,-20,107
11,73,14,1,49,140,-20,107
11,74,42,0,41,140,-20,117
11,75,13,0,41,140,-20,122
11,76,2,0,31,140,-15,122
11,77,1,0,41,140,-30,122
11,78,5,0,36,140,-25,122
11,79,25,0,36,135,-15,122
11,80,38,0,31,140,-15,122
11,81,41,0,21,150,-15,122
11,82,28,1,31,150,-15,122
11,83,21,0,26,150,0,122
11,84,4,1,36,150,0,117
11,85,41,0,26,160,0,117
11,86,10,0,21,165,0,117
11,87,41,0,11,175,0,117
11,88,27,1,11,180,-5,117
11,89,6,1,3,180,-5,122
11,90,3,0,18,180,-10,122
11,91,15,1,18,185,-10,122
11,92,41,1,23,175,-10,122
11,93,46,1,28,175,-10,117
11,94,5,1,33,175,-20,117
11,95,26,0,28,175,-20,122
11,96,5,0,23,175,-15,122
11,97,11,1,28,175,-15,122
11,98,8,0,28,180,-25,122
11,99,8,0,28,185,-35,122
12,0,12,1,55,50,50,50
12,1,8,0,55,55,40,50
12,2,20,0,50,55,55,50
12,3,15,1,50,60,55,50
12,4,4,0,35,65,55,50
12,5,5,0,30,65,60,50
12,6,10,0,25,70,60,50
12,7,22,1,25,75,50,50
12,8,41,1,30,65,50,50
12,9,12,1,35,65,50,50
12,10,6,0,45,65,45,50
12,11,41,0,35,75,45,50
12,12,2,0,25,75,50,50
12,13,5,0,20,75,55,50
12,14,13,0,20,75,55,55
12,15,17,0,0,85,55,55
12,16,15,0,20,80,55,55
12,17,29,0,10,80,60,55
12,18,2,0,0,80,65,55
12,19,47,1,0,80,65,70
12,20,42,0,-8,80,65,80
12,21,3,0,7,80,60,80
12,22,14,0,7,80,60,85
12,23,42,0,-1,80,60,95
12,24,23,1,9,80,55,95
12,25,16,1,9,80,45,95
12,26,9,1,14,80,45,95
12,27,5,0,9,80,50,95
12,28,18,0,-16,80,50,105
12,29,15,1,-16,85,50,105
12,30,25,1,-16,90,40,105
12,31,37,0,-28,100,40,105
12,32,40,1,-28,90,50,105
12,33,38,0,-33,95,50,105
12,34,10,1,-13,95,40,105
12,35,12,1,-8,95,40,105
12,36,10,0,-13,100,40,105
12,37,10,0,-18,105,40,105
12,38,2,0,-28,105,45,105
12,39,30,0,-28,105,35,115
12,40,15,1,-28,110,35,115
12,41,26,1,-18,110,30,115
12,42,11,0,-23,110,30,117
12,43,2,1,-18,110,20,117
12,44,13,0,-18,110,20,122
12,45,23,0,-23,100,20,127
12,46,27,0,-13,85,20,127
12,47,39,0,-20,90,20,127
12,48,23,0,-25,80,20,132
12,49,9,1,-20,80,20,132
12,50,13,1,-15,85,20,132
12,51,23,1,-5,85,15,132
12,52,29,0,-15,85,20,132
12,53,1,1,-23,85,25,132
12,54,39,1,-18,85,25,127
12,55,37,0,-30,95,25,127
12,56,1,1,-38,95,30,127
12,57,46,0,-45,95,30,132
12,58,2,1,-40,95,20,132
12,59,36,1,-40,100,20,127
12,60,38,0,-45,105,20,127
12,61,4,1,-35,105,20,122
12,62,23,1,-25,105,15,122
12,63,5,0,-30,105,20,122
12,64,25,1,-30,110,10,122
12,65,46,1,-25,110,10,117
12,66,26,0,-30,110,10,122
12,67,11,1,-25,110,10,122
12,68,17,1,-40,110,20,122
12,69,20,0,-45,110,35,122
12,70,30,0,-45,110,25,132
12,71,20,1,-45,115,10,132
12,72,26,0,-50,115,10,137
12,73,2,1,-45,115,0,137
12,74,6,0,-35,115,-5,137
12,75,13,1,-30,120,-5,137
12,76,44,0,-30,120,5,142
12,77,8,1,-40,120,5,147
12,78,39,0,-47,125,5,147
12,79,43,1,-47,125,10,132
12,80,5,1,-42,125,0,132
12,81,12,0,-47,135,0,132
12,82,20,0,-52,135,15,132
12,83,16,1,-52,135,5,132
12,84,13,0,-52,135,5,137
12,85,10,1,-32,135,-5,137
12,86,3,1,-39,135,-5,142
12,87,20,1,-39,140,-20,142
12,88,13,0,-39,140,-20,147
12,89,20,0,-44,140,-5,147
12,90,37,1,-34,140,-5,147
12,91,24,1,-29,140,-5,147
12,92,1,0,-19,140,-20,147
12,93,2,1,-14,140,-30,147
12,94,23,0,-19,130,-30,152
12,95,14,1,-19,135,-30,152
12,96,20,1,-19,140,-45,152
12,97,23,0,-24,130,-45,157
12,98,22,0,-29,130,-40,157
12,99,9,0,-34,130,-40,162
13,0,25,0,50,45,60,50
13,1,12,1,55,45,60,50
13,2,37,0,43,55,60,50
13,3,12,0,38,65,60,50
13,4,6,0,48,65,55,50
13,5,22,0,43,65,60,50
13,6,19,0,23,65,70,60
13,7,22,1,23,70,60,60
13,8,38,0,18,75,60,60
13,9,4,0,3,80,60,60
13,10,5,0,-2,80,65,60
13,11,28,0,-12,80,75,60
13,12,26,1,-2,80,70,60
13,13,20,1,-2,85,55,60
13,14,6,0,8,85,50,60
13,15,7,0,-7,90,50,60
13,16,3,1,-14,90,50,65
13,17,6,1,-22,90,50,70
13,18,15,0,-2,85,50,70
13,19,17,0,-22,95,50,70
13,20,22,0,-27,95,55,70
13,21,9,0,-32,95,55,75
13,22,10,1,-12,95,45,75
13,23,4,0,-27,100,45,75
13,24,46,0,-34,100,45,80
13,25,9,1,-29,100,45,80
13,26,23,0,-34,90,45,85
13,27,13,0,-34,90,45,90
13,28,12,1,-29,90,45,90
13,29,9,0,-34,90,45,95
13,30,25,1,-34,95,35,95
13,31,16,1,-34,95,25,95
13,32,44,0,-34,95,35,100
13,33,41,0,-44,105,35,100
13,34,46,0,-51,105,35,105
13,35,40,0,-51,115,25,105
13,36,22,1,-51,120,15,105
13,37,41,0,-61,130,15,105
13,38,43,0,-41,130,5,105
13,39,25,0,-41,125,15,105
13,40,9,0,-46,125,15,110
13,41,20,0,-51,125,30,110
13,42,39,0,-58,130,30,110
13,43,14,0,-58,130,30,115
13,44,11,0,-63,130,30,117
13,45,40,0,-63,140,20,117
13,46,41,1,-58,130,20,117
13,47,17,0,-78,140,20,117
13,48,6,0,-68,140,15,117
13,49,2,1,-63,140,5,117
13,50,22,1,-63,145,-5,117
13,51,5,1,-58,145,-15,117
13,52,30,0,-58,145,-25,127
13,53,37,0,-70,155,-25,127
13,54,17,0,-90,165,-25,127
13,55,23,0,-95,155,-25,132
13,56,43,1,-95,155,-20,117
13,57,1,1,-103,155,-15,117
13,58,37,0,-115,165,-15,117
13,59,4,1,-105,165,-15,112
13,60,24,0,-110,165,-10,112
13,61,15,0,-90,160,-10,112
13,62,2,0,-100,160,-5,112
13,63,9,1,-95,160,-5,112
13,64,16,1,-95,160,-15,112
13,65,23,0,-100,150,-15,117
13,66,40,0,-100,160,-25,117
13,67,5,1,-95,160,-35,117
13,68,39,1,-90,160,-35,112
13,69,5,0,-95,160,-30,112
13,70,45,0,-95,160,-30,117
13,71,47,1,-95,160,-30,132
13,72,2,1,-90,160,-40,132
13,73,48,0,-100,160,-40,137
13,74,13,1,-95,165,-40,137
13,75,42,0,-103,165,-40,147
13,76,24,1,-98,165,-40,147
13,77,20,1,-98,170,-55,147
13,78,15,0,-78,165,-55,147
13,79,45,1,-78,170,-55,147
13,80,4,0,-93,175,-55,147
13,81,45,0,-93,175,-55,152
13,82,18,1,-83,175,-55,152
13,83,4,1,-73,175,-55,147
13,84,1,1,-81,175,-50,147
13,85,2,1,-76,175,-60,147
13,86,4,0,-91,180,-60,147
13,87,23,0,-96,170,-60,152
13,88,29,0,-106,170,-55,152
13,89,6,0,-96,170,-60,152
13,90,2,1,-91,170,-70,152
13,91,27,0,-81,155,-70,152
13,92,30,1,-81,155,-60,152
13,93,26,1,-71,155,-65,152
13,94,26,0,-76,155,-65,157
13,95,5,0,-81,155,-60,157
13,96,36,1,-81,160,-60,152
13,97,16,0,-91,165,-60,152
13,98,46,0,-98,165,-60,157
13,99,25,1,-98,170,-70,157
14,0,10,0,45,55,50,50
14,1,38,0,40,60,50,50
14,2,5,0,35,60,55,50
14,3,16,1,35,60,45,50
14,4,20,1,35,65,30,50
14,5,13,0,35,65,30,55
14,6,36,1,35,70,30,50
14,7,26,1,45,70,25,50
14,8,46,1,50,70,25,45
14,9,25,0,50,65,35,45
14,10,1,0,60,65,20,45
14,11,4,1,70,65,20,40
14,12,14,0,70,65,20,45
14,13,7,1,75,65,20,40
14,14,6,1,67,65,20,45
14,15,18,0,42,65,20,55
14,16,5,1,47,65,10,55
14,17,8,0,47,70,0,55
14,18,42,0,39,70,0,65
14,19,12,1,44,70,0,65
14,20,30,1,44,70,10,65
14,21,43,1,44,70,15,50
14,22,9,1,49,70,15,50
14,23,10,1,69,70,5,50
14,24,1,1,61,70,10,50
14,25,16,1,61,70,0,50
14,26,13,0,61,70,0,55
14,27,23,1,71,70,-5,55
14,28,22,1,71,75,-15,55
14,29,5,1,76,75,-25,55
14,30,1,0,86,75,-40,55
14,31,21,1,86,80,-55,55
14,32,40,0,86,90,-65,55
14,33,21,0,81,90,-50,55
14,34,18,0,56,90,-50,65
14,35,7,1,61,90,-50,60
14,36,2,0,51,90,-45,60
14,37,27,0,61,75,-45,60
14,38,10,0,56,80,-45,60
14,39,8,1,46,80,-45,65
14,40,41,1,51,70,-45,65
14,41,20,1,51,75,-60,65
14,42,37,0,39,85,-60,65
14,43,12,0,34,95,-60,65
14,44,45,1,34,100,-60,65
14,45,14,0,34,100,-60,70
14,46,41,1,39,90,-60,70
14,47,7,1,44,90,-60,65
14,48,20,0,39,90,-45,65
14,49,15,0,59,85,-45,65
14,50,16,0,49,90,-45,65
14,51,25,0,49,85,-35,65
14,52,8,1,39,85,-35,70
14,53,7,1,44,85,-35,65
14,54,17,1,29,85,-25,65
14,55,23,0,24,75,-25,70
14,56,22,0,19,75,-20,70
14,57,15,1,19,80,-20,70
14,58,36,0,19,75,-20,72
14,59,20,0,14,75,-5,72
14,60,16,0,4,80,-5,72
14,61,48,1,4,85,-5,62
14,62,23,1,14,85,-10,62
14,63,8,0,14,90,-20,62
14,64,7,0,-1,95,-20,62
14,65,25,1,-1,100,-30,62
14,66,14,1,-1,105,-30,62
14,67,45,1,-1,110,-30,62
14,68,43,0,19,110,-40,62
14,69,22,1,19,115,-50,62
14,70,23,0,14,105,-50,67
14,71,28,0,4,105,-40,67
14,72,14,1,4,110,-40,67
14,73,13,0,4,110,-40,72
14,74,24,0,-1,110,-35,72
14,75,10,1,19,110,-45,72
14,76,5,1,24,110,-55,72
14,77,27,0,34,95,-55,72
14,78,11,0,29,95,-55,74
14,79,4,0,14,100,-55,74
14,80,3,1,7,100,-55,79
14,81,13,0,7,100,-55,84
14,82,26,1,17,100,-60,84
14,83,12,0,12,110,-60,84
14,84,4,0,-3,115,-60,84
14,85,11,1,2,115,-60,84
14,86,29,1,2,130,-80,84
14,87,12,1,7,130,-80,84
14,88,26,1,17,130,-85,84
14,89,11,0,12,130,-85,86
14,90,36,1,12,135,-85,81
14,91,15,1,12,140,-85,81
14,92,38,0,7,145,-85,81
14,93,36,0,7,140,-85,83
14,94,28,1,17,140,-85,83
14,95,22,1,17,145,-95,83
14,96,41,1,22,135,-95,83
14,97,23,0,17,125,-95,88
14,98,47,0,42,125,-95,88
14,99,42,1,42,130,-95,88
15,0,30,1,50,50,60,50
15,1,43,1,50,50,65,35
15,2,41,0,40,60,65,35
15,3,16,0,30,65,65,35
15,4,9,1,35,65,65,35
15,5,27,0,45,50,65,35
15,6,28,0,35,50,75,35
15,7,1,0,45,50,60,35
15,8,10,1,65,50,50,35
15,9,2,1,70,50,40,35
15,10,28,0,60,50,50,35
15,11,30,1,60,50,60,35
15,12,18,1,70,50,60,35
15,13,5,0,65,50,65,35
15,14,24,0,60,50,70,35
15,15,12,0,55,60,70,35
15,16,19,0,35,60,80,45
15,17,16,0,25,65,80,45
15,18,22,1,25,70,70,45
15,19,13,1,30,75,70,45
15,20,4,0,15,80,70,45
15,21,11,1,20,80,70,45
15,22,25,0,20,75,80,45
15,23,10,1,40,75,70,45
15,24,16,0,30,80,70,45
15,25,1,0,40,80,55,45
15,26,11,0,35,80,55,47
15,27,20,1,35,85,40,47
15,28,41,1,40,75,40,47
15,29,21,0,35,75,55,47
15,30,25,1,35,80,45,47
15,31,40,0,35,90,35,47
15,32,22,1,35,95,25,47
15,33,41,1,40,85,25,47
15,34,22,0,35,85,30,47
15,35,46,1,40,85,30,42
15,36,13,1,45,90,30,42
15,37,4,0,30,95,30,42
15,38,23,0,25,85,30,47
15,39,2,0,15,85,35,47
15,40,4,1,25,85,35,42
15,41,6,0,35,85,30,42
15,42,9,1,40,85,30,42
15,43,44,1,45,85,30,42
15,44,25,0,45,80,40,42
15,45,5,0,40,80,45,42
15,46,17,0,20,90,45,42
15,47,26,1,30,90,40,42
15,48,19,1,45,90,40,42
15,49,24,0,40,90,45,42
15,50,22,0,35,90,50,42
15,51,15,1,35,95,50,42
15,52,43,1,35,95,55,27
15,53,37,1,45,95,55,27
15,54,10,0,40,100,55,27
15,55,3,1,33,100,55,32
15,56,13,0,33,100,55,37
15,57,15,1,33,105,55,37
15,58,26,0,28,105,55,42
15,59,7,0,13,110,55,42
15,60,27,0,23,95,55,42
15,61,37,0,11,105,55,42
15,62,41,1,16,95,55,42
15,63,5,0,11,95,60,42
15,64,9,1,16,95,60,42
15,65,21,0,11,95,75,42
15,66,22,1,11,100,65,42
15,67,20,1,11,105,50,42
15,68,40,0,11,115,40,42
15,69,15,1,11,120,40,42
15,70,13,0,11,120,40,47
15,71,5,1,16,120,30,47
15,72,47,0,41,120,30,47
15,73,11,0,36,120,30,49
15,74,26,1,46,120,25,49
15,75,25,1,46,125,15,49
15,76,44,1,51,125,15,49
15,77,23,0,46,115,15,54
15,78,36,0,46,110,15,56
15,79,23,1,56,110,10,56
15,80,5,1,61,110,0,56
15,81,4,0,46,115,0,56
15,82,4,0,31,120,0,56
15,83,6,1,23,120,0,61
15,84,39,0,16,125,0,61
15,85,1,0,26,125,-15,61
15,86,41,0,16,135,-15,61
15,87,4,0,1,140,-15,61
15,88,15,1,1,145,-15,61
15,89,5,1,6,145,-25,61
15,90,39,1,11,145,-25,56
15,91,15,0,31,140,-25,56
15,92,22,1,31,145,-35,56
15,93,44,0,31,145,-25,61
15,94,5,0,26,145,-20,61
15,95,14,0,26,145,-20,66
15,96,41,1,31,135,-20,66
15,97,30,1,31,135,-10,66
15,98,42,1,31,140,-10,66
15,99,16,1,31,140,-20,66
16,0,2,0,40,50,55,50
16,1,25,0,40,45,65,50
16,2,12,0,35,55,65,50
16,3,28,0,25,55,75,50
16,4,46,0,18,55,75,55
16,5,22,0,13,55,80,55
16,6,14,1,13,60,80,55
16,7,6,1,5,60,80,60
16,8,3,0,20,60,75,60
16,9,43,1,20,60,80,45
16,10,8,0,20,65,70,45
16,11,21,0,15,65,85,45
16,12,23,0,10,55,85,50
16,13,9,1,15,55,85,50
16,14,1,1,7,55,90,50
16,15,39,0,0,60,90,50
16,16,46,0,-7,60,90,55
16,17,26,1,3,60,85,55
16,18,14,0,3,60,85,60
16,19,20,0,-2,60,100,60
16,20,6,1,-10,60,100,65
16,21,5,0,-15,60,105,65
16,22,27,1,-15,65,100,65
16,23,21,1,-15,70,85,65
16,24,13,0,-15,70,85,70
16,25,5,1,-10,70,75,70
16,26,10,0,-15,75,75,70
16,27,18,0,-40,75,75,80
16,28,12,1,-35,75,75,80
16,29,15,0,-15,70,75,80
16,30,19,1,0,70,75,80
16,31,41,0,-10,80,75,80
16,32,7,1,-5,80,75,75
16,33,45,0,-5,80,75,80
16,34,17,1,-20,80,85,80
16,35,43,1,-20,80,90,65
16,36,38,0,-25,85,90,65
16,37,38,0,-30,90,90,65
16,38,9,1,-25,90,90,65
16,39,10,1,-5,90,80,65
16,40,23,0,-10,80,80,70
16,41,20,1,-10,85,65,70
16,42,6,1,-18,85,65,75
16,43,22,1,-18,90,55,75
16,44,11,0,-23,90,55,77
16,45,24,0,-28,90,60,77
16,46,27,1,-28,95,55,77
16,47,23,1,-18,95,50,77
16,48,14,0,-18,95,50,82
16,49,20,0,-23,95,65,82
16,50,44,1,-18,95,65,82
16,51,15,0,2,90,65,82
16,52,47,1,2,90,65,97
16,53,1,1,-6,90,70,97
16,54,13,1,-1,95,70,97
16,55,3,1,-8,95,70,102
16,56,14,1,-8,100,70,102
16,57,24,1,-3,100,70,102
16,58,16,0,-13,105,70,102
16,59,45,1,-13,110,70,102
16,60,27,0,-3,95,70,102
16,61,22,1,-3,100,60,102
16,62,17,0,-23,110,60,102
16,63,43,1,-23,110,65,87
16,64,41,0,-33,120,65,87
16,65,15,0,-13,115,65,87
