run,turn,card_id,choice,resources,security,moral,progress
57,33,16,0,48,110,25,80
57,34,42,1,48,115,25,80
57,35,10,1,68,115,15,80
57,36,9,1,73,115,15,80
57,37,43,0,93,115,5,80
57,38,15,0,113,110,5,80
57,39,2,0,103,110,10,80
57,40,44,0,103,110,20,85
57,41,38,1,108,110,20,85
57,42,21,0,103,110,35,85
57,43,14,0,103,110,35,90
57,44,16,0,93,115,35,90
57,45,13,0,93,115,35,95
57,46,20,1,93,120,20,95
57,47,5,0,88,120,25,95
57,48,1,1,80,120,30,95
57,49,37,0,68,130,30,95
57,50,29,0,58,130,35,95
57,51,8,1,48,130,35,100
57,52,13,1,53,135,35,100
57,53,25,1,53,140,25,100
57,54,2,1,58,140,15,100
57,55,15,1,58,145,15,100
57,56,5,1,63,145,5,100
57,57,39,1,68,145,5,95
57,58,12,0,63,155,5,95
57,59,14,1,63,160,5,95
57,60,16,0,53,165,5,95
57,61,3,0,68,165,0,95
57,62,13,1,73,170,0,95
57,63,1,0,83,170,-15,95
57,64,18,0,58,170,-15,105
57,65,10,0,53,175,-15,105
57,66,43,0,73,175,-25,105
57,67,6,1,65,175,-25,110
57,68,2,1,70,175,-35,110
57,69,9,0,65,175,-35,115
57,70,25,0,65,170,-25,115
57,71,44,1,70,170,-25,115
57,72,8,0,70,175,-35,115
57,73,1,0,80,175,-50,115
57,74,20,1,80,180,-65,115
57,75,40,0,80,190,-75,115
57,76,22,1,80,195,-85,115
57,77,3,0,95,195,-90,115
57,78,25,0,95,190,-80,115
57,79,28,1,105,190,-80,115
57,80,4,0,90,195,-80,115
57,81,1,1,82,195,-75,115
57,82,12,0,77,205,-75,115
57,83,36,1,77,210,-75,110
57,84,16,1,77,210,-85,110
57,85,14,1,77,215,-85,110
57,86,9,1,82,215,-85,110
57,87,4,0,67,220,-85,110
57,88,21,1,67,225,-100,110
57,89,24,1,72,225,-100,110
57,90,11,1,77,225,-100,110
57,91,16,0,67,230,-100,110
57,92,2,1,72,230,-110,110
57,93,26,0,67,230,-110,115
57,94,43,0,87,230,-120,115
57,95,12,1,92,230,-120,115
57,96,11,1,97,230,-120,115
57,97,2,0,87,230,-115,115
57,98,38,0,82,235,-115,115
57,99,47,1,82,235,-115,130
58,0,5,0,45,50,55,50
58,1,38,1,50,50,55,50
58,2,13,0,50,50,55,55
58,3,4,0,35,55,55,55
58,4,16,0,25,60,55,55
58,5,14,1,25,65,55,55
58,6,3,0,40,65,50,55
58,7,9,1,45,65,50,55
58,8,45,1,45,70,50,55
58,9,4,1,55,70,50,50
58,10,10,1,75,70,40,50
58,11,27,1,75,75,35,50
58,12,43,1,75,75,40,35
58,13,40,1,75,65,50,35
58,14,16,1,75,65,40,35
58,15,8,1,65,65,40,40
58,16,48,1,65,70,40,30
58,17,25,0,65,65,50,30
58,18,15,1,65,70,50,30
58,19,2,1,70,70,40,30
58,20,22,0,65,70,45,30
58,21,4,1,75,70,45,25
58,22,27,0,85,55,45,25
58,23,20,1,85,60,30,25
58,24,21,0,80,60,45,25
58,25,14,1,80,65,45,25
58,26,11,0,75,65,45,27
58,27,16,0,65,70,45,27
58,28,15,1,65,75,45,27
58,29,20,0,60,75,60,27
58,30,9,1,65,75,60,27
58,31,45,1,65,80,60,27
58,32,16,1,65,80,50,27
58,33,41,1,70,70,50,27
58,34,40,1,70,60,60,27
58,35,20,1,70,65,45,27
58,36,37,1,80,65,45,27
58,37,13,1,85,70,45,27
58,38,23,1,95,70,40,27
58,39,18,1,105,70,40,27
58,40,3,0,120,70,35,27
58,41,5,0,115,70,40,27
58,42,37,0,103,80,40,27
58,43,26,0,98,80,40,32
58,44,22,0,93,80,45,32
58,45,1,1,85,80,50,32
58,46,38,0,80,85,50,32
58,47,47,1,80,85,50,47
58,48,48,0,70,85,50,52
58,49,15,0,90,80,50,52
58,50,20,1,90,85,35,52
58,51,26,1,100,85,30,52
58,52,43,0,120,85,20,52
58,53,46,0,113,85,20,57
58,54,11,0,108,85,20,59
58,55,41,0,98,95,20,59
58,56,38,1,103,95,20,59
58,57,25,1,103,100,10,59
58,58,22,0,98,100,15,59
58,59,10,1,118,100,5,59
58,60,5,1,123,100,-5,59
58,61,18,1,133,100,-5,59
58,62,1,0,143,100,-20,59
58,63,46,0,136,100,-20,64
58,64,25,0,136,95,-10,64
58,65,13,0,136,95,-10,69
58,66,10,1,156,95,-20,69
58,67,11,1,161,95,-20,69
58,68,16,0,151,100,-20,69
58,69,36,1,151,105,-20,64
58,70,1,0,161,105,-35,64
58,71,9,0,156,105,-35,69
58,72,24,1,161,105,-35,69
58,73,20,0,156,105,-20,69
58,74,43,0,176,105,-30,69
58,75,25,0,176,100,-20,69
58,76,14,1,176,105,-20,69
58,77,15,0,196,100,-20,69
58,78,24,0,191,100,-15,69
58,79,16,0,181,105,-15,69
58,80,5,1,186,105,-25,69
58,81,42,0,178,105,-25,79
58,82,43,0,198,105,-35,79
58,83,37,1,208,105,-35,79
58,84,4,0,193,110,-35,79
58,85,44,1,198,110,-35,79
58,86,24,0,193,110,-30,79
58,87,27,1,193,115,-35,79
58,88,28,0,183,115,-25,79
58,89,37,0,171,125,-25,79
58,90,26,0,166,125,-25,84
58,91,13,1,171,130,-25,84
58,92,5,1,176,130,-35,84
58,93,16,0,166,135,-35,84
58,94,45,1,166,140,-35,84
58,95,25,1,166,145,-45,84
58,96,41,1,171,135,-45,84
58,97,14,1,171,140,-45,84
58,98,1,0,181,140,-60,84
58,99,28,0,171,140,-50,84
59,0,2,1,55,50,40,50
59,1,13,0,55,50,40,55
59,2,6,0,65,50,35,55
59,3,9,0,60,50,35,60
59,4,20,1,60,55,20,60
59,5,37,1,70,55,20,60
59,6,26,0,65,55,20,65
59,7,29,0,55,55,25,65
59,8,21,1,55,60,10,65
59,9,20,1,55,65,-5,65
59,10,15,1,55,70,-5,65
59,11,26,0,50,70,-5,70
59,12,46,1,55,70,-5,65
59,13,14,0,55,70,-5,70
59,14,6,0,65,70,-10,70
59,15,5,1,70,70,-20,70
59,16,22,1,70,75,-30,70
59,17,30,0,70,75,-40,80
59,18,23,1,80,75,-45,80
59,19,4,0,65,80,-45,80
59,20,45,1,65,85,-45,80
59,21,40,0,65,95,-55,80
59,22,10,1,85,95,-65,80
59,23,46,0,78,95,-65,85
59,24,22,1,78,100,-75,85
59,25,9,1,83,100,-75,85
59,26,24,1,88,100,-75,85
59,27,41,0,78,110,-75,85
59,28,47,0,103,110,-75,85
59,29,43,0,123,110,-85,85
59,30,12,1,128,110,-85,85
59,31,48,1,128,115,-85,75
59,32,9,1,133,115,-85,75
59,33,27,0,143,100,-85,75
59,34,25,1,143,105,-95,75
59,35,5,1,148,105,-105,75
59,36,26,0,143,105,-105,80
59,37,18,0,118,105,-105,90
59,38,11,1,123,105,-105,90
59,39,1,0,133,105,-120,90
59,40,46,0,126,105,-120,95
59,41,26,0,121,105,-120,100
59,42,29,0,111,105,-115,100
59,43,24,1,116,105,-115,100
59,44,13,1,121,110,-115,100
59,45,16,0,111,115,-115,100
59,46,10,0,106,120,-115,100
59,47,26,1,116,120,-120,100
59,48,7,1,121,120,-120,95
59,49,4,1,131,120,-120,90
59,50,46,1,136,120,-120,85
59,51,20,1,136,125,-135,85
59,52,25,0,136,120,-125,85
59,53,47,1,136,120,-125,100
59,54,5,1,141,120,-135,100
59,55,27,1,141,125,-140,100
59,56,14,1,141,130,-140,100
59,57,1,0,151,130,-155,100
59,58,23,1,161,130,-160,100
59,59,5,0,156,130,-155,100
59,60,37,0,144,140,-155,100
59,61,3,1,137,140,-155,105
59,62,26,1,147,140,-160,105
59,63,27,0,157,125,-160,105
59,64,9,0,152,125,-160,110
59,65,14,0,152,125,-160,115
59,66,37,1,162,125,-160,115
59,67,16,1,162,125,-170,115
59,68,22,0,157,125,-165,115
59,69,15,1,157,130,-165,115
59,70,8,0,157,135,-175,115
59,71,11,0,152,135,-175,117
59,72,23,1,162,135,-180,117
59,73,2,1,167,135,-190,117
59,74,3,0,182,135,-195,117
59,75,43,1,182,135,-190,102
59,76,25,0,182,130,-180,102
59,77,23,1,192,130,-185,102
59,78,14,0,192,130,-185,107
59,79,13,1,197,135,-185,107
59,80,45,1,197,140,-185,107
59,81,15,0,217,135,-185,107
59,82,11,1,222,135,-185,107
59,83,9,1,227,135,-185,107
59,84,14,1,227,140,-185,107
59,85,3,0,242,140,-190,107
59,86,7,0,227,145,-190,107
59,87,41,0,217,155,-190,107
59,88,23,0,212,145,-190,112
59,89,20,0,207,145,-175,112
59,90,22,0,202,145,-170,112
59,91,44,0,202,145,-160,117
59,92,26,0,197,145,-160,122
59,93,11,1,202,145,-160,122
59,94,7,0,187,150,-160,122
59,95,21,1,187,155,-175,122
59,96,40,0,187,165,-185,122
59,97,5,0,182,165,-180,122
59,98,24,1,187,165,-180,122
59,99,3,1,180,165,-180,127
60,0,6,1,42,50,50,55
60,1,41,0,32,60,50,55
60,2,43,1,32,60,55,40
60,3,8,1,22,60,55,45
60,4,9,1,27,60,55,45
60,5,1,0,37,60,40,45
60,6,23,0,32,50,40,50
60,7,26,0,27,50,40,55
60,8,16,1,27,50,30,55
60,9,20,1,27,55,15,55
60,10,2,1,32,55,5,55
60,11,13,1,37,60,5,55
60,12,5,0,32,60,10,55
60,13,46,0,25,60,10,60
60,14,22,0,20,60,15,60
60,15,45,0,20,60,15,65
60,16,15,0,40,55,15,65
60,17,9,0,35,55,15,70
60,18,10,0,30,60,15,70
60,19,13,1,35,65,15,70
60,20,4,1,45,65,15,65
60,21,16,0,35,70,15,65
60,22,2,1,40,70,5,65
60,23,6,0,50,70,0,65
60,24,10,0,45,75,0,65
60,25,9,0,40,75,0,70
60,26,12,0,35,85,0,70
60,27,44,1,40,85,0,70
60,28,3,0,55,85,-5,70
60,29,22,1,55,90,-15,70
60,30,24,1,60,90,-15,70
60,31,41,1,65,80,-15,70
60,32,9,0,60,80,-15,75
60,33,3,0,75,80,-20,75
60,34,22,1,75,85,-30,75
60,35,13,0,75,85,-30,80
60,36,39,0,68,90,-30,80
60,37,40,0,68,100,-40,80
60,38,38,1,73,100,-40,80
60,39,48,1,73,105,-40,70
60,40,26,0,68,105,-40,75
60,41,9,0,63,105,-40,80
60,42,23,1,73,105,-45,80
60,43,8,0,73,110,-55,80
60,44,38,1,78,110,-55,80
60,45,14,1,78,115,-55,80
60,46,1,1,70,115,-50,80
60,47,9,1,75,115,-50,80
60,48,12,1,80,115,-50,80
60,49,40,0,80,125,-60,80
60,50,23,1,90,125,-65,80
60,51,13,0,90,125,-65,85
60,52,8,0,90,130,-75,85
60,53,38,1,95,130,-75,85
60,54,12,1,100,130,-75,85
60,55,16,0,90,135,-75,85
60,56,41,1,95,125,-75,85
60,57,23,0,90,115,-75,90
60,58,10,0,85,120,-75,90
60,59,20,0,80,120,-60,90
60,60,13,0,80,120,-60,95
60,61,48,1,80,125,-60,85
60,62,41,1,85,115,-60,85
60,63,15,1,85,120,-60,85
60,64,20,0,80,120,-45,85
60,65,25,1,80,125,-55,85
60,66,3,1,73,125,-55,90
60,67,42,1,73,130,-55,90
60,68,12,1,78,130,-55,90
60,69,40,0,78,140,-65,90
60,70,25,0,78,135,-55,90
60,71,15,1,78,140,-55,90
60,72,23,1,88,140,-60,90
60,73,42,1,88,145,-60,90
60,74,1,1,80,145,-55,90
60,75,26,1,90,145,-60,90
60,76,11,0,85,145,-60,92
60,77,13,0,85,145,-60,97
60,78,20,1,85,150,-75,97
60,79,25,1,85,155,-85,97
60,80,3,0,100,155,-90,97
60,81,22,1,100,160,-100,97
60,82,1,0,110,160,-115,97
60,83,10,1,130,160,-125,97
60,84,16,0,120,165,-125,97
60,85,36,1,120,170,-125,92
60,86,15,0,140,165,-125,92
60,87,40,1,140,155,-115,92
60,88,30,0,140,155,-125,102
60,89,42,0,132,155,-125,112
60,90,23,1,142,155,-130,112
60,91,27,1,142,160,-135,112
60,92,12,1,147,160,-135,112
60,93,14,0,147,160,-135,117
60,94,38,1,152,160,-135,117
60,95,6,0,162,160,-140,117
60,96,15,0,182,155,-140,117
60,97,16,0,172,160,-140,117
60,98,29,1,172,175,-160,117
60,99,14,0,172,175,-160,122
61,0,1,1,42,50,55,50
61,1,12,0,37,60,55,50
61,2,5,1,42,60,45,50
61,3,11,1,47,60,45,50
61,4,40,1,47,50,55,50
61,5,37,1,57,50,55,50
61,6,26,1,67,50,50,50
61,7,42,0,59,50,50,60
61,8,16,0,49,55,50,60
61,9,22,0,44,55,55,60
61,10,27,1,44,60,50,60
61,11,14,1,44,65,50,60
61,12,21,1,44,70,35,60
61,13,15,0,64,65,35,60
61,14,11,0,59,65,35,62
61,15,39,1,64,65,35,57
61,16,12,1,69,65,35,57
61,17,13,0,69,65,35,62
61,18,9,1,74,65,35,62
61,19,25,1,74,70,25,62
61,20,11,1,79,70,25,62
61,21,47,1,79,70,25,77
61,22,36,1,79,75,25,72
61,23,19,0,59,75,35,82
61,24,5,1,64,75,25,82
61,25,4,0,49,80,25,82
61,26,9,0,44,80,25,87
61,27,2,0,34,80,30,87
61,28,13,0,34,80,30,92
61,29,5,0,29,80,35,92
61,30,26,1,39,80,30,92
61,31,11,0,34,80,30,94
61,32,46,1,39,80,30,89
61,33,18,1,49,80,30,89
61,34,44,0,49,80,40,94
61,35,6,0,59,80,35,94
61,36,2,1,64,80,25,94
61,37,43,0,84,80,15,94
61,38,12,1,89,80,15,94
61,39,14,1,89,85,15,94
61,40,47,0,114,85,15,94
61,41,25,0,114,80,25,94
61,42,41,0,104,90,25,94
61,43,44,1,109,90,25,94
61,44,5,1,114,90,15,94
61,45,6,1,106,90,15,99
61,46,22,1,106,95,5,99
61,47,11,1,111,95,5,99
61,48,20,1,111,100,-10,99
61,49,41,1,116,90,-10,99
61,50,2,1,121,90,-20,99
61,51,30,0,121,90,-30,109
61,52,10,0,116,95,-30,109
61,53,17,0,96,105,-30,109
61,54,12,1,101,105,-30,109
61,55,4,1,111,105,-30,104
61,56,26,0,106,105,-30,109
61,57,22,1,106,110,-40,109
61,58,23,1,116,110,-45,109
61,59,40,0,116,120,-55,109
61,60,14,0,116,120,-55,114
61,61,36,0,116,115,-55,116
61,62,8,0,116,120,-65,116
61,63,43,0,136,120,-75,116
61,64,48,1,136,125,-75,106
61,65,12,0,131,135,-75,106
61,66,11,0,126,135,-75,108
61,67,20,1,126,140,-90,108
61,68,8,0,126,145,-100,108
61,69,4,0,111,150,-100,108
61,70,18,1,121,150,-100,108
61,71,22,0,116,150,-95,108
61,72,16,0,106,155,-95,108
61,73,1,0,116,155,-110,108
61,74,41,0,106,165,-110,108
61,75,29,1,106,180,-130,108
61,76,11,0,101,180,-130,110
61,77,20,0,96,180,-115,110
61,78,48,1,96,185,-115,100
61,79,39,1,101,185,-115,95
61,80,9,1,106,185,-115,95
61,81,23,1,116,185,-120,95
61,82,16,0,106,190,-120,95
61,83,24,0,101,190,-115,95
61,84,12,0,96,200,-115,95
61,85,4,1,106,200,-115,90
61,86,3,0,121,200,-120,90
61,87,9,1,126,200,-120,90
61,88,30,0,126,200,-130,100
61,89,26,0,121,200,-130,105
61,90,47,0,146,200,-130,105
61,91,28,1,156,200,-130,105
61,92,4,1,166,200,-130,100
61,93,25,0,166,195,-120,100
61,94,36,0,166,190,-120,102
61,95,42,1,166,195,-120,102
61,96,20,0,161,195,-105,102
61,97,15,1,161,200,-105,102
61,98,10,0,156,205,-105,102
61,99,8,1,146,205,-105,107
62,0,10,0,45,55,50,50
62,1,23,1,55,55,45,50
62,2,14,1,55,60,45,50
62,3,9,0,50,60,45,55
62,4,26,0,45,60,45,60
62,5,22,0,40,60,50,60
62,6,25,1,40,65,40,60
62,7,43,1,40,65,45,45
62,8,16,0,30,70,45,45
62,9,26,1,40,70,40,45
62,10,38,1,45,70,40,45
62,11,8,1,35,70,40,50
62,12,28,1,45,70,40,50
62,13,45,0,45,70,40,55
62,14,3,1,38,70,40,60
62,15,6,1,30,70,40,65
62,16,14,0,30,70,40,70
62,17,11,0,25,70,40,72
62,18,16,0,15,75,40,72
62,19,48,0,5,75,40,77
62,20,44,0,5,75,50,82
62,21,26,0,0,75,50,87
62,22,7,0,-15,80,50,87
62,23,2,1,-10,80,40,87
62,24,8,1,-20,80,40,92
62,25,37,1,-10,80,40,92
62,26,45,1,-10,85,40,92
62,27,17,1,-25,85,50,92
62,28,40,0,-25,95,40,92
62,29,26,0,-30,95,40,97
62,30,21,0,-35,95,55,97
62,31,13,0,-35,95,55,102
62,32,10,1,-15,95,45,102
62,33,41,1,-10,85,45,102
62,34,27,1,-10,90,40,102
62,35,12,1,-5,90,40,102
62,36,15,0,15,85,40,102
62,37,16,0,5,90,40,102
62,38,24,1,10,90,40,102
62,39,4,0,-5,95,40,102
62,40,3,1,-12,95,40,107
62,41,12,0,-17,105,40,107
62,42,42,0,-25,105,40,117
62,43,22,1,-25,110,30,117
62,44,48,0,-35,110,30,122
62,45,41,0,-45,120,30,122
62,46,19,0,-65,120,40,132
62,47,14,0,-65,120,40,137
62,48,5,1,-60,120,30,137
62,49,17,0,-80,130,30,137
62,50,13,1,-75,135,30,137
62,51,10,1,-55,135,20,137
62,52,25,1,-55,140,10,137
62,53,45,0,-55,140,10,142
62,54,41,1,-50,130,10,142
62,55,16,1,-50,130,0,142
62,56,46,0,-57,130,0,147
62,57,44,1,-52,130,0,147
62,58,2,1,-47,130,-10,147
62,59,37,0,-59,140,-10,147
62,60,16,1,-59,140,-20,147
62,61,15,1,-59,145,-20,147
62,62,10,0,-64,150,-20,147
62,63,9,0,-69,150,-20,152
62,64,17,0,-89,160,-20,152
62,65,41,1,-84,150,-20,152
62,66,15,0,-64,145,-20,152
62,67,24,0,-69,145,-15,152
62,68,10,1,-49,145,-25,152
62,69,18,1,-39,145,-25,152
62,70,25,0,-39,140,-15,152
62,71,2,1,-34,140,-25,152
62,72,30,0,-34,140,-35,162
62,73,10,0,-39,145,-35,162
62,74,22,1,-39,150,-45,162
62,75,38,1,-34,150,-45,162
62,76,26,0,-39,150,-45,167
62,77,3,0,-24,150,-50,167
62,78,16,0,-34,155,-50,167
62,79,28,1,-24,155,-50,167
62,80,41,1,-19,145,-50,167
62,81,12,0,-24,155,-50,167
62,82,40,1,-24,145,-40,167
62,83,23,0,-29,135,-40,172
62,84,1,0,-19,135,-55,172
62,85,37,0,-31,145,-55,172
62,86,24,1,-26,145,-55,172
62,87,11,1,-21,145,-55,172
62,88,2,0,-31,145,-50,172
62,89,3,1,-38,145,-50,177
62,90,23,1,-28,145,-55,177
62,91,43,1,-28,145,-50,162
62,92,9,0,-33,145,-50,167
62,93,44,0,-33,145,-40,172
62,94,6,0,-23,145,-45,172
62,95,5,1,-18,145,-55,172
62,96,26,1,-8,145,-60,172
62,97,23,0,-13,135,-60,177
62,98,39,1,-8,135,-60,172
62,99,16,1,-8,135,-70,172
63,0,20,1,50,55,35,50
63,1,7,1,55,55,35,45
63,2,11,0,50,55,35,47
63,3,41,0,40,65,35,47
63,4,19,1,55,65,35,47
63,5,13,1,60,70,35,47
63,6,15,0,80,65,35,47
63,7,43,0,100,65,25,47
63,8,28,1,110,65,25,47
63,9,7,1,115,65,25,42
63,10,3,1,108,65,25,47
63,11,2,0,98,65,30,47
63,12,22,0,93,65,35,47
63,13,13,1,98,70,35,47
63,14,14,1,98,75,35,47
63,15,42,0,90,75,35,57
63,16,5,0,85,75,40,57
63,17,2,1,90,75,30,57
63,18,6,0,100,75,25,57
63,19,13,0,100,75,25,62
63,20,40,0,100,85,15,62
63,21,3,1,93,85,15,67
63,22,41,0,83,95,15,67
63,23,5,0,78,95,20,67
63,24,13,0,78,95,20,72
63,25,4,0,63,100,20,72
63,26,11,0,58,100,20,74
63,27,27,1,58,105,15,74
63,28,42,1,58,110,15,74
63,29,5,0,53,110,20,74
63,30,3,1,46,110,20,79
63,31,1,0,56,110,5,79
63,32,2,0,46,110,10,79
63,33,36,1,46,115,10,74
63,34,28,1,56,115,10,74
63,35,3,0,71,115,5,74
63,36,46,0,64,115,5,79
63,37,11,0,59,115,5,81
63,38,13,0,59,115,5,86
63,39,20,1,59,120,-10,86
63,40,18,1,69,120,-10,86
63,41,14,0,69,120,-10,91
63,42,5,1,74,120,-20,91
63,43,41,0,64,130,-20,91
63,44,20,0,59,130,-5,91
63,45,9,0,54,130,-5,96
63,46,47,1,54,130,-5,111
63,47,4,0,39,135,-5,111
63,48,12,0,34,145,-5,111
63,49,2,0,24,145,0,111
63,50,23,0,19,135,0,116
63,51,10,0,14,140,0,116
63,52,14,1,14,145,0,116
63,53,46,0,7,145,0,121
63,54,8,1,-3,145,0,126
63,55,20,1,-3,150,-15,126
63,56,26,1,7,150,-20,126
63,57,5,1,12,150,-30,126
63,58,23,1,22,150,-35,126
63,59,12,1,27,150,-35,126
63,60,13,0,27,150,-35,131
63,61,22,0,22,150,-30,131
63,62,38,1,27,150,-30,131
63,63,14,0,27,150,-30,136
63,64,41,0,17,160,-30,136
63,65,36,0,17,155,-30,138
63,66,20,1,17,160,-45,138
63,67,26,0,12,160,-45,143
63,68,1,0,22,160,-60,143
63,69,42,0,14,160,-60,153
63,70,37,1,24,160,-60,153
63,71,23,0,19,150,-60,158
63,72,15,1,19,155,-60,158
63,73,16,0,9,160,-60,158
63,74,12,0,4,170,-60,158
63,75,46,1,9,170,-60,153
63,76,22,1,9,175,-70,153
63,77,37,0,-3,185,-70,153
63,78,23,0,-8,175,-70,158
63,79,3,0,7,175,-75,158
63,80,12,0,2,185,-75,158
63,81,16,0,-8,190,-75,158
63,82,25,0,-8,185,-65,158
63,83,7,0,-23,190,-65,158
63,84,23,1,-13,190,-70,158
63,85,20,1,-13,195,-85,158
63,86,21,0,-18,195,-70,158
63,87,40,0,-18,205,-80,158
63,88,36,0,-18,200,-80,160
63,89,3,0,-3,200,-85,160
63,90,9,1,2,200,-85,160
63,91,22,1,2,205,-95,160
63,92,28,1,12,205,-95,160
63,93,11,1,17,205,-95,160
63,94,4,1,27,205,-95,155
63,95,3,0,42,205,-100,155
63,96,36,0,42,200,-100,157
63,97,41,0,32,210,-100,157
63,98,10,0,27,215,-100,157
63,99,20,0,22,215,-85,157
64,0,9,0,45,50,50,55
64,1,26,1,55,50,45,55
64,2,45,1,55,55,45,55
64,3,37,0,43,65,45,55
64,4,1,0,53,65,30,55
64,5,8,0,53,70,20,55
64,6,41,0,43,80,20,55
64,7,3,0,58,80,15,55
64,8,29,0,48,80,20,55
64,9,28,1,58,80,20,55
64,10,21,1,58,85,5,55
64,11,12,1,63,85,5,55
64,12,16,1,63,85,-5,55
64,13,11,1,68,85,-5,55
64,14,10,1,88,85,-15,55
64,15,41,0,78,95,-15,55
64,16,26,0,73,95,-15,60
64,17,2,0,63,95,-10,60
64,18,17,0,43,105,-10,60
64,19,25,0,43,100,0,60
64,20,9,1,48,100,0,60
64,21,14,1,48,105,0,60
64,22,7,0,33,110,0,60
64,23,36,1,33,115,0,55
64,24,26,0,28,115,0,60
64,25,4,1,38,115,0,55
64,26,14,1,38,120,0,55
64,27,20,1,38,125,-15,55
64,28,25,1,38,130,-25,55
64,29,9,0,33,130,-25,60
64,30,15,1,33,135,-25,60
64,31,29,0,23,135,-20,60
64,32,5,1,28,135,-30,60
64,33,1,1,20,135,-25,60
64,34,9,1,25,135,-25,60
64,35,4,0,10,140,-25,60
64,36,18,1,20,140,-25,60
64,37,2,0,10,140,-20,60
64,38,10,1,30,140,-30,60
64,39,41,0,20,150,-30,60
64,40,39,1,25,150,-30,55
64,41,15,0,45,145,-30,55
64,42,1,1,37,145,-25,55
64,43,3,1,30,145,-25,60
64,44,14,0,30,145,-25,65
64,45,8,0,30,150,-35,65
64,46,48,0,20,150,-35,70
64,47,22,1,20,155,-45,70
64,48,11,1,25,155,-45,70
64,49,40,1,25,145,-35,70
64,50,43,0,45,145,-45,70
64,51,26,1,55,145,-50,70
64,52,16,0,45,150,-50,70
64,53,13,0,45,150,-50,75
64,54,10,1,65,150,-60,75
64,55,41,1,70,140,-60,75
64,56,25,0,70,135,-50,75
64,57,36,1,70,140,-50,70
64,58,46,1,75,140,-50,65
64,59,13,0,75,140,-50,70
64,60,37,0,63,150,-50,70
64,61,21,1,63,155,-65,70
64,62,15,1,63,160,-65,70
64,63,6,0,73,160,-70,70
64,64,26,1,83,160,-75,70
64,65,11,1,88,160,-75,70
64,66,23,1,98,160,-80,70
64,67,46,1,103,160,-80,65
64,68,28,0,93,160,-70,65
64,69,45,1,93,165,-70,65
64,70,47,1,93,165,-70,80
64,71,3,0,108,165,-75,80
64,72,16,1,108,165,-85,80
64,73,13,0,108,165,-85,85
64,74,9,1,113,165,-85,85
64,75,36,0,113,160,-85,87
64,76,11,0,108,160,-85,89
64,77,26,1,118,160,-90,89
64,78,45,1,118,165,-90,89
64,79,17,0,98,175,-90,89
64,80,14,1,98,180,-90,89
64,81,6,0,108,180,-95,89
64,82,11,0,103,180,-95,91
64,83,4,1,113,180,-95,86
64,84,48,1,113,185,-95,76
64,85,26,0,108,185,-95,81
64,86,24,1,113,185,-95,81
64,87,28,1,123,185,-95,81
64,88,3,1,116,185,-95,86
64,89,22,0,111,185,-90,86
64,90,12,1,116,185,-90,86
64,91,26,0,111,185,-90,91
64,92,48,0,101,185,-90,96
64,93,44,0,101,185,-80,101
64,94,23,0,96,175,-80,106
64,95,1,1,88,175,-75,106
64,96,12,1,93,175,-75,106
64,97,5,1,98,175,-85,106
64,98,2,1,103,175,-95,106
64,99,8,0,103,180,-105,106
65,0,7,0,35,55,50,50
65,1,42,0,27,55,50,60
65,2,37,0,15,65,50,60
65,3,15,1,15,70,50,60
65,4,23,1,25,70,45,60
65,5,8,1,15,70,45,65
65,6,44,0,15,70,55,70
65,7,3,1,8,70,55,75
65,8,2,0,-2,70,60,75
65,9,11,1,3,70,60,75
65,10,22,0,-2,70,65,75
65,11,8,0,-2,75,55,75
65,12,45,1,-2,80,55,75
65,13,25,0,-2,75,65,75
65,14,21,1,-2,80,50,75
65,15,41,1,3,70,50,75
65,16,10,1,23,70,40,75
65,17,9,1,28,70,40,75
65,18,12,0,23,80,40,75
65,19,14,1,23,85,40,75
65,20,15,1,23,90,40,75
65,21,28,0,13,90,50,75
65,22,11,1,18,90,50,75
65,23,30,0,18,90,40,85
65,24,3,0,33,90,35,85
65,25,10,0,28,95,35,85
65,26,16,0,18,100,35,85
65,27,14,0,18,100,35,90
65,28,13,0,18,100,35,95
65,29,22,1,18,105,25,95
65,30,48,0,8,105,25,100
65,31,43,1,8,105,30,85
65,32,11,0,3,105,30,87
65,33,28,0,-7,105,40,87
65,34,20,0,-12,105,55,87
65,35,14,1,-12,110,55,87
65,36,7,0,-27,115,55,87
65,37,13,1,-22,120,55,87
65,38,46,0,-29,120,55,92
65,39,12,1,-24,120,55,92
65,40,14,0,-24,120,55,97
65,41,43,0,-4,120,45,97
65,42,8,0,-4,125,35,97
65,43,20,0,-9,125,50,97
65,44,12,1,-4,125,50,97
65,45,25,0,-4,120,60,97
65,46,27,1,-4,125,55,97
65,47,28,1,6,125,55,97
65,48,30,1,6,125,65,97
65,49,8,0,6,130,55,97
65,50,15,0,26,125,55,97
65,51,10,0,21,130,55,97
65,52,48,1,21,135,55,87
65,53,26,1,31,135,50,87
65,54,16,0,21,140,50,87
65,55,40,1,21,130,60,87
65,56,12,1,26,130,60,87
65,57,14,1,26,135,60,87
65,58,11,1,31,135,60,87
65,59,44,1,36,135,60,87
65,60,23,0,31,125,60,92
65,61,36,1,31,130,60,87
65,62,45,0,31,130,60,92
65,63,11,1,36,130,60,92
65,64,3,1,29,130,60,97
65,65,7,1,34,130,60,92
65,66,23,0,29,120,60,97
65,67,9,0,24,120,60,102
65,68,38,1,29,120,60,102
65,69,2,0,19,120,65,102
