run,turn,card_id,choice,resources,security,moral,progress
8,43,13,0,55,140,20,77
8,44,9,1,60,140,20,77
8,45,40,1,60,130,30,77
8,46,32,0,60,135,15,77
8,47,33,0,90,135,15,77
8,48,14,0,90,135,15,82
8,49,44,0,90,135,25,87
8,50,23,0,85,125,25,92
8,51,27,1,85,130,20,92
8,52,22,1,85,135,10,92
8,53,43,0,105,135,0,92
8,54,5,1,110,135,-10,92
8,55,7,1,115,135,-10,87
8,56,6,0,125,135,-15,87
8,57,1,1,117,135,-10,87
8,58,25,1,117,140,-20,87
8,59,9,0,112,140,-20,92
8,60,3,1,105,140,-20,97
8,61,34,0,105,125,-5,97
8,62,39,0,98,130,-5,97
8,63,11,1,103,130,-5,97
8,64,15,1,103,135,-5,97
8,65,8,0,103,140,-15,97
8,66,29,0,93,140,-10,97
8,67,41,1,98,130,-10,97
8,68,14,1,98,135,-10,97
8,69,12,0,93,145,-10,97
8,70,27,0,103,130,-10,97
8,71,28,0,93,130,0,97
8,72,1,0,103,130,-15,97
8,73,35,0,103,138,-30,97
8,74,6,1,95,138,-30,102
8,75,25,1,95,143,-40,102
8,76,44,1,100,143,-40,102
8,77,23,0,95,133,-40,107
8,78,36,0,95,128,-40,109
8,79,4,1,105,128,-40,104
8,80,45,1,105,133,-40,104
8,81,12,1,110,133,-40,104
8,82,11,0,105,133,-40,106
8,83,9,1,110,133,-40,106
8,84,3,1,103,133,-40,111
8,85,1,0,113,133,-55,111
8,86,14,1,113,138,-55,111
8,87,38,0,108,143,-55,111
8,88,15,0,128,138,-55,111
8,89,5,1,133,138,-65,111
8,90,26,0,128,138,-65,116
8,91,27,1,128,143,-70,116
8,92,41,0,118,153,-70,116
8,93,36,0,118,148,-70,118
8,94,12,1,123,148,-70,118
8,95,4,0,108,153,-70,118
8,96,22,1,108,158,-80,118
8,97,44,0,108,158,-70,123
8,98,20,0,103,158,-55,123
8,99,30,0,103,158,-65,133
9,0,47,1,50,50,50,65
9,1,28,0,40,50,60,65
9,2,11,1,45,50,60,65
9,3,16,0,35,55,60,65
9,4,1,0,45,55,45,65
9,5,29,1,45,70,25,65
9,6,37,0,33,80,25,65
9,7,39,1,38,80,25,60
9,8,38,1,43,80,25,60
9,9,27,1,43,85,20,60
9,10,41,1,48,75,20,60
9,11,13,1,53,80,20,60
9,12,26,1,63,80,15,60
9,13,44,1,68,80,15,60
9,14,46,0,61,80,15,65
9,15,31,1,61,80,25,65
9,16,3,0,76,80,20,65
9,17,15,1,76,85,20,65
9,18,4,1,86,85,20,60
9,19,6,0,96,85,15,60
9,20,14,0,96,85,15,65
9,21,11,0,91,85,15,67
9,22,40,1,91,75,25,67
9,23,10,1,111,75,15,67
9,24,27,1,111,80,10,67
9,25,26,0,106,80,10,72
9,26,16,0,96,85,10,72
9,27,25,0,96,80,20,72
9,28,43,0,116,80,10,72
9,29,32,0,116,85,-5,72
9,30,42,1,116,90,-5,72
9,31,9,0,111,90,-5,77
9,32,22,0,106,90,0,77
9,33,8,0,106,95,-10,77
9,34,2,1,111,95,-20,77
9,35,23,0,106,85,-20,82
9,36,13,0,106,85,-20,87
9,37,15,1,106,90,-20,87
9,38,1,0,116,90,-35,87
9,39,7,1,121,90,-35,82
9,40,33,1,121,95,-35,82
9,41,40,1,121,85,-25,82
9,42,30,1,121,85,-15,82
9,43,14,1,121,90,-15,82
9,44,48,0,111,90,-15,87
9,45,10,1,131,90,-25,87
9,46,24,0,126,90,-20,87
9,47,41,1,131,80,-20,87
9,48,46,1,136,80,-20,82
9,49,18,0,111,80,-20,92
9,50,1,1,103,80,-15,92
9,51,4,1,113,80,-15,87
9,52,23,1,123,80,-20,87
9,53,37,1,133,80,-20,87
9,54,11,1,138,80,-20,87
9,55,2,0,128,80,-15,87
9,56,42,1,128,85,-15,87
9,57,34,0,128,70,0,87
9,58,22,1,128,75,-10,87
9,59,16,1,128,75,-20,87
9,60,5,0,123,75,-15,87
9,61,40,0,123,85,-25,87
9,62,8,1,113,85,-25,92
9,63,14,0,113,85,-25,97
9,64,1,1,105,85,-20,97
9,65,6,1,97,85,-20,102
9,66,3,0,112,85,-25,102
9,67,41,1,117,75,-25,102
9,68,20,0,112,75,-10,102
9,69,10,0,107,80,-10,102
9,70,16,1,107,80,-20,102
9,71,15,1,107,85,-20,102
9,72,4,0,92,90,-20,102
9,73,35,1,92,80,-10,102
9,74,11,1,97,80,-10,102
9,75,12,0,92,90,-10,102
9,76,14,1,92,95,-10,102
9,77,9,0,87,95,-10,107
9,78,44,1,92,95,-10,107
9,79,46,0,85,95,-10,112
9,80,16,1,85,95,-20,112
9,81,38,0,80,100,-20,112
9,82,2,0,70,100,-15,112
9,83,19,0,50,100,-5,122
9,84,13,0,50,100,-5,127
9,85,43,1,50,100,0,112
9,86,25,1,50,105,-10,112
9,87,20,0,45,105,5,112
9,88,12,1,50,105,5,112
9,89,10,1,70,105,-5,112
9,90,41,0,60,115,-5,112
9,91,4,0,45,120,-5,112
9,92,28,1,55,120,-5,112
9,93,5,1,60,120,-15,112
9,94,3,1,53,120,-15,117
9,95,11,1,58,120,-15,117
9,96,40,1,58,110,-5,117
9,97,16,0,48,115,-5,117
9,98,30,1,48,115,5,117
9,99,23,0,43,105,5,122
10,0,31,0,50,55,40,50
10,1,48,0,40,55,40,55
10,2,5,1,45,55,30,55
10,3,23,1,55,55,25,55
10,4,21,0,50,55,40,55
10,5,29,0,40,55,45,55
10,6,22,1,40,60,35,55
10,7,39,1,45,60,35,50
10,8,24,0,40,60,40,50
10,9,28,1,50,60,40,50
10,10,41,0,40,70,40,50
10,11,37,1,50,70,40,50
10,12,9,1,55,70,40,50
10,13,14,0,55,70,40,55
10,14,13,0,55,70,40,60
10,15,46,1,60,70,40,55
10,16,20,0,55,70,55,55
10,17,38,0,50,75,55,55
10,18,15,1,50,80,55,55
10,19,1,1,42,80,60,55
10,20,27,1,42,85,55,55
10,21,24,0,37,85,60,55
10,22,22,0,32,85,65,55
10,23,30,0,32,85,55,65
10,24,32,1,32,75,70,65
10,25,14,0,32,75,70,70
10,26,41,0,22,85,70,70
10,27,17,1,7,85,80,70
10,28,45,0,7,85,80,75
10,29,12,0,2,95,80,75
10,30,5,0,-3,95,85,75
10,31,15,1,-3,100,85,75
10,32,48,1,-3,105,85,65
10,33,24,0,-8,105,90,65
10,34,43,1,-8,105,95,50
10,35,2,1,-3,105,85,50
10,36,1,1,-11,105,90,50
10,37,33,0,19,105,90,50
10,38,20,1,19,110,75,50
10,39,16,0,9,115,75,50
10,40,23,1,19,115,70,50
10,41,37,0,7,125,70,50
10,42,26,0,2,125,70,55
10,43,38,1,7,125,70,55
10,44,7,0,-8,130,70,55
10,45,9,0,-13,130,70,60
10,46,40,0,-13,140,60,60
10,47,28,0,-23,140,70,60
10,48,4,1,-13,140,70,55
10,49,36,0,-13,135,70,57
10,50,34,0,-13,120,85,57
10,51,41,1,-8,110,85,57
10,52,22,1,-8,115,75,57
10,53,1,0,2,115,60,57
10,54,29,1,2,130,40,57
10,55,23,0,-3,120,40,62
10,56,27,1,-3,125,35,62
10,57,25,0,-3,120,45,62
10,58,35,1,-3,110,55,62
10,59,7,0,-18,115,55,62
10,60,46,0,-25,115,55,67
10,61,6,0,-15,115,50,67
10,62,20,0,-20,115,65,67
10,63,12,1,-15,115,65,67
10,64,2,0,-25,115,70,67
10,65,14,1,-25,120,70,67
10,66,10,1,-5,120,60,67
10,67,5,0,-10,120,65,67
10,68,42,0,-18,120,65,77
10,69,25,0,-18,115,75,77
10,70,9,1,-13,115,75,77
10,71,39,0,-20,120,75,77
10,72,22,0,-25,120,80,77
10,73,21,0,-30,120,95,77
10,74,26,1,-20,120,90,77
10,75,37,0,-32,130,90,77
10,76,3,1,-39,130,90,82
10,77,8,1,-49,130,90,87
10,78,12,1,-44,130,90,87
10,79,29,0,-54,130,95,87
10,80,2,1,-49,130,85,87
10,81,15,0,-29,125,85,87
10,82,41,1,-24,115,85,87
10,83,16,1,-24,115,75,87
10,84,7,0,-39,120,75,87
10,85,40,1,-39,110,85,87
10,86,48,1,-39,115,85,77
10,87,22,1,-39,120,75,77
10,88,19,0,-59,120,85,87
10,89,38,1,-54,120,85,87
10,90,9,1,-49,120,85,87
10,91,4,1,-39,120,85,82
10,92,46,0,-46,120,85,87
10,93,1,1,-54,120,90,87
10,94,15,0,-34,115,90,87
10,95,13,1,-29,120,90,87
10,96,21,0,-34,120,105,87
10,97,11,1,-29,120,105,87
10,98,10,1,-9,120,95,87
10,99,45,1,-9,125,95,87
11,0,4,1,60,50,50,45
11,1,6,1,52,50,50,50
11,2,2,1,57,50,40,50
11,3,11,0,52,50,40,52
11,4,12,0,47,60,40,52
11,5,31,1,47,60,50,52
11,6,28,0,37,60,60,52
11,7,42,0,29,60,60,62
11,8,3,0,44,60,55,62
11,9,37,1,54,60,55,62
11,10,15,0,74,55,55,62
11,11,10,1,94,55,45,62
11,12,26,1,104,55,40,62
11,13,22,1,104,60,30,62
11,14,29,1,104,75,10,62
11,15,9,0,99,75,10,67
11,16,41,0,89,85,10,67
11,17,11,0,84,85,10,69
11,18,18,0,59,85,10,79
11,19,39,1,64,85,10,74
11,20,2,0,54,85,15,74
11,21,1,1,46,85,20,74
11,22,12,0,41,95,20,74
11,23,14,0,41,95,20,79
11,24,4,0,26,100,20,79
11,25,20,1,26,105,5,79
11,26,13,1,31,110,5,79
11,27,44,1,36,110,5,79
11,28,40,1,36,100,15,79
11,29,11,0,31,100,15,81
11,30,25,0,31,95,25,81
11,31,5,0,26,95,30,81
11,32,10,1,46,95,20,81
11,33,32,0,46,100,5,81
11,34,43,0,66,100,-5,81
11,35,1,1,58,100,0,81
11,36,19,1,73,100,0,81
11,37,33,1,73,105,0,81
11,38,14,1,73,110,0,81
11,39,3,1,66,110,0,86
11,40,9,1,71,110,0,86
11,41,41,1,76,100,0,86
11,42,7,1,81,100,0,81
11,43,2,0,71,100,5,81
11,44,12,0,66,110,5,81
11,45,24,0,61,110,10,81
11,46,26,1,71,110,5,81
11,47,5,1,76,110,-5,81
11,48,18,1,86,110,-5,81
11,49,34,0,86,95,10,81
11,50,48,0,76,95,10,86
11,51,20,1,76,100,-5,86
11,52,4,1,86,100,-5,81
11,53,44,0,86,100,5,86
11,54,10,1,106,100,-5,86
11,55,23,1,116,100,-10,86
11,56,14,0,116,100,-10,91
11,57,6,0,126,100,-15,91
11,58,27,1,126,105,-20,91
11,59,40,0,126,115,-30,91
11,60,28,1,136,115,-30,91
11,61,9,0,131,115,-30,96
11,62,7,0,116,120,-30,96
11,63,22,0,111,120,-25,96
11,64,16,0,101,125,-25,96
11,65,3,0,116,125,-30,96
11,66,41,1,121,115,-30,96
11,67,20,0,116,115,-15,96
11,68,26,0,111,115,-15,101
11,69,45,1,111,120,-15,101
11,70,44,0,111,120,-5,106
11,71,10,1,131,120,-15,106
11,72,36,0,131,115,-15,108
11,73,11,0,126,115,-15,110
11,74,8,1,116,115,-15,115
11,75,21,0,111,115,0,115
11,76,6,0,121,115,-5,115
11,77,12,1,126,115,-5,115
11,78,13,0,126,115,-5,120
11,79,9,0,121,115,-5,125
11,80,35,0,121,123,-20,125
11,81,10,1,141,123,-30,125
11,82,25,1,141,128,-40,125
11,83,43,0,161,128,-50,125
11,84,40,0,161,138,-60,125
11,85,46,1,166,138,-60,120
11,86,4,1,176,138,-60,115
11,87,14,0,176,138,-60,120
11,88,27,0,186,123,-60,120
11,89,2,1,191,123,-70,120
11,90,37,1,201,123,-70,120
11,91,5,0,196,123,-65,120
11,92,15,1,196,128,-65,120
11,93,19,0,176,128,-55,130
11,94,25,0,176,123,-45,130
11,95,16,0,166,128,-45,130
11,96,6,0,176,128,-50,130
11,97,22,1,176,133,-60,130
11,98,36,0,176,128,-60,132
11,99,21,0,171,128,-45,132
12,0,3,1,43,50,50,55
12,1,48,1,43,55,50,45
12,2,31,0,43,60,40,45
12,3,38,0,38,65,40,45
12,4,14,0,38,65,40,50
12,5,24,1,43,65,40,50
12,6,8,0,43,70,30,50
12,7,22,1,43,75,20,50
12,8,26,0,38,75,20,55
12,9,15,1,38,80,20,55
12,10,36,0,38,75,20,57
12,11,39,0,31,80,20,57
12,12,16,1,31,80,10,57
12,13,2,1,36,80,0,57
12,14,41,0,26,90,0,57
12,15,4,1,36,90,0,52
12,16,11,0,31,90,0,54
12,17,30,1,31,90,10,54
12,18,23,0,26,80,10,59
12,19,5,1,31,80,0,59
12,20,3,0,46,80,-5,59
12,21,9,0,41,80,-5,64
12,22,16,1,41,80,-15,64
12,23,1,0,51,80,-30,64
12,24,43,0,71,80,-40,64
12,25,13,1,76,85,-40,64
12,26,29,1,76,100,-60,64
12,27,44,1,81,100,-60,64
12,28,36,1,81,105,-60,59
12,29,22,0,76,105,-55,59
12,30,38,0,71,110,-55,59
12,31,8,0,71,115,-65,59
12,32,12,1,76,115,-65,59
12,33,41,1,81,105,-65,59
12,34,5,1,86,105,-75,59
12,35,10,0,81,110,-75,59
12,36,14,0,81,110,-75,64
12,37,30,0,81,110,-85,74
12,38,47,1,81,110,-85,89
12,39,11,1,86,110,-85,89
12,40,45,1,86,115,-85,89
12,41,6,1,78,115,-85,94
12,42,4,1,88,115,-85,89
12,43,2,1,93,115,-95,89
12,44,9,0,88,115,-95,94
12,45,37,0,76,125,-95,94
12,46,16,0,66,130,-95,94
12,47,3,1,59,130,-95,99
12,48,44,0,59,130,-85,104
12,49,22,0,54,130,-80,104
12,50,42,0,46,130,-80,114
12,51,38,0,41,135,-80,114
12,52,20,0,36,135,-65,114
12,53,21,0,31,135,-50,114
12,54,25,1,31,140,-60,114
12,55,39,0,24,145,-60,114
12,56,32,1,24,135,-45,114
12,57,14,0,24,135,-45,119
12,58,5,0,19,135,-40,119
12,59,15,0,39,130,-40,119
12,60,16,1,39,130,-50,119
12,61,33,0,69,130,-50,119
12,62,3,0,84,130,-55,119
12,63,4,1,94,130,-55,114
12,64,13,1,99,135,-55,114
12,65,48,1,99,140,-55,104
12,66,21,1,99,145,-70,104
12,67,28,0,89,145,-60,104
12,68,43,1,89,145,-55,89
12,69,17,0,69,155,-55,89
12,70,16,1,69,155,-65,89
12,71,1,0,79,155,-80,89
12,72,29,0,69,155,-75,89
12,73,26,1,79,155,-80,89
12,74,23,0,74,145,-80,94
12,75,41,1,79,135,-80,94
12,76,15,1,79,140,-80,94
12,77,25,0,79,135,-70,94
12,78,10,0,74,140,-70,94
12,79,13,0,74,140,-70,99
12,80,46,1,79,140,-70,94
12,81,44,0,79,140,-60,99
12,82,11,1,84,140,-60,99
12,83,5,1,89,140,-70,99
12,84,14,1,89,145,-70,99
12,85,27,0,99,130,-70,99
12,86,26,1,109,130,-75,99
12,87,8,0,109,135,-85,99
12,88,6,1,101,135,-85,104
12,89,34,0,101,120,-70,104
12,90,3,1,94,120,-70,109
12,91,21,1,94,125,-85,109
12,92,11,0,89,125,-85,111
12,93,19,1,104,125,-85,111
12,94,39,0,97,130,-85,111
12,95,23,1,107,130,-90,111
12,96,16,0,97,135,-90,111
12,97,22,0,92,135,-85,111
12,98,1,0,102,135,-100,111
12,99,38,0,97,140,-100,111
13,0,13,0,50,50,50,55
13,1,28,1,60,50,50,55
13,2,25,0,60,45,60,55
13,3,3,1,53,45,60,60
13,4,27,1,53,50,55,60
13,5,16,0,43,55,55,60
13,6,20,1,43,60,40,60
13,7,10,0,38,65,40,60
13,8,46,0,31,65,40,65
13,9,9,1,36,65,40,65
13,10,21,1,36,70,25,65
13,11,41,0,26,80,25,65
13,12,14,0,26,80,25,70
13,13,22,0,21,80,30,70
13,14,6,0,31,80,25,70
13,15,26,0,26,80,25,75
13,16,2,1,31,80,15,75
13,17,37,0,19,90,15,75
13,18,8,1,9,90,15,80
13,19,47,0,34,90,15,80
13,20,45,0,34,90,15,85
13,21,30,1,34,90,25,85
13,22,11,0,29,90,25,87
13,23,10,1,49,90,15,87
13,24,5,0,44,90,20,87
13,25,3,1,37,90,20,92
13,26,36,1,37,95,20,87
13,27,31,1,37,95,30,87
13,28,46,1,42,95,30,82
13,29,17,0,22,105,30,82
13,30,24,0,17,105,35,82
13,31,32,1,17,95,50,82
13,32,7,0,2,100,50,82
13,33,23,1,12,100,45,82
13,34,8,0,12,105,35,82
13,35,42,1,12,110,35,82
13,36,2,0,2,110,40,82
13,37,45,0,2,110,40,87
13,38,4,0,-13,115,40,87
13,39,22,1,-13,120,30,87
13,40,43,0,7,120,20,87
13,41,36,1,7,125,20,82
13,42,25,1,7,130,10,82
13,43,20,0,2,130,25,82
13,44,33,0,32,130,25,82
13,45,24,1,37,130,25,82
13,46,1,1,29,130,30,82
13,47,47,1,29,130,30,97
13,48,7,0,14,135,30,97
13,49,12,0,9,145,30,97
13,50,8,1,-1,145,30,102
13,51,10,1,19,145,20,102
13,52,39,1,24,145,20,97
13,53,4,1,34,145,20,92
13,54,28,0,24,145,30,92
13,55,38,1,29,145,30,92
13,56,41,1,34,135,30,92
13,57,16,1,34,135,20,92
13,58,34,0,34,120,35,92
13,59,17,1,19,120,45,92
13,60,27,1,19,125,40,92
13,61,5,1,24,125,30,92
13,62,48,1,24,130,30,82
13,63,26,1,34,130,25,82
13,64,1,1,26,130,30,82
13,65,4,1,36,130,30,77
13,66,15,0,56,125,30,77
13,67,19,0,36,125,40,87
13,68,10,1,56,125,30,87
13,69,14,0,56,125,30,92
13,70,3,1,49,125,30,97
13,71,8,1,39,125,30,102
13,72,20,1,39,130,15,102
13,73,25,1,39,135,5,102
13,74,7,1,44,135,5,97
13,75,28,0,34,135,15,97
13,76,44,1,39,135,15,97
13,77,11,0,34,135,15,99
13,78,21,0,29,135,30,99
13,79,4,0,14,140,30,99
13,80,16,1,14,140,20,99
13,81,10,1,34,140,10,99
13,82,3,0,49,140,5,99
13,83,15,1,49,145,5,99
13,84,38,1,54,145,5,99
13,85,12,1,59,145,5,99
13,86,25,0,59,140,15,99
13,87,26,1,69,140,10,99
13,88,6,1,61,140,10,104
13,89,22,0,56,140,15,104
13,90,41,1,61,130,15,104
13,91,39,0,54,135,15,104
13,92,13,0,54,135,15,109
13,93,11,0,49,135,15,111
13,94,42,1,49,140,15,111
13,95,2,0,39,140,20,111
13,96,4,0,24,145,20,111
13,97,17,0,4,155,20,111
13,98,25,0,4,150,30,111
13,99,12,1,9,150,30,111
14,0,15,0,70,45,50,50
14,1,11,0,65,45,50,52
14,2,46,1,70,45,50,47
14,3,23,1,80,45,45,47
14,4,27,1,80,50,40,47
14,5,20,0,75,50,55,47
14,6,36,0,75,45,55,49
14,7,10,0,70,50,55,49
14,8,37,1,80,50,55,49
14,9,43,0,100,50,45,49
14,10,8,1,90,50,45,54
14,11,42,1,90,55,45,54
14,12,5,0,85,55,50,54
14,13,28,1,95,55,50,54
14,14,45,0,95,55,50,59
14,15,26,1,105,55,45,59
14,16,16,1,105,55,35,59
14,17,47,1,105,55,35,74
14,18,29,0,95,55,40,74
14,19,15,1,95,60,40,74
14,20,31,0,95,65,30,74
14,21,22,0,90,65,35,74
14,22,36,1,90,70,35,69
14,23,37,0,78,80,35,69
14,24,23,0,73,70,35,74
14,25,5,0,68,70,40,74
14,26,25,0,68,65,50,74
14,27,4,1,78,65,50,69
14,28,12,1,83,65,50,69
14,29,26,0,78,65,50,74
14,30,11,0,73,65,50,76
14,31,9,1,78,65,50,76
14,32,14,1,78,70,50,76
14,33,7,0,63,75,50,76
14,34,41,1,68,65,50,76
14,35,10,1,88,65,40,76
14,36,15,0,108,60,40,76
14,37,13,1,113,65,40,76
14,38,36,0,113,60,40,78
14,39,16,1,113,60,30,78
14,40,27,0,123,45,30,78
14,41,40,0,123,55,20,78
14,42,3,0,138,55,15,78
14,43,44,1,143,55,15,78
14,44,22,0,138,55,20,78
14,45,21,1,138,60,5,78
14,46,10,1,158,60,-5,78
14,47,12,0,153,70,-5,78
14,48,9,0,148,70,-5,83
14,49,42,1,148,75,-5,83
14,50,5,0,143,75,0,83
14,51,18,0,118,75,0,93
14,52,43,0,138,75,-10,93
14,53,36,1,138,80,-10,88
14,54,1,0,148,80,-25,88
14,55,7,1,153,80,-25,83
14,56,27,0,163,65,-25,83
14,57,41,0,153,75,-25,83
14,58,12,1,158,75,-25,83
14,59,4,0,143,80,-25,83
14,60,40,0,143,90,-35,83
14,61,3,0,158,90,-40,83
14,62,44,1,163,90,-40,83
14,63,46,0,156,90,-40,88
14,64,2,0,146,90,-35,88
14,65,24,0,141,90,-30,88
14,66,37,0,129,100,-30,88
14,67,6,0,139,100,-35,88
14,68,26,0,134,100,-35,93
14,69,25,1,134,105,-45,93
14,70,14,0,134,105,-45,98
14,71,43,0,154,105,-55,98
14,72,8,0,154,110,-65,98
14,73,3,1,147,110,-65,103
14,74,15,1,147,115,-65,103
14,75,18,1,157,115,-65,103
14,76,16,0,147,120,-65,103
14,77,23,0,142,110,-65,108
14,78,41,0,132,120,-65,108
14,79,46,1,137,120,-65,103
14,80,26,1,147,120,-70,103
14,81,1,1,139,120,-65,103
14,82,29,0,129,120,-60,103
14,83,48,1,129,125,-60,93
14,84,20,0,124,125,-45,93
14,85,28,0,114,125,-35,93
14,86,38,1,119,125,-35,93
14,87,25,1,119,130,-45,93
14,88,10,0,114,135,-45,93
14,89,14,0,114,135,-45,98
14,90,5,0,109,135,-40,98
14,91,4,0,94,140,-40,98
14,92,17,0,74,150,-40,98
14,93,3,1,67,150,-40,103
14,94,9,1,72,150,-40,103
14,95,26,1,82,150,-45,103
14,96,27,1,82,155,-50,103
14,97,23,0,77,145,-50,108
14,98,16,1,77,145,-60,108
14,99,6,1,69,145,-60,113
15,0,9,1,55,50,50,50
15,1,25,0,55,45,60,50
15,2,15,0,75,40,60,50
15,3,22,1,75,45,50,50
15,4,17,1,60,45,60,50
15,5,16,0,50,50,60,50
15,6,37,0,38,60,60,50
15,7,40,0,38,70,50,50
15,8,23,0,33,60,50,55
15,9,14,1,33,65,50,55
15,10,36,1,33,70,50,50
15,11,20,1,33,75,35,50
15,12,47,1,33,75,35,65
15,13,31,0,33,80,25,65
15,14,4,1,43,80,25,60
15,15,42,1,43,85,25,60
15,16,9,1,48,85,25,60
15,17,13,1,53,90,25,60
15,18,45,0,53,90,25,65
15,19,2,1,58,90,15,65
15,20,41,0,48,100,15,65
15,21,7,1,53,100,15,60
15,22,3,1,46,100,15,65
15,23,14,0,46,100,15,70
15,24,43,0,66,100,5,70
15,25,16,1,66,100,-5,70
15,26,38,0,61,105,-5,70
15,27,39,0,54,110,-5,70
15,28,17,1,39,110,5,70
15,29,37,0,27,120,5,70
15,30,5,1,32,120,-5,70
15,31,8,1,22,120,-5,75
15,32,11,1,27,120,-5,75
15,33,24,1,32,120,-5,75
15,34,15,1,32,125,-5,75
15,35,23,1,42,125,-10,75
15,36,1,1,34,125,-5,75
15,37,41,1,39,115,-5,75
15,38,45,1,39,120,-5,75
15,39,42,0,31,120,-5,85
15,40,12,1,36,120,-5,85
15,41,22,0,31,120,0,85
15,42,16,0,21,125,0,85
15,43,4,1,31,125,0,80
15,44,20,1,31,130,-15,80
15,45,2,0,21,130,-10,80
15,46,27,1,21,135,-15,80
15,47,47,1,21,135,-15,95
15,48,13,1,26,140,-15,95
15,49,43,0,46,140,-25,95
15,50,46,0,39,140,-25,100
15,51,1,1,31,140,-20,100
15,52,14,1,31,145,-20,100
15,53,36,1,31,150,-20,95
15,54,40,1,31,140,-10,95
15,55,21,0,26,140,5,95
15,56,16,0,16,145,5,95
15,57,4,1,26,145,5,90
15,58,5,1,31,145,-5,90
15,59,25,0,31,140,5,90
15,60,12,1,36,140,5,90
15,61,22,0,31,140,10,90
15,62,27,0,41,125,10,90
15,63,23,0,36,115,10,95
15,64,15,0,56,110,10,95
15,65,10,0,51,115,10,95
15,66,41,1,56,105,10,95
15,67,46,0,49,105,10,100
15,68,6,0,59,105,5,100
15,69,9,1,64,105,5,100
15,70,16,1,64,105,-5,100
15,71,4,1,74,105,-5,95
15,72,13,1,79,110,-5,95
15,73,12,0,74,120,-5,95
15,74,7,0,59,125,-5,95
15,75,2,0,49,125,0,95
15,76,43,0,69,125,-10,95
15,77,40,0,69,135,-20,95
15,78,10,0,64,140,-20,95
15,79,24,1,69,140,-20,95
15,80,48,1,69,145,-20,85
15,81,16,0,59,150,-20,85
15,82,1,0,69,150,-35,85
15,83,45,1,69,155,-35,85
15,84,4,0,54,160,-35,85
15,85,18,1,64,160,-35,85
15,86,42,1,64,165,-35,85
15,87,32,0,64,170,-50,85
15,88,8,0,64,175,-60,85
15,89,33,1,64,180,-60,85
15,90,20,0,59,180,-45,85
15,91,9,0,54,180,-45,90
15,92,23,1,64,180,-50,90
15,93,44,1,69,180,-50,90
15,94,24,0,64,180,-45,90
15,95,46,0,57,180,-45,95
15,96,4,0,42,185,-45,95
15,97,12,0,37,195,-45,95
15,98,38,0,32,200,-45,95
15,99,19,1,47,200,-45,95
16,0,11,1,55,50,50,50
16,1,36,1,55,55,50,45
16,2,41,0,45,65,50,45
16,3,26,0,40,65,50,50
16,4,1,0,50,65,35,50
16,5,4,0,35,70,35,50
16,6,9,1,40,70,35,50
16,7,48,1,40,75,35,40
16,8,23,1,50,75,30,40
16,9,25,0,50,70,40,40
16,10,40,0,50,80,30,40
16,11,12,1,55,80,30,40
16,12,31,1,55,80,40,40
16,13,15,1,55,85,40,40
16,14,38,1,60,85,40,40
16,15,13,0,60,85,40,45
16,16,5,1,65,85,30,45
16,17,6,0,75,85,25,45
16,18,2,0,65,85,30,45
16,19,32,0,65,90,15,45
16,20,41,0,55,100,15,45
16,21,26,0,50,100,15,50
16,22,16,1,50,100,5,50
16,23,9,0,45,100,5,55
16,24,12,0,40,110,5,55
16,25,3,1,33,110,5,60
16,26,23,1,43,110,0,60
16,27,39,0,36,115,0,60
16,28,10,0,31,120,0,60
16,29,46,1,36,120,0,55
16,30,5,0,31,120,5,55
16,31,22,1,31,125,-5,55
16,32,1,1,23,125,0,55
16,33,14,0,23,125,0,60
16,34,41,1,28,115,0,60
16,35,7,1,33,115,0,55
16,36,26,1,43,115,-5,55
16,37,33,0,73,115,-5,55
16,38,23,1,83,115,-10,55
16,39,13,0,83,115,-10,60
16,40,9,0,78,115,-10,65
16,41,16,0,68,120,-10,65
16,42,11,1,73,120,-10,65
16,43,2,1,78,120,-20,65
16,44,21,0,73,120,-5,65
16,45,1,0,83,120,-20,65
16,46,37,1,93,120,-20,65
16,47,48,1,93,125,-20,55
16,48,14,1,93,130,-20,55
16,49,18,1,103,130,-20,55
16,50,45,1,103,135,-20,55
16,51,26,0,98,135,-20,60
16,52,20,0,93,135,-5,60
16,53,5,1,98,135,-15,60
16,54,25,0,98,130,-5,60
16,55,3,1,91,130,-5,65
16,56,21,1,91,135,-20,65
16,57,23,0,86,125,-20,70
16,58,41,0,76,135,-20,70
16,59,10,1,96,135,-30,70
16,60,44,0,96,135,-20,75
16,61,4,0,81,140,-20,75
16,62,38,1,86,140,-20,75
16,63,14,1,86,145,-20,75
16,64,34,1,101,145,-20,75
16,65,11,1,106,145,-20,75
16,66,27,0,116,130,-20,75
16,67,22,0,111,130,-15,75
16,68,6,0,121,130,-20,75
16,69,9,1,126,130,-20,75
16,70,25,1,126,135,-30,75
16,71,13,1,131,140,-30,75
16,72,8,1,121,140,-30,80
16,73,36,0,121,135,-30,82
16,74,23,1,131,135,-35,82
16,75,4,1,141,135,-35,77
16,76,42,1,141,140,-35,77
16,77,44,1,146,140,-35,77
16,78,43,1,146,140,-30,62
16,79,38,1,151,140,-30,62
16,80,16,0,141,145,-30,62
16,81,7,0,126,150,-30,62
16,82,37,0,114,160,-30,62
16,83,25,0,114,155,-20,62
16,84,22,0,109,155,-15,62
16,85,12,0,104,165,-15,62
16,86,35,0,104,173,-30,62
