run,turn,card_id,choice,resources,security,moral,progress
34,74,5,0,193,115,-50,52
34,75,27,1,193,120,-55,52
34,76,9,1,198,120,-55,52
34,77,43,0,218,120,-65,52
34,78,12,0,213,130,-65,52
34,79,20,0,208,130,-50,52
34,80,23,1,218,130,-55,52
34,81,29,1,218,145,-75,52
34,82,28,1,228,145,-75,52
34,83,21,1,228,150,-90,52
34,84,40,1,228,140,-80,52
34,85,10,1,248,140,-90,52
34,86,17,0,228,150,-90,52
34,87,1,0,238,150,-105,52
34,88,7,0,223,155,-105,52
34,89,12,0,218,165,-105,52
34,90,15,0,238,160,-105,52
34,91,48,1,238,165,-105,42
34,92,9,1,243,165,-105,42
34,93,27,0,253,150,-105,42
34,94,13,0,253,150,-105,47
34,95,22,1,253,155,-115,47
34,96,11,1,258,155,-115,47
34,97,28,1,268,155,-115,47
34,98,41,1,273,145,-115,47
34,99,2,1,278,145,-125,47
35,0,16,1,50,50,40,50
35,1,8,0,50,55,30,50
35,2,15,1,50,60,30,50
35,3,4,0,35,65,30,50
35,4,19,0,15,65,40,60
35,5,14,1,15,70,40,60
35,6,36,0,15,65,40,62
35,7,24,0,10,65,45,62
35,8,30,0,10,65,35,72
35,9,48,1,10,70,35,62
35,10,18,0,-15,70,35,72
35,11,43,0,5,70,25,72
35,12,12,1,10,70,25,72
35,13,41,1,15,60,25,72
35,14,16,0,5,65,25,72
35,15,44,0,5,65,35,77
35,16,46,1,10,65,35,72
35,17,13,1,15,70,35,72
35,18,14,0,15,70,35,77
35,19,42,1,15,75,35,77
35,20,10,0,10,80,35,77
35,21,25,0,10,75,45,77
35,22,22,0,5,75,50,77
35,23,21,1,5,80,35,77
35,24,3,1,-2,80,35,82
35,25,5,1,3,80,25,82
35,26,2,0,-7,80,30,82
35,27,27,0,3,65,30,82
35,28,7,0,-12,70,30,82
35,29,18,1,-2,70,30,82
35,30,40,0,-2,80,20,82
35,31,12,1,3,80,20,82
35,32,13,1,8,85,20,82
35,33,16,0,-2,90,20,82
35,34,23,0,-7,80,20,87
35,35,9,0,-12,80,20,92
35,36,10,0,-17,85,20,92
35,37,20,1,-17,90,5,92
35,38,14,1,-17,95,5,92
35,39,5,1,-12,95,-5,92
35,40,3,0,3,95,-10,92
35,41,38,0,-2,100,-10,92
35,42,2,1,3,100,-20,92
35,43,37,0,-9,110,-20,92
35,44,16,1,-9,110,-30,92
35,45,21,0,-14,110,-15,92
35,46,15,0,6,105,-15,92
35,47,7,0,-9,110,-15,92
35,48,40,0,-9,120,-25,92
35,49,23,1,1,120,-30,92
35,50,11,0,-4,120,-30,94
35,51,24,0,-9,120,-25,94
35,52,4,1,1,120,-25,89
35,53,36,0,1,115,-25,91
35,54,22,1,1,120,-35,91
35,55,25,1,1,125,-45,91
35,56,41,1,6,115,-45,91
35,57,13,1,11,120,-45,91
35,58,28,0,1,120,-35,91
35,59,21,1,1,125,-50,91
35,60,38,0,-4,130,-50,91
35,61,48,1,-4,135,-50,81
35,62,29,1,-4,150,-70,81
35,63,39,1,1,150,-70,76
35,64,8,0,1,155,-80,76
35,65,23,1,11,155,-85,76
35,66,1,0,21,155,-100,76
35,67,41,0,11,165,-100,76
35,68,40,1,11,155,-90,76
35,69,47,0,36,155,-90,76
35,70,14,0,36,155,-90,81
35,71,5,1,41,155,-100,81
35,72,26,1,51,155,-105,81
35,73,4,1,61,155,-105,76
35,74,13,0,61,155,-105,81
35,75,22,0,56,155,-100,81
35,76,16,0,46,160,-100,81
35,77,23,1,56,160,-105,81
35,78,3,1,49,160,-105,86
35,79,41,0,39,170,-105,86
35,80,1,1,31,170,-100,86
35,81,9,1,36,170,-100,86
35,82,46,1,41,170,-100,81
35,83,45,0,41,170,-100,86
35,84,25,0,41,165,-90,86
35,85,12,1,46,165,-90,86
35,86,4,1,56,165,-90,81
35,87,24,0,51,165,-85,81
35,88,26,1,61,165,-90,81
35,89,14,1,61,170,-90,81
35,90,39,0,54,175,-90,81
35,91,19,1,69,175,-90,81
35,92,3,0,84,175,-95,81
35,93,5,0,79,175,-90,81
35,94,23,1,89,175,-95,81
35,95,41,0,79,185,-95,81
35,96,9,0,74,185,-95,86
35,97,27,1,74,190,-100,86
35,98,47,0,99,190,-100,86
35,99,28,1,109,190,-100,86
36,0,43,1,50,50,55,35
36,1,23,0,45,40,55,40
36,2,12,0,40,50,55,40
36,3,14,1,40,55,55,40
36,4,9,1,45,55,55,40
36,5,41,0,35,65,55,40
36,6,29,0,25,65,60,40
36,7,1,1,17,65,65,40
36,8,16,1,17,65,55,40
36,9,7,0,2,70,55,40
36,10,28,1,12,70,55,40
36,11,25,0,12,65,65,40
36,12,22,1,12,70,55,40
36,13,44,0,12,70,65,45
36,14,10,0,7,75,65,45
36,15,8,0,7,80,55,45
36,16,42,1,7,85,55,45
36,17,11,1,12,85,55,45
36,18,18,0,-13,85,55,55
36,19,40,0,-13,95,45,55
36,20,46,0,-20,95,45,60
36,21,45,0,-20,95,45,65
36,22,24,0,-25,95,50,65
36,23,16,1,-25,95,40,65
36,24,38,0,-30,100,40,65
36,25,9,1,-25,100,40,65
36,26,36,0,-25,95,40,67
36,27,15,0,-5,90,40,67
36,28,44,1,0,90,40,67
36,29,7,0,-15,95,40,67
36,30,23,1,-5,95,35,67
36,31,6,1,-13,95,35,72
36,32,4,1,-3,95,35,67
36,33,41,0,-13,105,35,67
36,34,40,0,-13,115,25,67
36,35,26,1,-3,115,20,67
36,36,2,0,-13,115,25,67
36,37,43,0,7,115,15,67
36,38,27,1,7,120,10,67
36,39,20,1,7,125,-5,67
36,40,42,1,7,130,-5,67
36,41,5,0,2,130,0,67
36,42,28,1,12,130,0,67
36,43,11,1,17,130,0,67
36,44,1,0,27,130,-15,67
36,45,47,1,27,130,-15,82
36,46,16,0,17,135,-15,82
36,47,17,0,-3,145,-15,82
36,48,25,0,-3,140,-5,82
36,49,3,0,12,140,-10,82
36,50,29,0,2,140,-5,82
36,51,27,1,2,145,-10,82
36,52,6,0,12,145,-15,82
36,53,9,0,7,145,-15,87
36,54,20,1,7,150,-30,87
36,55,11,1,12,150,-30,87
36,56,44,1,17,150,-30,87
36,57,41,0,7,160,-30,87
36,58,22,1,7,165,-40,87
36,59,10,0,2,170,-40,87
36,60,38,1,7,170,-40,87
36,61,2,0,-3,170,-35,87
36,62,12,1,2,170,-35,87
36,63,15,0,22,165,-35,87
36,64,1,1,14,165,-30,87
36,65,47,0,39,165,-30,87
36,66,11,1,44,165,-30,87
36,67,30,0,44,165,-40,97
36,68,16,0,34,170,-40,97
36,69,8,1,24,170,-40,102
36,70,17,1,9,170,-30,102
36,71,42,0,1,170,-30,112
36,72,14,1,1,175,-30,112
36,73,23,1,11,175,-35,112
36,74,9,1,16,175,-35,112
36,75,5,0,11,175,-30,112
36,76,20,0,6,175,-15,112
36,77,25,0,6,170,-5,112
36,78,38,0,1,175,-5,112
36,79,41,1,6,165,-5,112
36,80,7,0,-9,170,-5,112
36,81,8,0,-9,175,-15,112
36,82,1,0,1,175,-30,112
36,83,2,0,-9,175,-25,112
36,84,11,0,-14,175,-25,114
36,85,39,1,-9,175,-25,109
36,86,45,0,-9,175,-25,114
36,87,5,0,-14,175,-20,114
36,88,4,1,-4,175,-20,109
36,89,48,0,-14,175,-20,114
36,90,16,0,-24,180,-20,114
36,91,27,1,-24,185,-25,114
36,92,6,0,-14,185,-30,114
36,93,13,1,-9,190,-30,114
36,94,7,0,-24,195,-30,114
36,95,28,1,-14,195,-30,114
36,96,21,0,-19,195,-15,114
36,97,15,0,1,190,-15,114
36,98,44,1,6,190,-15,114
36,99,43,1,6,190,-10,99
37,0,44,0,50,50,60,55
37,1,10,1,70,50,50,55
37,2,23,0,65,40,50,60
37,3,39,1,70,40,50,55
37,4,6,0,80,40,45,55
37,5,40,1,80,30,55,55
37,6,24,0,75,30,60,55
37,7,19,0,55,30,70,65
37,8,22,1,55,35,60,65
37,9,43,0,75,35,50,65
37,10,15,1,75,40,50,65
37,11,25,1,75,45,40,65
37,12,12,0,70,55,40,65
37,13,42,0,62,55,40,75
37,14,46,0,55,55,40,80
37,15,5,1,60,55,30,80
37,16,4,0,45,60,30,80
37,17,13,0,45,60,30,85
37,18,16,1,45,60,20,85
37,19,37,0,33,70,20,85
37,20,11,1,38,70,20,85
37,21,41,1,43,60,20,85
37,22,36,0,43,55,20,87
37,23,15,1,43,60,20,87
37,24,23,0,38,50,20,92
37,25,14,0,38,50,20,97
37,26,26,1,48,50,15,97
37,27,40,1,48,40,25,97
37,28,2,0,38,40,30,97
37,29,29,1,38,55,10,97
37,30,22,0,33,55,15,97
37,31,12,0,28,65,15,97
37,32,39,0,21,70,15,97
37,33,16,1,21,70,5,97
37,34,41,0,11,80,5,97
37,35,46,0,4,80,5,102
37,36,25,0,4,75,15,102
37,37,7,0,-11,80,15,102
37,38,15,1,-11,85,15,102
37,39,10,0,-16,90,15,102
37,40,26,1,-6,90,10,102
37,41,23,0,-11,80,10,107
37,42,28,0,-21,80,20,107
37,43,37,0,-33,90,20,107
37,44,11,1,-28,90,20,107
37,45,22,0,-33,90,25,107
37,46,5,0,-38,90,30,107
37,47,9,1,-33,90,30,107
37,48,18,1,-23,90,30,107
37,49,13,0,-23,90,30,112
37,50,20,1,-23,95,15,112
37,51,1,0,-13,95,0,112
37,52,12,1,-8,95,0,112
37,53,27,1,-8,100,-5,112
37,54,17,0,-28,110,-5,112
37,55,11,1,-23,110,-5,112
37,56,2,1,-18,110,-15,112
37,57,6,1,-26,110,-15,117
37,58,5,0,-31,110,-10,117
37,59,46,0,-38,110,-10,122
37,60,16,0,-48,115,-10,122
37,61,3,1,-55,115,-10,127
37,62,25,1,-55,120,-20,127
37,63,29,1,-55,135,-40,127
37,64,4,0,-70,140,-40,127
37,65,40,1,-70,130,-30,127
37,66,14,0,-70,130,-30,132
37,67,44,0,-70,130,-20,137
37,68,20,1,-70,135,-35,137
37,69,15,1,-70,140,-35,137
37,70,11,0,-75,140,-35,139
37,71,45,1,-75,145,-35,139
37,72,41,1,-70,135,-35,139
37,73,3,0,-55,135,-40,139
37,74,22,1,-55,140,-50,139
37,75,25,1,-55,145,-60,139
37,76,24,0,-60,145,-55,139
37,77,27,1,-60,150,-60,139
37,78,9,1,-55,150,-60,139
37,79,7,0,-70,155,-60,139
37,80,46,0,-77,155,-60,144
37,81,10,0,-82,160,-60,144
37,82,30,1,-82,160,-50,144
37,83,26,1,-72,160,-55,144
37,84,37,1,-62,160,-55,144
37,85,4,1,-52,160,-55,139
37,86,13,0,-52,160,-55,144
37,87,17,1,-67,160,-45,144
37,88,23,1,-57,160,-50,144
37,89,2,0,-67,160,-45,144
37,90,12,0,-72,170,-45,144
37,91,1,1,-80,170,-40,144
37,92,20,1,-80,175,-55,144
37,93,24,0,-85,175,-50,144
37,94,21,0,-90,175,-35,144
37,95,36,1,-90,180,-35,139
37,96,27,1,-90,185,-40,139
37,97,7,1,-85,185,-40,134
37,98,41,1,-80,175,-40,134
37,99,5,1,-75,175,-50,134
38,0,43,0,70,50,40,50
38,1,26,0,65,50,40,55
38,2,12,0,60,60,40,55
38,3,28,1,70,60,40,55
38,4,9,1,75,60,40,55
38,5,21,0,70,60,55,55
38,6,25,0,70,55,65,55
38,7,13,0,70,55,65,60
38,8,20,1,70,60,50,60
38,9,5,1,75,60,40,60
38,10,22,0,70,60,45,60
38,11,11,0,65,60,45,62
38,12,10,1,85,60,35,62
38,13,16,1,85,60,25,62
38,14,19,0,65,60,35,72
38,15,26,1,75,60,30,72
38,16,48,1,75,65,30,62
38,17,23,1,85,65,25,62
38,18,42,0,77,65,25,72
38,19,17,0,57,75,25,72
38,20,28,1,67,75,25,72
38,21,15,1,67,80,25,72
38,22,9,0,62,80,25,77
38,23,3,1,55,80,25,82
38,24,45,0,55,80,25,87
38,25,40,1,55,70,35,87
38,26,2,0,45,70,40,87
38,27,4,0,30,75,40,87
38,28,38,0,25,80,40,87
38,29,1,1,17,80,45,87
38,30,5,1,22,80,35,87
38,31,21,0,17,80,50,87
38,32,37,1,27,80,50,87
38,33,15,1,27,85,50,87
38,34,29,0,17,85,55,87
38,35,3,1,10,85,55,92
38,36,13,0,10,85,55,97
38,37,6,0,20,85,50,97
38,38,46,1,25,85,50,92
38,39,44,0,25,85,60,97
38,40,41,1,30,75,60,97
38,41,4,1,40,75,60,92
38,42,9,1,45,75,60,92
38,43,22,1,45,80,50,92
38,44,1,1,37,80,55,92
38,45,23,0,32,70,55,97
38,46,38,0,27,75,55,97
38,47,25,0,27,70,65,97
38,48,37,1,37,70,65,97
38,49,15,1,37,75,65,97
38,50,2,0,27,75,70,97
38,51,16,1,27,75,60,97
38,52,26,1,37,75,55,97
38,53,7,0,22,80,55,97
38,54,4,0,7,85,55,97
38,55,8,0,7,90,45,97
38,56,40,0,7,100,35,97
38,57,14,1,7,105,35,97
38,58,43,0,27,105,25,97
38,59,11,1,32,105,25,97
38,60,21,0,27,105,40,97
38,61,19,1,42,105,40,97
38,62,12,1,47,105,40,97
38,63,5,1,52,105,30,97
38,64,16,1,52,105,20,97
38,65,48,1,52,110,20,87
38,66,13,1,57,115,20,87
38,67,28,1,67,115,20,87
38,68,27,0,77,100,20,87
38,69,8,1,67,100,20,92
38,70,36,0,67,95,20,94
38,71,9,1,72,95,20,94
38,72,25,1,72,100,10,94
38,73,2,0,62,100,15,94
38,74,15,0,82,95,15,94
38,75,42,1,82,100,15,94
38,76,1,0,92,100,0,94
38,77,3,0,107,100,-5,94
38,78,21,1,107,105,-20,94
38,79,23,0,102,95,-20,99
38,80,7,1,107,95,-20,94
38,81,13,0,107,95,-20,99
38,82,26,0,102,95,-20,104
38,83,30,0,102,95,-30,114
38,84,25,1,102,100,-40,114
38,85,16,0,92,105,-40,114
38,86,11,1,97,105,-40,114
38,87,15,1,97,110,-40,114
38,88,4,0,82,115,-40,114
38,89,6,0,92,115,-45,114
38,90,2,1,97,115,-55,114
38,91,14,1,97,120,-55,114
38,92,22,0,92,120,-50,114
38,93,9,0,87,120,-50,119
38,94,26,0,82,120,-50,124
38,95,12,0,77,130,-50,124
38,96,3,0,92,130,-55,124
38,97,1,0,102,130,-70,124
38,98,40,1,102,120,-60,124
38,99,29,0,92,120,-55,124
39,0,41,1,55,40,50,50
39,1,14,0,55,40,50,55
39,2,9,1,60,40,50,55
39,3,26,1,70,40,45,55
39,4,23,1,80,40,40,55
39,5,16,0,70,45,40,55
39,6,6,1,62,45,40,60
39,7,2,0,52,45,45,60
39,8,45,0,52,45,45,65
39,9,8,0,52,50,35,65
39,10,40,0,52,60,25,65
39,11,3,0,67,60,20,65
39,12,5,0,62,60,25,65
39,13,25,0,62,55,35,65
39,14,7,0,47,60,35,65
39,15,26,0,42,60,35,70
39,16,37,0,30,70,35,70
39,17,43,1,30,70,40,55
39,18,11,0,25,70,40,57
39,19,4,1,35,70,40,52
39,20,14,1,35,75,40,52
39,21,27,0,45,60,40,52
39,22,1,0,55,60,25,52
39,23,23,0,50,50,25,57
39,24,41,0,40,60,25,57
39,25,47,0,65,60,25,57
39,26,40,1,65,50,35,57
39,27,25,1,65,55,25,57
39,28,10,1,85,55,15,57
39,29,12,1,90,55,15,57
39,30,6,0,100,55,10,57
39,31,44,1,105,55,10,57
39,32,5,0,100,55,15,57
39,33,13,0,100,55,15,62
39,34,8,1,90,55,15,67
39,35,9,0,85,55,15,72
39,36,23,0,80,45,15,77
39,37,14,1,80,50,15,77
39,38,11,1,85,50,15,77
39,39,25,0,85,45,25,77
39,40,22,1,85,50,15,77
39,41,16,1,85,50,5,77
39,42,27,1,85,55,0,77
39,43,15,1,85,60,0,77
39,44,36,1,85,65,0,72
39,45,3,1,78,65,0,77
39,46,41,0,68,75,0,77
39,47,6,0,78,75,-5,77
39,48,11,0,73,75,-5,79
39,49,1,1,65,75,0,79
39,50,17,1,50,75,10,79
39,51,4,1,60,75,10,74
39,52,2,0,50,75,15,74
39,53,12,0,45,85,15,74
39,54,30,1,45,85,25,74
39,55,15,1,45,90,25,74
39,56,46,1,50,90,25,69
39,57,38,1,55,90,25,69
39,58,22,1,55,95,15,69
39,59,10,1,75,95,5,69
39,60,41,1,80,85,5,69
39,61,27,1,80,90,0,69
39,62,9,0,75,90,0,74
39,63,29,0,65,90,5,74
39,64,18,1,75,90,5,74
39,65,43,1,75,90,10,59
39,66,4,1,85,90,10,54
39,67,12,1,90,90,10,54
39,68,26,1,100,90,5,54
39,69,13,0,100,90,5,59
39,70,21,0,95,90,20,59
39,71,10,1,115,90,10,59
39,72,14,0,115,90,10,64
39,73,3,0,130,90,5,64
39,74,23,1,140,90,0,64
39,75,45,0,140,90,0,69
39,76,17,1,125,90,10,69
39,77,25,0,125,85,20,69
39,78,5,0,120,85,25,69
39,79,20,1,120,90,10,69
39,80,8,0,120,95,0,69
39,81,29,0,110,95,5,69
39,82,1,1,102,95,10,69
39,83,41,1,107,85,10,69
39,84,16,1,107,85,0,69
39,85,22,1,107,90,-10,69
39,86,23,0,102,80,-10,74
39,87,11,0,97,80,-10,76
39,88,46,1,102,80,-10,71
39,89,36,1,102,85,-10,66
39,90,27,0,112,70,-10,66
39,91,10,1,132,70,-20,66
39,92,7,0,117,75,-20,66
39,93,41,0,107,85,-20,66
39,94,24,1,112,85,-20,66
39,95,21,0,107,85,-5,66
39,96,26,0,102,85,-5,71
39,97,20,1,102,90,-20,71
39,98,39,0,95,95,-20,71
39,99,38,1,100,95,-20,71
40,0,14,1,50,55,50,50
40,1,10,0,45,60,50,50
40,2,26,0,40,60,50,55
40,3,5,1,45,60,40,55
40,4,48,0,35,60,40,60
40,5,40,0,35,70,30,60
40,6,12,0,30,80,30,60
40,7,30,0,30,80,20,70
40,8,38,0,25,85,20,70
40,9,45,0,25,85,20,75
40,10,27,0,35,70,20,75
40,11,7,0,20,75,20,75
40,12,18,0,-5,75,20,85
40,13,16,1,-5,75,10,85
40,14,37,1,5,75,10,85
40,15,5,1,10,75,0,85
40,16,41,1,15,65,0,85
40,17,29,1,15,80,-20,85
40,18,4,0,0,85,-20,85
40,19,6,1,-8,85,-20,90
40,20,3,0,7,85,-25,90
40,21,14,0,7,85,-25,95
40,22,19,0,-13,85,-15,105
40,23,16,0,-23,90,-15,105
40,24,24,0,-28,90,-10,105
40,25,25,0,-28,85,0,105
40,26,8,1,-38,85,0,110
40,27,10,1,-18,85,-10,110
40,28,20,0,-23,85,5,110
40,29,38,0,-28,90,5,110
40,30,2,0,-38,90,10,110
40,31,26,1,-28,90,5,110
40,32,13,1,-23,95,5,110
40,33,12,1,-18,95,5,110
40,34,21,1,-18,100,-10,110
40,35,18,0,-43,100,-10,120
40,36,41,0,-53,110,-10,120
40,37,47,1,-53,110,-10,135
40,38,1,1,-61,110,-5,135
40,39,4,1,-51,110,-5,130
40,40,5,1,-46,110,-15,130
40,41,25,1,-46,115,-25,130
40,42,6,0,-36,115,-30,130
40,43,9,0,-41,115,-30,135
40,44,46,0,-48,115,-30,140
40,45,14,0,-48,115,-30,145
40,46,21,0,-53,115,-15,145
40,47,23,1,-43,115,-20,145
40,48,3,0,-28,115,-25,145
40,49,10,0,-33,120,-25,145
40,50,2,0,-43,120,-20,145
40,51,44,1,-38,120,-20,145
40,52,1,1,-46,120,-15,145
40,53,38,0,-51,125,-15,145
40,54,11,1,-46,125,-15,145
40,55,25,1,-46,130,-25,145
40,56,16,1,-46,130,-35,145
40,57,15,1,-46,135,-35,145
40,58,43,1,-46,135,-30,130
40,59,9,1,-41,135,-30,130
40,60,12,0,-46,145,-30,130
40,61,13,1,-41,150,-30,130
40,62,3,1,-48,150,-30,135
40,63,10,0,-53,155,-30,135
40,64,30,1,-53,155,-20,135
40,65,18,1,-43,155,-20,135
40,66,1,1,-51,155,-15,135
40,67,26,0,-56,155,-15,140
40,68,16,0,-66,160,-15,140
40,69,2,0,-76,160,-10,140
40,70,41,0,-86,170,-10,140
40,71,5,1,-81,170,-20,140
40,72,23,1,-71,170,-25,140
40,73,20,1,-71,175,-40,140
40,74,36,1,-71,180,-40,135
40,75,42,0,-79,180,-40,145
40,76,14,0,-79,180,-40,150
40,77,24,1,-74,180,-40,150
40,78,25,1,-74,185,-50,150
40,79,13,1,-69,190,-50,150
40,80,45,1,-69,195,-50,150
40,81,3,0,-54,195,-55,150
40,82,1,1,-62,195,-50,150
40,83,21,1,-62,200,-65,150
40,84,27,0,-52,185,-65,150
40,85,28,1,-42,185,-65,150
40,86,16,0,-52,190,-65,150
40,87,12,1,-47,190,-65,150
40,88,46,1,-42,190,-65,145
40,89,4,1,-32,190,-65,140
40,90,40,0,-32,200,-75,140
40,91,23,0,-37,190,-75,145
40,92,42,0,-45,190,-75,155
40,93,26,0,-50,190,-75,160
40,94,5,1,-45,190,-85,160
40,95,9,0,-50,190,-85,165
40,96,8,1,-60,190,-85,170
40,97,38,0,-65,195,-85,170
40,98,15,1,-65,200,-85,170
40,99,22,1,-65,205,-95,170
41,0,24,0,45,50,55,50
41,1,23,0,40,40,55,55
41,2,2,0,30,40,60,55
41,3,25,0,30,35,70,55
41,4,9,0,25,35,70,60
41,5,26,0,20,35,70,65
41,6,47,0,45,35,70,65
41,7,11,1,50,35,70,65
41,8,39,0,43,40,70,65
41,9,10,1,63,40,60,65
41,10,20,0,58,40,75,65
41,11,14,1,58,45,75,65
41,12,13,1,63,50,75,65
41,13,24,0,58,50,80,65
41,14,27,1,58,55,75,65
41,15,1,0,68,55,60,65
41,16,38,0,63,60,60,65
41,17,37,1,73,60,60,65
41,18,23,1,83,60,55,65
41,19,3,1,76,60,55,70
41,20,18,1,86,60,55,70
41,21,46,0,79,60,55,75
41,22,11,1,84,60,55,75
41,23,47,0,109,60,55,75
41,24,26,0,104,60,55,80
41,25,10,1,124,60,45,80
41,26,5,0,119,60,50,80
41,27,29,1,119,75,30,80
41,28,30,0,119,75,20,90
41,29,16,1,119,75,10,90
41,30,43,1,119,75,15,75
41,31,3,1,112,75,15,80
41,32,37,1,122,75,15,80
41,33,40,0,122,85,5,80
41,34,25,0,122,80,15,80
41,35,1,1,114,80,20,80
41,36,4,0,99,85,20,80
41,37,15,0,119,80,20,80
41,38,26,0,114,80,20,85
41,39,13,0,114,80,20,90
41,40,27,1,114,85,15,90
41,41,12,0,109,95,15,90
41,42,36,0,109,90,15,92
41,43,5,0,104,90,20,92
41,44,6,1,96,90,20,97
41,45,45,0,96,90,20,102
41,46,3,0,111,90,15,102
41,47,22,1,111,95,5,102
41,48,47,1,111,95,5,117
41,49,25,1,111,100,-5,117
41,50,37,0,99,110,-5,117
41,51,12,0,94,120,-5,117
41,52,26,0,89,120,-5,122
41,53,23,0,84,110,-5,127
41,54,10,1,104,110,-15,127
41,55,2,1,109,110,-25,127
41,56,1,0,119,110,-40,127
41,57,13,0,119,110,-40,132
41,58,14,1,119,115,-40,132
41,59,38,0,114,120,-40,132
41,60,11,1,119,120,-40,132
41,61,5,1,124,120,-50,132
41,62,36,0,124,115,-50,134
41,63,6,0,134,115,-55,134
41,64,20,0,129,115,-40,134
41,65,19,1,144,115,-40,134
41,66,25,1,144,120,-50,134
41,67,4,0,129,125,-50,134
41,68,1,0,139,125,-65,134
41,69,44,1,144,125,-65,134
41,70,23,0,139,115,-65,139
41,71,24,0,134,115,-60,139
41,72,28,0,124,115,-50,139
41,73,2,1,129,115,-60,139
41,74,5,0,124,115,-55,139
41,75,29,1,124,130,-75,139
41,76,9,1,129,130,-75,139
41,77,36,1,129,135,-75,134
41,78,43,0,149,135,-85,134
41,79,11,1,154,135,-85,134
41,80,10,0,149,140,-85,134
41,81,1,1,141,140,-80,134
41,82,22,1,141,145,-90,134
41,83,12,0,136,155,-90,134
41,84,46,0,129,155,-90,139
41,85,25,1,129,160,-100,139
41,86,3,0,144,160,-105,139
41,87,20,0,139,160,-90,139
41,88,18,1,149,160,-90,139
41,89,38,1,154,160,-90,139
41,90,26,1,164,160,-95,139
41,91,23,1,174,160,-100,139
41,92,10,0,169,165,-100,139
41,93,24,0,164,165,-95,139
41,94,47,0,189,165,-95,139
41,95,27,0,199,150,-95,139
41,96,28,0,189,150,-85,139
41,97,37,0,177,160,-85,139
41,98,14,1,177,165,-85,139
41,99,13,0,177,165,-85,144
42,0,10,0,45,55,50,50
42,1,25,1,45,60,40,50
42,2,14,0,45,60,40,55
42,3,6,1,37,60,40,60
42,4,29,1,37,75,20,60
42,5,15,1,37,80,20,60
42,6,30,0,37,80,10,70
42,7,1,0,47,80,-5,70
42,8,7,1,52,80,-5,65
42,9,2,1,57,80,-15,65
42,10,16,0,47,85,-15,65
42,11,22,0,42,85,-10,65
42,12,47,1,42,85,-10,80
42,13,12,1,47,85,-10,80
42,14,11,1,52,85,-10,80
42,15,15,1,52,90,-10,80
42,16,26,1,62,90,-15,80
42,17,14,1,62,95,-15,80
42,18,23,0,57,85,-15,85
42,19,13,1,62,90,-15,85
42,20,27,1,62,95,-20,85
42,21,25,0,62,90,-10,85
42,22,6,1,54,90,-10,90
42,23,39,1,59,90,-10,85
42,24,24,1,64,90,-10,85
42,25,2,1,69,90,-20,85
42,26,48,1,69,95,-20,75
42,27,5,1,74,95,-30,75
42,28,10,0,69,100,-30,75
42,29,1,1,61,100,-25,75
42,30,36,0,61,95,-25,77
42,31,26,0,56,95,-25,82
42,32,16,0,46,100,-25,82
42,33,47,0,71,100,-25,82
42,34,43,0,91,100,-35,82
42,35,13,0,91,100,-35,87
42,36,11,1,96,100,-35,87
42,37,15,1,96,105,-35,87
42,38,14,0,96,105,-35,92
42,39,20,0,91,105,-20,92
42,40,17,1,76,105,-10,92
42,41,23,1,86,105,-15,92
42,42,5,1,91,105,-25,92
42,43,16,0,81,110,-25,92
42,44,29,1,81,125,-45,92
42,45,8,1,71,125,-45,97
42,46,6,0,81,125,-50,97
42,47,39,0,74,130,-50,97
42,48,41,0,64,140,-50,97
42,49,21,1,64,145,-65,97
42,50,40,1,64,135,-55,97
42,51,45,1,64,140,-55,97
42,52,7,0,49,145,-55,97
42,53,9,1,54,145,-55,97
42,54,38,1,59,145,-55,97
42,55,37,1,69,145,-55,97
42,56,26,1,79,145,-60,97
42,57,2,0,69,145,-55,97
42,58,1,1,61,145,-50,97
42,59,11,0,56,145,-50,99
42,60,28,1,66,145,-50,99
42,61,22,1,66,150,-60,99
42,62,47,0,91,150,-60,99
42,63,41,0,81,160,-60,99
42,64,16,0,71,165,-60,99
42,65,46,1,76,165,-60,94
42,66,36,1,76,170,-60,89
42,67,4,1,86,170,-60,84
42,68,15,1,86,175,-60,84
42,69,11,1,91,175,-60,84
42,70,45,0,91,175,-60,89
42,71,37,0,79,185,-60,89
42,72,21,1,79,190,-75,89
42,73,17,1,64,190,-65,89
42,74,12,0,59,200,-65,89
42,75,39,1,64,200,-65,84
42,76,16,0,54,205,-65,84
42,77,24,0,49,205,-60,84
42,78,42,0,41,205,-60,94
42,79,4,0,26,210,-60,94
42,80,23,1,36,210,-65,94
42,81,46,1,41,210,-65,89
42,82,22,0,36,210,-60,89
42,83,1,0,46,210,-75,89
42,84,11,1,51,210,-75,89
42,85,44,1,56,210,-75,89
42,86,7,0,41,215,-75,89
42,87,47,1,41,215,-75,104
42,88,2,0,31,215,-70,104
42,89,16,1,31,215,-80,104
42,90,12,0,26,225,-80,104
42,91,13,1,31,230,-80,104
42,92,38,0,26,235,-80,104
42,93,45,0,26,235,-80,109
42,94,10,0,21,240,-80,109
42,95,41,0,11,250,-80,109
42,96,4,1,21,250,-80,104
42,97,23,1,31,250,-85,104
42,98,22,0,26,250,-80,104
42,99,14,0,26,250,-80,109
43,0,21,1,50,55,35,50
43,1,16,0,40,60,35,50
43,2,13,0,40,60,35,55
43,3,26,1,50,60,30,55
43,4,1,0,60,60,15,55
43,5,23,0,55,50,15,60
