run,turn,card_id,choice,resources,security,moral,progress
29,59,5,1,68,130,-80,74
29,60,7,1,73,130,-80,69
29,61,45,1,73,135,-80,69
29,62,22,0,68,135,-75,69
29,63,4,0,53,140,-75,69
29,64,27,0,63,125,-75,69
29,65,28,0,53,125,-65,69
29,66,14,1,53,130,-65,69
29,67,1,0,63,130,-80,69
29,68,47,0,88,130,-80,69
29,69,36,0,88,125,-80,71
29,70,16,0,78,130,-80,71
29,71,8,1,68,130,-80,76
29,72,12,1,73,130,-80,76
29,73,43,1,73,130,-75,61
29,74,13,1,78,135,-75,61
29,75,12,0,73,145,-75,61
29,76,39,1,78,145,-75,56
29,77,15,0,98,140,-75,56
29,78,16,1,98,140,-85,56
29,79,16,0,88,145,-85,56
29,80,10,1,108,145,-95,56
29,81,7,0,93,150,-95,56
29,82,16,0,83,155,-95,56
29,83,12,0,78,165,-95,56
29,84,26,0,73,165,-95,61
29,85,26,1,83,165,-100,61
29,86,16,0,73,170,-100,61
29,87,30,0,73,170,-110,71
29,88,41,1,78,160,-110,71
29,89,23,1,88,160,-115,71
29,90,25,1,88,165,-125,71
29,91,20,1,88,170,-140,71
29,92,10,1,108,170,-150,71
29,93,22,0,103,170,-145,71
29,94,12,1,108,170,-145,71
29,95,12,1,113,170,-145,71
29,96,4,1,123,170,-145,66
29,97,27,0,133,155,-145,66
29,98,5,0,128,155,-140,66
29,99,2,1,133,155,-150,66
30,0,15,1,50,55,50,50
30,1,30,0,50,55,40,60
30,2,7,0,35,60,40,60
30,3,15,1,35,65,40,60
30,4,22,1,35,70,30,60
30,5,15,0,55,65,30,60
30,6,38,0,50,70,30,60
30,7,16,1,50,70,20,60
30,8,15,0,70,65,20,60
30,9,28,0,60,65,30,60
30,10,7,1,65,65,30,55
30,11,1,1,57,65,35,55
30,12,4,1,67,65,35,50
30,13,28,1,77,65,35,50
30,14,6,1,69,65,35,55
30,15,2,0,59,65,40,55
30,16,44,0,59,65,50,60
30,17,27,0,69,50,50,60
30,18,22,1,69,55,40,60
30,19,4,1,79,55,40,55
30,20,11,1,84,55,40,55
30,21,12,1,89,55,40,55
30,22,25,1,89,60,30,55
30,23,14,1,89,65,30,55
30,24,23,0,84,55,30,60
30,25,26,1,94,55,25,60
30,26,28,0,84,55,35,60
30,27,20,0,79,55,50,60
30,28,20,1,79,60,35,60
30,29,37,0,67,70,35,60
30,30,39,0,60,75,35,60
30,31,22,0,55,75,40,60
30,32,22,0,50,75,45,60
30,33,41,0,40,85,45,60
30,34,25,1,40,90,35,60
30,35,13,0,40,90,35,65
30,36,39,1,45,90,35,60
30,37,22,0,40,90,40,60
30,38,24,1,45,90,40,60
30,39,38,0,40,95,40,60
30,40,10,1,60,95,30,60
30,41,22,0,55,95,35,60
30,42,9,0,50,95,35,65
30,43,3,1,43,95,35,70
30,44,9,1,48,95,35,70
30,45,26,1,58,95,30,70
30,46,42,1,58,100,30,70
30,47,28,1,68,100,30,70
30,48,44,0,68,100,40,75
30,49,5,0,63,100,45,75
30,50,22,1,63,105,35,75
30,51,18,1,73,105,35,75
30,52,3,1,66,105,35,80
30,53,16,0,56,110,35,80
30,54,23,1,66,110,30,80
30,55,36,0,66,105,30,82
30,56,25,0,66,100,40,82
30,57,2,0,56,100,45,82
30,58,26,0,51,100,45,87
30,59,11,1,56,100,45,87
30,60,5,0,51,100,50,87
30,61,42,0,43,100,50,97
30,62,20,0,38,100,65,97
30,63,11,0,33,100,65,99
30,64,11,1,38,100,65,99
30,65,26,1,48,100,60,99
30,66,40,1,48,90,70,99
30,67,48,1,48,95,70,89
30,68,3,1,41,95,70,94
30,69,13,1,46,100,70,94
30,70,5,0,41,100,75,94
30,71,14,0,41,100,75,99
30,72,4,0,26,105,75,99
30,73,16,1,26,105,65,99
30,74,6,1,18,105,65,104
30,75,2,0,8,105,70,104
30,76,3,1,1,105,70,109
30,77,48,1,1,110,70,99
30,78,11,0,-4,110,70,101
30,79,15,0,16,105,70,101
30,80,11,1,21,105,70,101
30,81,46,0,14,105,70,106
30,82,20,0,9,105,85,106
30,83,1,0,19,105,70,106
30,84,18,1,29,105,70,106
30,85,15,0,49,100,70,106
30,86,3,1,42,100,70,111
30,87,9,0,37,100,70,116
30,88,11,0,32,100,70,118
30,89,36,0,32,95,70,120
30,90,47,1,32,95,70,135
30,91,41,1,37,85,70,135
30,92,2,1,42,85,60,135
30,93,18,0,17,85,60,145
30,94,11,0,12,85,60,147
30,95,9,1,17,85,60,147
30,96,45,1,17,90,60,147
30,97,20,1,17,95,45,147
30,98,5,0,12,95,50,147
30,99,13,0,12,95,50,152
31,0,3,0,65,50,45,50
31,1,48,0,55,50,45,55
31,2,2,0,45,50,50,55
31,3,16,0,35,55,50,55
31,4,47,1,35,55,50,70
31,5,9,0,30,55,50,75
31,6,1,0,40,55,35,75
31,7,23,1,50,55,30,75
31,8,30,1,50,55,40,75
31,9,9,1,55,55,40,75
31,10,12,1,60,55,40,75
31,11,9,1,65,55,40,75
31,12,3,0,80,55,35,75
31,13,23,1,90,55,30,75
31,14,14,0,90,55,30,80
31,15,24,0,85,55,35,80
31,16,27,0,95,40,35,80
31,17,2,1,100,40,25,80
31,18,4,0,85,45,25,80
31,19,36,0,85,40,25,82
31,20,2,0,75,40,30,82
31,21,14,0,75,40,30,87
31,22,26,0,70,40,30,92
31,23,23,1,80,40,25,92
31,24,43,0,100,40,15,92
31,25,3,1,93,40,15,97
31,26,45,0,93,40,15,102
31,27,20,0,88,40,30,102
31,28,13,1,93,45,30,102
31,29,24,1,98,45,30,102
31,30,1,0,108,45,15,102
31,31,41,1,113,35,15,102
31,32,22,0,108,35,20,102
31,33,47,0,133,35,20,102
31,34,11,0,128,35,20,104
31,35,38,0,123,40,20,104
31,36,25,0,123,35,30,104
31,37,29,0,113,35,35,104
31,38,13,0,113,35,35,109
31,39,22,1,113,40,25,109
31,40,13,1,118,45,25,109
31,41,16,0,108,50,25,109
31,42,3,0,123,50,20,109
31,43,44,1,128,50,20,109
31,44,18,1,138,50,20,109
31,45,41,1,143,40,20,109
31,46,20,0,138,40,35,109
31,47,1,0,148,40,20,109
31,48,26,1,158,40,15,109
31,49,15,0,178,35,15,109
31,50,4,1,188,35,15,104
31,51,26,1,198,35,10,104
31,52,5,1,203,35,0,104
31,53,8,1,193,35,0,109
31,54,27,1,193,40,-5,109
31,55,14,0,193,40,-5,114
31,56,37,0,181,50,-5,114
31,57,16,0,171,55,-5,114
31,58,27,1,171,60,-10,114
31,59,11,0,166,60,-10,116
31,60,12,0,161,70,-10,116
31,61,43,0,181,70,-20,116
31,62,25,1,181,75,-30,116
31,63,5,0,176,75,-25,116
31,64,27,1,176,80,-30,116
31,65,26,0,171,80,-30,121
31,66,9,1,176,80,-30,121
31,67,16,0,166,85,-30,121
31,68,1,1,158,85,-25,121
31,69,1,0,168,85,-40,121
31,70,25,0,168,80,-30,121
31,71,14,0,168,80,-30,126
31,72,23,1,178,80,-35,126
31,73,11,1,183,80,-35,126
31,74,10,0,178,85,-35,126
31,75,13,1,183,90,-35,126
31,76,12,1,188,90,-35,126
31,77,1,0,198,90,-50,126
31,78,17,1,183,90,-40,126
31,79,41,1,188,80,-40,126
31,80,15,1,188,85,-40,126
31,81,46,1,193,85,-40,121
31,82,3,1,186,85,-40,126
31,83,4,1,196,85,-40,121
31,84,18,1,206,85,-40,121
31,85,7,1,211,85,-40,116
31,86,30,0,211,85,-50,126
31,87,16,0,201,90,-50,126
31,88,14,0,201,90,-50,131
31,89,5,1,206,90,-60,131
31,90,23,1,216,90,-65,131
31,91,10,1,236,90,-75,131
31,92,26,1,246,90,-80,131
31,93,8,1,236,90,-80,136
31,94,41,0,226,100,-80,136
31,95,25,1,226,105,-90,136
31,96,9,0,221,105,-90,141
31,97,25,1,221,110,-100,141
31,98,39,1,226,110,-100,136
31,99,16,1,226,110,-110,136
32,0,12,1,55,50,50,50
32,1,16,0,45,55,50,50
32,2,47,1,45,55,50,65
32,3,2,0,35,55,55,65
32,4,16,1,35,55,45,65
32,5,2,0,25,55,50,65
32,6,15,1,25,60,50,65
32,7,9,0,20,60,50,70
32,8,22,0,15,60,55,70
32,9,22,1,15,65,45,70
32,10,25,1,15,70,35,70
32,11,11,1,20,70,35,70
32,12,30,0,20,70,25,80
32,13,10,1,40,70,15,80
32,14,10,1,60,70,5,80
32,15,9,1,65,70,5,80
32,16,2,0,55,70,10,80
32,17,6,0,65,70,5,80
32,18,3,0,80,70,0,80
32,19,3,1,73,70,0,85
32,20,29,1,73,85,-20,85
32,21,2,1,78,85,-30,85
32,22,41,0,68,95,-30,85
32,23,41,0,58,105,-30,85
32,24,16,0,48,110,-30,85
32,25,17,0,28,120,-30,85
32,26,6,1,20,120,-30,90
32,27,13,0,20,120,-30,95
32,28,8,1,10,120,-30,100
32,29,36,1,10,125,-30,95
32,30,41,0,0,135,-30,95
32,31,3,0,15,135,-35,95
32,32,15,0,35,130,-35,95
32,33,9,1,40,130,-35,95
32,34,4,0,25,135,-35,95
32,35,24,1,30,135,-35,95
32,36,39,0,23,140,-35,95
32,37,22,0,18,140,-30,95
32,38,10,1,38,140,-40,95
32,39,2,1,43,140,-50,95
32,40,45,1,43,145,-50,95
32,41,13,0,43,145,-50,100
32,42,44,1,48,145,-50,100
32,43,12,1,53,145,-50,100
32,44,2,0,43,145,-45,100
32,45,27,0,53,130,-45,100
32,46,36,1,53,135,-45,95
32,47,28,1,63,135,-45,95
32,48,6,1,55,135,-45,100
32,49,9,1,60,135,-45,100
32,50,1,1,52,135,-40,100
32,51,2,1,57,135,-50,100
32,52,43,0,77,135,-60,100
32,53,25,1,77,140,-70,100
32,54,9,0,72,140,-70,105
32,55,26,0,67,140,-70,110
32,56,29,0,57,140,-65,110
32,57,12,1,62,140,-65,110
32,58,44,0,62,140,-55,115
32,59,19,1,77,140,-55,115
32,60,6,1,69,140,-55,120
32,61,4,0,54,145,-55,120
32,62,14,0,54,145,-55,125
32,63,23,1,64,145,-60,125
32,64,47,1,64,145,-60,140
32,65,1,0,74,145,-75,140
32,66,17,1,59,145,-65,140
32,67,25,1,59,150,-75,140
32,68,14,0,59,150,-75,145
32,69,4,0,44,155,-75,145
32,70,15,0,64,150,-75,145
32,71,41,0,54,160,-75,145
32,72,38,1,59,160,-75,145
32,73,3,0,74,160,-80,145
32,74,15,1,74,165,-80,145
32,75,12,0,69,175,-80,145
32,76,5,0,64,175,-75,145
32,77,2,0,54,175,-70,145
32,78,45,0,54,175,-70,150
32,79,13,1,59,180,-70,150
32,80,9,1,64,180,-70,150
32,81,43,0,84,180,-80,150
32,82,24,1,89,180,-80,150
32,83,36,0,89,175,-80,152
32,84,16,1,89,175,-90,152
32,85,10,0,84,180,-90,152
32,86,5,0,79,180,-85,152
32,87,14,1,79,185,-85,152
32,88,46,1,84,185,-85,147
32,89,3,0,99,185,-90,147
32,90,41,1,104,175,-90,147
32,91,12,1,109,175,-90,147
32,92,28,1,119,175,-90,147
32,93,11,1,124,175,-90,147
32,94,23,0,119,165,-90,152
32,95,7,1,124,165,-90,147
32,96,7,0,109,170,-90,147
32,97,20,1,109,175,-105,147
32,98,3,0,124,175,-110,147
32,99,26,0,119,175,-110,152
33,0,10,1,70,50,40,50
33,1,2,1,75,50,30,50
33,2,11,0,70,50,30,52
33,3,41,1,75,40,30,52
33,4,3,1,68,40,30,57
33,5,12,0,63,50,30,57
33,6,1,1,55,50,35,57
33,7,17,1,40,50,45,57
33,8,13,0,40,50,45,62
33,9,12,0,35,60,45,62
33,10,24,1,40,60,45,62
33,11,48,0,30,60,45,67
33,12,16,0,20,65,45,67
33,13,16,1,20,65,35,67
33,14,21,0,15,65,50,67
33,15,11,0,10,65,50,69
33,16,43,1,10,65,55,54
33,17,10,1,30,65,45,54
33,18,3,1,23,65,45,59
33,19,16,1,23,65,35,59
33,20,42,0,15,65,35,69
33,21,8,0,15,70,25,69
33,22,1,1,7,70,30,69
33,23,36,1,7,75,30,64
33,24,41,1,12,65,30,64
33,25,38,1,17,65,30,64
33,26,15,1,17,70,30,64
33,27,16,0,7,75,30,64
33,28,44,1,12,75,30,64
33,29,48,1,12,80,30,54
33,30,9,0,7,80,30,59
33,31,5,0,2,80,35,59
33,32,25,1,2,85,25,59
33,33,42,1,2,90,25,59
33,34,8,1,-8,90,25,64
33,35,16,0,-18,95,25,64
33,36,15,1,-18,100,25,64
33,37,10,0,-23,105,25,64
33,38,3,1,-30,105,25,69
33,39,20,1,-30,110,10,69
33,40,3,1,-37,110,10,74
33,41,12,0,-42,120,10,74
33,42,14,1,-42,125,10,74
33,43,12,1,-37,125,10,74
33,44,13,1,-32,130,10,74
33,45,5,0,-37,130,15,74
33,46,3,1,-44,130,15,79
33,47,15,1,-44,135,15,79
33,48,9,0,-49,135,15,84
33,49,9,1,-44,135,15,84
33,50,38,0,-49,140,15,84
33,51,25,1,-49,145,5,84
33,52,9,0,-54,145,5,89
33,53,13,1,-49,150,5,89
33,54,1,0,-39,150,-10,89
33,55,24,0,-44,150,-5,89
33,56,6,1,-52,150,-5,94
33,57,27,0,-42,135,-5,94
33,58,4,1,-32,135,-5,89
33,59,5,1,-27,135,-15,89
33,60,16,0,-37,140,-15,89
33,61,15,1,-37,145,-15,89
33,62,2,1,-32,145,-25,89
33,63,46,0,-39,145,-25,94
33,64,24,0,-44,145,-20,94
33,65,15,1,-44,150,-20,94
33,66,9,0,-49,150,-20,99
33,67,4,1,-39,150,-20,94
33,68,38,0,-44,155,-20,94
33,69,23,0,-49,145,-20,99
33,70,20,1,-49,150,-35,99
33,71,14,0,-49,150,-35,104
33,72,39,1,-44,150,-35,99
33,73,1,0,-34,150,-50,99
33,74,15,0,-14,145,-50,99
33,75,4,0,-29,150,-50,99
33,76,11,0,-34,150,-50,101
33,77,43,0,-14,150,-60,101
33,78,10,1,6,150,-70,101
33,79,38,0,1,155,-70,101
33,80,43,1,1,155,-65,86
33,81,11,1,6,155,-65,86
33,82,16,0,-4,160,-65,86
33,83,5,1,1,160,-75,86
33,84,42,1,1,165,-75,86
33,85,2,1,6,165,-85,86
33,86,20,1,6,170,-100,86
33,87,41,0,-4,180,-100,86
33,88,45,1,-4,185,-100,86
33,89,37,0,-16,195,-100,86
33,90,3,0,-1,195,-105,86
33,91,14,0,-1,195,-105,91
33,92,15,1,-1,200,-105,91
33,93,20,0,-6,200,-90,91
33,94,27,0,4,185,-90,91
33,95,20,1,4,190,-105,91
33,96,40,1,4,180,-95,91
33,97,11,1,9,180,-95,91
33,98,4,1,19,180,-95,86
33,99,15,1,19,185,-95,86
34,0,3,1,43,50,50,55
34,1,47,1,43,50,50,70
34,2,14,0,43,50,50,75
34,3,16,1,43,50,40,75
34,4,45,1,43,55,40,75
34,5,10,0,38,60,40,75
34,6,8,1,28,60,40,80
34,7,41,1,33,50,40,80
34,8,4,1,43,50,40,75
34,9,2,0,33,50,45,75
34,10,4,1,43,50,45,70
34,11,24,0,38,50,50,70
34,12,26,1,48,50,45,70
34,13,45,0,48,50,45,75
34,14,6,0,58,50,40,75
34,15,15,0,78,45,40,75
34,16,1,1,70,45,45,75
34,17,15,1,70,50,45,75
34,18,12,0,65,60,45,75
34,19,27,1,65,65,40,75
34,20,40,1,65,55,50,75
34,21,14,0,65,55,50,80
34,22,11,0,60,55,50,82
34,23,15,1,60,60,50,82
34,24,3,0,75,60,45,82
34,25,21,0,70,60,60,82
34,26,45,0,70,60,60,87
34,27,30,0,70,60,50,97
34,28,9,1,75,60,50,97
34,29,23,1,85,60,45,97
34,30,23,1,95,60,40,97
34,31,26,1,105,60,35,97
34,32,10,0,100,65,35,97
34,33,11,0,95,65,35,99
34,34,41,1,100,55,35,99
34,35,1,1,92,55,40,99
34,36,26,0,87,55,40,104
34,37,41,0,77,65,40,104
34,38,39,1,82,65,40,99
34,39,3,1,75,65,40,104
34,40,1,1,67,65,45,104
34,41,45,1,67,70,45,104
34,42,29,0,57,70,50,104
34,43,13,0,57,70,50,109
34,44,42,0,49,70,50,119
34,45,16,0,39,75,50,119
34,46,38,1,44,75,50,119
34,47,1,0,54,75,35,119
34,48,40,1,54,65,45,119
34,49,39,0,47,70,45,119
34,50,2,1,52,70,35,119
34,51,7,1,57,70,35,114
34,52,25,0,57,65,45,114
34,53,8,0,57,70,35,114
34,54,15,0,77,65,35,114
34,55,48,1,77,70,35,104
34,56,4,0,62,75,35,104
34,57,1,0,72,75,20,104
34,58,11,1,77,75,20,104
34,59,25,0,77,70,30,104
34,60,24,1,82,70,30,104
34,61,30,1,82,70,40,104
34,62,16,0,72,75,40,104
34,63,2,1,77,75,30,104
34,64,10,0,72,80,30,104
34,65,10,0,67,85,30,104
34,66,36,1,67,90,30,99
34,67,5,0,62,90,35,99
34,68,2,1,67,90,25,99
34,69,26,1,77,90,20,99
34,70,9,1,82,90,20,99
34,71,1,1,74,90,25,99
34,72,6,0,84,90,20,99
34,73,19,1,99,90,20,99
34,74,29,1,99,105,0,99
34,75,47,1,99,105,0,114
34,76,12,0,94,115,0,114
34,77,16,1,94,115,-10,114
34,78,22,0,89,115,-5,114
34,79,12,1,94,115,-5,114
34,80,11,1,99,115,-5,114
34,81,13,0,99,115,-5,119
34,82,15,1,99,120,-5,119
34,83,11,1,104,120,-5,119
34,84,24,0,99,120,0,119
34,85,19,0,79,120,10,129
34,86,7,1,84,120,10,124
34,87,19,1,99,120,10,124
34,88,2,1,104,120,0,124
34,89,3,1,97,120,0,129
34,90,14,1,97,125,0,129
34,91,44,0,97,125,10,134
34,92,9,1,102,125,10,134
34,93,12,1,107,125,10,134
34,94,37,1,117,125,10,134
34,95,20,1,117,130,-5,134
34,96,41,0,107,140,-5,134
34,97,41,1,112,130,-5,134
34,98,9,1,117,130,-5,134
34,99,27,1,117,135,-10,134
35,0,19,0,30,50,60,60
35,1,20,1,30,55,45,60
35,2,16,1,30,55,35,60
35,3,23,1,40,55,30,60
35,4,9,0,35,55,30,65
35,5,3,1,28,55,30,70
35,6,14,1,28,60,30,70
35,7,29,1,28,75,10,70
35,8,44,1,33,75,10,70
35,9,20,0,28,75,25,70
35,10,12,1,33,75,25,70
35,11,43,0,53,75,15,70
35,12,2,1,58,75,5,70
35,13,4,0,43,80,5,70
35,14,17,1,28,80,15,70
35,15,29,0,18,80,20,70
35,16,26,1,28,80,15,70
35,17,27,1,28,85,10,70
35,18,5,1,33,85,0,70
35,19,38,1,38,85,0,70
35,20,26,0,33,85,0,75
35,21,13,0,33,85,0,80
35,22,7,1,38,85,0,75
35,23,42,0,30,85,0,85
35,24,6,0,40,85,-5,85
35,25,1,0,50,85,-20,85
35,26,2,0,40,85,-15,85
35,27,41,1,45,75,-15,85
35,28,23,1,55,75,-20,85
35,29,20,0,50,75,-5,85
35,30,12,0,45,85,-5,85
35,31,26,0,40,85,-5,90
35,32,18,0,15,85,-5,100
35,33,15,1,15,90,-5,100
35,34,42,0,7,90,-5,110
35,35,6,0,17,90,-10,110
35,36,48,1,17,95,-10,100
35,37,26,1,27,95,-15,100
35,38,41,0,17,105,-15,100
35,39,40,1,17,95,-5,100
35,40,7,0,2,100,-5,100
35,41,23,1,12,100,-10,100
35,42,2,1,17,100,-20,100
35,43,16,1,17,100,-30,100
35,44,9,0,12,100,-30,105
35,45,22,0,7,100,-25,105
35,46,14,0,7,100,-25,110
35,47,3,0,22,100,-30,110
35,48,39,1,27,100,-30,105
35,49,21,1,27,105,-45,105
35,50,4,0,12,110,-45,105
35,51,15,0,32,105,-45,105
35,52,42,1,32,110,-45,105
35,53,6,0,42,110,-50,105
35,54,4,0,27,115,-50,105
35,55,41,0,17,125,-50,105
35,56,38,0,12,130,-50,105
35,57,40,1,12,120,-40,105
35,58,14,1,12,125,-40,105
35,59,25,0,12,120,-30,105
35,60,5,0,7,120,-25,105
35,61,23,0,2,110,-25,110
35,62,41,0,-8,120,-25,110
35,63,22,1,-8,125,-35,110
35,64,8,0,-8,130,-45,110
35,65,3,0,7,130,-50,110
35,66,4,1,17,130,-50,105
35,67,21,0,12,130,-35,105
35,68,21,1,12,135,-50,105
35,69,11,0,7,135,-50,107
35,70,20,0,2,135,-35,107
35,71,38,1,7,135,-35,107
35,72,16,1,7,135,-45,107
35,73,43,1,7,135,-40,92
35,74,47,0,32,135,-40,92
35,75,46,0,25,135,-40,97
35,76,4,0,10,140,-40,97
35,77,16,0,0,145,-40,97
35,78,26,0,-5,145,-40,102
35,79,26,0,-10,145,-40,107
35,80,38,1,-5,145,-40,107
35,81,24,0,-10,145,-35,107
35,82,25,0,-10,140,-25,107
35,83,43,1,-10,140,-20,92
35,84,1,1,-18,140,-15,92
35,85,12,1,-13,140,-15,92
35,86,39,0,-20,145,-15,92
35,87,27,0,-10,130,-15,92
35,88,15,1,-10,135,-15,92
35,89,10,1,10,135,-25,92
35,90,45,0,10,135,-25,97
35,91,39,0,3,140,-25,97
35,92,22,1,3,145,-35,97
35,93,24,1,8,145,-35,97
35,94,38,1,13,145,-35,97
35,95,41,0,3,155,-35,97
35,96,41,0,-7,165,-35,97
35,97,16,0,-17,170,-35,97
35,98,1,0,-7,170,-50,97
35,99,10,1,13,170,-60,97
36,0,16,0,40,55,50,50
36,1,12,0,35,65,50,50
36,2,12,0,30,75,50,50
36,3,44,0,30,75,60,55
36,4,42,1,30,80,60,55
36,5,11,1,35,80,60,55
36,6,26,0,30,80,60,60
36,7,2,0,20,80,65,60
36,8,39,1,25,80,65,55
36,9,4,1,35,80,65,50
36,10,39,1,40,80,65,45
36,11,46,0,33,80,65,50
36,12,3,1,26,80,65,55
36,13,12,1,31,80,65,55
36,14,23,0,26,70,65,60
36,15,4,1,36,70,65,55
36,16,25,1,36,75,55,55
36,17,40,0,36,85,45,55
36,18,44,0,36,85,55,60
36,19,16,1,36,85,45,60
36,20,5,0,31,85,50,60
36,21,11,0,26,85,50,62
36,22,4,0,11,90,50,62
36,23,13,1,16,95,50,62
36,24,13,1,21,100,50,62
36,25,2,1,26,100,40,62
36,26,9,0,21,100,40,67
36,27,26,1,31,100,35,67
36,28,26,1,41,100,30,67
36,29,27,0,51,85,30,67
36,30,20,1,51,90,15,67
36,31,17,0,31,100,15,67
36,32,1,0,41,100,0,67
36,33,17,1,26,100,10,67
36,34,15,1,26,105,10,67
36,35,3,0,41,105,5,67
36,36,5,0,36,105,10,67
36,37,3,1,29,105,10,72
36,38,46,0,22,105,10,77
36,39,24,1,27,105,10,77
36,40,21,1,27,110,-5,77
36,41,2,0,17,110,0,77
36,42,10,1,37,110,-10,77
36,43,17,1,22,110,0,77
36,44,2,0,12,110,5,77
36,45,40,0,12,120,-5,77
36,46,16,1,12,120,-15,77
36,47,13,0,12,120,-15,82
36,48,20,0,7,120,0,82
36,49,26,0,2,120,0,87
36,50,28,0,-8,120,10,87
36,51,48,1,-8,125,10,77
36,52,26,0,-13,125,10,82
36,53,2,1,-8,125,0,82
36,54,15,1,-8,130,0,82
36,55,14,0,-8,130,0,87
36,56,8,0,-8,135,-10,87
36,57,23,0,-13,125,-10,92
36,58,16,1,-13,125,-20,92
36,59,46,0,-20,125,-20,97
36,60,41,0,-30,135,-20,97
36,61,9,1,-25,135,-20,97
36,62,25,1,-25,140,-30,97
36,63,27,1,-25,145,-35,97
36,64,14,0,-25,145,-35,102
36,65,36,1,-25,150,-35,97
36,66,41,0,-35,160,-35,97
36,67,23,0,-40,150,-35,102
36,68,5,1,-35,150,-45,102
36,69,3,1,-42,150,-45,107
36,70,16,0,-52,155,-45,107
36,71,23,0,-57,145,-45,112
36,72,9,1,-52,145,-45,112
36,73,36,1,-52,150,-45,107
36,74,2,1,-47,150,-55,107
36,75,14,0,-47,150,-55,112
36,76,22,0,-52,150,-50,112
36,77,42,1,-52,155,-50,112
36,78,25,1,-52,160,-60,112
36,79,30,0,-52,160,-70,122
36,80,3,0,-37,160,-75,122
36,81,1,1,-45,160,-70,122
36,82,20,1,-45,165,-85,122
36,83,40,1,-45,155,-75,122
36,84,42,0,-53,155,-75,132
36,85,13,1,-48,160,-75,132
36,86,14,1,-48,165,-75,132
36,87,22,0,-53,165,-70,132
36,88,39,1,-48,165,-70,127
36,89,9,0,-53,165,-70,132
36,90,23,1,-43,165,-75,132
36,91,47,0,-18,165,-75,132
36,92,5,1,-13,165,-85,132
36,93,16,1,-13,165,-95,132
36,94,29,0,-23,165,-90,132
36,95,1,1,-31,165,-85,132
36,96,22,0,-36,165,-80,132
36,97,26,0,-41,165,-80,137
36,98,1,0,-31,165,-95,137
36,99,21,0,-36,165,-80,137
37,0,11,0,45,50,50,52
37,1,20,0,40,50,65,52
37,2,11,0,35,50,65,54
37,3,11,0,30,50,65,56
37,4,24,0,25,50,70,56
37,5,14,0,25,50,70,61
37,6,40,1,25,40,80,61
37,7,24,0,20,40,85,61
37,8,37,0,8,50,85,61
37,9,22,0,3,50,90,61
37,10,43,1,3,50,95,46
37,11,15,1,3,55,95,46
37,12,23,1,13,55,90,46
37,13,22,1,13,60,80,46
37,14,10,0,8,65,80,46
37,15,11,0,3,65,80,48
37,16,9,1,8,65,80,48
37,17,20,1,8,70,65,48
37,18,28,0,-2,70,75,48
37,19,25,1,-2,75,65,48
37,20,5,1,3,75,55,48
37,21,16,0,-7,80,55,48
37,22,44,1,-2,80,55,48
37,23,5,0,-7,80,60,48
37,24,11,1,-2,80,60,48
37,25,41,0,-12,90,60,48
37,26,11,1,-7,90,60,48
37,27,14,0,-7,90,60,53
37,28,45,1,-7,95,60,53
37,29,3,1,-14,95,60,58
37,30,25,0,-14,90,70,58
37,31,44,1,-9,90,70,58
37,32,43,1,-9,90,75,43
37,33,3,0,6,90,70,43
37,34,12,0,1,100,70,43
37,35,14,0,1,100,70,48
37,36,11,0,-4,100,70,50
37,37,39,0,-11,105,70,50
37,38,18,0,-36,105,70,60
37,39,8,1,-46,105,70,65
37,40,23,1,-36,105,65,65
37,41,7,0,-51,110,65,65
37,42,10,0,-56,115,65,65
37,43,2,0,-66,115,70,65
37,44,41,1,-61,105,70,65
37,45,26,0,-66,105,70,70
37,46,12,1,-61,105,70,70
37,47,41,1,-56,95,70,70
37,48,22,1,-56,100,60,70
37,49,21,1,-56,105,45,70
37,50,5,0,-61,105,50,70
37,51,12,0,-66,115,50,70
37,52,43,0,-46,115,40,70
37,53,25,0,-46,110,50,70
37,54,16,0,-56,115,50,70
37,55,45,0,-56,115,50,75
37,56,4,1,-46,115,50,70
37,57,13,1,-41,120,50,70
37,58,3,0,-26,120,45,70
37,59,22,0,-31,120,50,70
37,60,36,0,-31,115,50,72
37,61,4,1,-21,115,50,67
37,62,7,1,-16,115,50,62
37,63,4,1,-6,115,50,57
37,64,12,0,-11,125,50,57
37,65,5,1,-6,125,40,57
37,66,16,1,-6,125,30,57
37,67,30,0,-6,125,20,67
37,68,40,1,-6,115,30,67
37,69,40,0,-6,125,20,67
37,70,9,0,-11,125,20,72
37,71,22,1,-11,130,10,72
37,72,26,1,-1,130,5,72
37,73,44,1,4,130,5,72
37,74,3,1,-3,130,5,77
37,75,41,1,2,120,5,77
37,76,15,1,2,125,5,77
37,77,9,0,-3,125,5,82
37,78,9,1,2,125,5,82
37,79,41,0,-8,135,5,82
37,80,10,1,12,135,-5,82
37,81,21,0,7,135,10,82
37,82,11,0,2,135,10,84
37,83,8,0,2,140,0,84
37,84,11,0,-3,140,0,86
37,85,43,1,-3,140,5,71
37,86,4,1,7,140,5,66
37,87,1,1,-1,140,10,66
37,88,2,1,4,140,0,66
37,89,3,1,-3,140,0,71
37,90,39,0,-10,145,0,71
37,91,29,0,-20,145,5,71
37,92,2,0,-30,145,10,71
37,93,2,0,-40,145,15,71
37,94,41,0,-50,155,15,71
37,95,11,1,-45,155,15,71
37,96,4,1,-35,155,15,66
37,97,37,0,-47,165,15,66
