run,turn,card_id,choice,resources,security,moral,progress
8,46,25,0,-33,70,65,104
8,47,1,0,-23,70,50,104
8,48,43,1,-23,70,55,89
8,49,22,1,-23,75,45,89
8,50,17,1,-38,75,55,89
8,51,15,0,-18,70,55,89
8,52,46,0,-25,70,55,94
8,53,23,1,-15,70,50,94
8,54,28,0,-25,70,60,94
8,55,20,1,-25,75,45,94
8,56,9,1,-20,75,45,94
8,57,41,0,-30,85,45,94
8,58,48,1,-30,90,45,84
8,59,50,0,-30,100,45,84
8,60,16,0,-40,105,45,84
8,61,12,1,-35,105,45,84
8,62,2,0,-45,105,50,84
8,63,27,1,-45,110,45,84
8,64,25,0,-45,105,55,84
8,65,22,0,-50,105,60,84
8,66,21,1,-50,110,45,84
8,67,41,0,-60,120,45,84
8,68,4,0,-75,125,45,84
8,69,1,0,-65,125,30,84
8,70,51,1,-65,130,30,84
8,71,14,0,-65,130,30,89
8,72,12,1,-60,130,30,89
8,73,16,1,-60,130,20,89
8,74,15,1,-60,135,20,89
8,75,38,1,-55,135,20,89
8,76,3,1,-62,135,20,94
8,77,46,1,-57,135,20,89
8,78,23,1,-47,135,15,89
8,79,24,1,-42,135,15,89
8,80,25,1,-42,140,5,89
8,81,5,1,-37,140,-5,89
8,82,20,1,-37,145,-20,89
8,83,4,1,-27,145,-20,84
8,84,32,1,-27,135,-5,84
8,85,33,1,-27,140,-5,84
8,86,6,0,-17,140,-10,84
8,87,42,0,-25,140,-10,94
8,88,12,0,-30,150,-10,94
8,89,39,0,-37,155,-10,94
8,90,46,0,-44,155,-10,99
8,91,14,0,-44,155,-10,104
8,92,1,0,-34,155,-25,104
8,93,16,1,-34,155,-35,104
8,94,5,0,-39,155,-30,104
8,95,2,0,-49,155,-25,104
8,96,8,1,-59,155,-25,109
8,97,52,1,-59,165,-25,94
8,98,53,0,-59,180,-40,94
8,99,20,0,-64,180,-25,94
9,0,15,0,70,45,50,50
9,1,46,1,75,45,50,45
9,2,13,0,75,45,50,50
9,3,19,0,55,45,60,60
9,4,16,1,55,45,50,60
9,5,37,0,43,55,50,60
9,6,44,1,48,55,50,60
9,7,18,1,58,55,50,60
9,8,10,0,53,60,50,60
9,9,24,0,48,60,55,60
9,10,21,1,48,65,40,60
9,11,11,1,53,65,40,60
9,12,38,0,48,70,40,60
9,13,22,1,48,75,30,60
9,14,30,0,48,75,20,70
9,15,25,1,48,80,10,70
9,16,9,0,43,80,10,75
9,17,12,1,48,80,10,75
9,18,43,1,48,80,15,60
9,19,45,1,48,85,15,60
9,20,31,0,48,90,5,60
9,21,36,1,48,95,5,55
9,22,11,1,53,95,5,55
9,23,26,0,48,95,5,60
9,24,8,0,48,100,-5,60
9,25,4,1,58,100,-5,55
9,26,42,0,50,100,-5,65
9,27,2,1,55,100,-15,65
9,28,40,0,55,110,-25,65
9,29,39,0,48,115,-25,65
9,30,23,0,43,105,-25,70
9,31,13,1,48,110,-25,70
9,32,1,1,40,110,-20,70
9,33,44,0,40,110,-10,75
9,34,10,0,35,115,-10,75
9,35,9,0,30,115,-10,80
9,36,46,0,23,115,-10,85
9,37,57,0,13,115,-10,90
9,38,11,1,18,115,-10,90
9,39,14,1,18,120,-10,90
9,40,32,0,18,125,-25,90
9,41,3,1,11,125,-25,95
9,42,4,0,-4,130,-25,95
9,43,15,1,-4,135,-25,95
9,44,26,0,-9,135,-25,100
9,45,33,0,21,135,-25,100
9,46,27,1,21,140,-30,100
9,47,5,0,16,140,-25,100
9,48,13,0,16,140,-25,105
9,49,1,0,26,140,-40,105
9,50,21,0,21,140,-25,105
9,51,36,0,21,135,-25,107
9,52,10,0,16,140,-25,107
9,53,3,0,31,140,-30,107
9,54,43,0,51,140,-40,107
9,55,15,1,51,145,-40,107
9,56,16,0,41,150,-40,107
9,57,12,1,46,150,-40,107
9,58,14,0,46,150,-40,112
9,59,29,1,46,165,-60,112
9,60,11,0,41,165,-60,114
9,61,58,1,41,170,-60,114
9,62,34,1,56,170,-60,114
9,63,25,1,56,175,-70,114
9,64,22,0,51,175,-65,114
9,65,15,1,51,180,-65,114
9,66,46,0,44,180,-65,119
9,67,24,0,39,180,-60,119
9,68,2,0,29,180,-55,119
9,69,44,0,29,180,-45,124
9,70,23,0,24,170,-45,129
9,71,39,0,17,175,-45,129
9,72,40,1,17,165,-35,129
9,73,14,1,17,170,-35,129
9,74,36,0,17,165,-35,131
9,75,3,0,32,165,-40,131
9,76,43,0,52,165,-50,131
9,77,11,0,47,165,-50,133
9,78,4,0,32,170,-50,133
9,79,22,1,32,175,-60,133
9,80,7,0,17,180,-60,133
9,81,6,1,9,180,-60,138
9,82,26,0,4,180,-60,143
9,83,59,1,4,185,-60,143
9,84,12,1,9,185,-60,143
9,85,23,0,4,175,-60,148
9,86,42,1,4,180,-60,148
9,87,46,1,9,180,-60,143
9,88,39,1,14,180,-60,138
9,89,13,1,19,185,-60,138
9,90,25,0,19,180,-50,138
9,91,20,1,19,185,-65,138
9,92,36,0,19,180,-65,140
9,93,10,0,14,185,-65,140
9,94,38,0,9,190,-65,140
9,95,3,1,2,190,-65,145
9,96,5,1,7,190,-75,145
9,97,2,0,-3,190,-70,145
9,98,43,0,17,190,-80,145
9,99,7,0,2,195,-80,145
10,0,49,1,50,55,50,50
10,1,6,0,60,55,45,50
10,2,5,0,55,55,50,50
10,3,7,0,40,60,50,50
10,4,2,1,45,60,40,50
10,5,11,0,40,60,40,52
10,6,10,1,60,60,30,52
10,7,38,0,55,65,30,52
10,8,20,1,55,70,15,52
10,9,41,1,60,60,15,52
10,10,39,1,65,60,15,47
10,11,43,0,85,60,5,47
10,12,12,0,80,70,5,47
10,13,36,1,80,75,5,42
10,14,22,0,75,75,10,42
10,15,6,1,67,75,10,47
10,16,13,1,72,80,10,47
10,17,11,0,67,80,10,49
10,18,31,1,67,80,20,49
10,19,29,0,57,80,25,49
10,20,42,1,57,85,25,49
10,21,27,0,67,70,25,49
10,22,5,0,62,70,30,49
10,23,26,1,72,70,25,49
10,24,14,0,72,70,25,54
10,25,4,0,57,75,25,54
10,26,12,0,52,85,25,54
10,27,41,1,57,75,25,54
10,28,6,1,49,75,25,59
10,29,16,1,49,75,15,59
10,30,46,0,42,75,15,64
10,31,25,0,42,70,25,64
10,32,36,1,42,75,25,59
10,33,13,1,47,80,25,59
10,34,23,1,57,80,20,59
10,35,39,1,62,80,20,54
10,36,5,0,57,80,25,54
10,37,21,1,57,85,10,54
10,38,2,0,47,85,15,54
10,39,26,0,42,85,15,59
10,40,12,0,37,95,15,59
10,41,22,0,32,95,20,59
10,42,15,0,52,90,20,59
10,43,41,1,57,80,20,59
10,44,11,0,52,80,20,61
10,45,27,1,52,85,15,61
10,46,16,0,42,90,15,61
10,47,32,1,42,80,30,61
10,48,4,1,52,80,30,56
10,49,30,0,52,80,20,66
10,50,1,1,44,80,25,66
10,51,9,1,49,80,25,66
10,52,5,0,44,80,30,66
10,53,38,1,49,80,30,66
10,54,48,1,49,85,30,56
10,55,43,1,49,85,35,41
10,56,7,0,34,90,35,41
10,57,21,1,34,95,20,41
10,58,14,0,34,95,20,46
10,59,44,0,34,95,30,51
10,60,12,1,39,95,30,51
10,61,4,0,24,100,30,51
10,62,41,0,14,110,30,51
10,63,8,0,14,115,20,51
10,64,26,0,9,115,20,56
10,65,39,1,14,115,20,51
10,66,18,0,-11,115,20,61
10,67,24,1,-6,115,20,61
10,68,25,1,-6,120,10,61
10,69,33,1,-6,125,10,61
10,70,9,1,-1,125,10,61
10,71,16,1,-1,125,0,61
10,72,15,0,19,120,0,61
10,73,7,1,24,120,0,56
10,74,38,1,29,120,0,56
10,75,3,1,22,120,0,61
10,76,43,1,22,120,5,46
10,77,37,1,32,120,5,46
10,78,23,0,27,110,5,51
10,79,45,1,27,115,5,51
10,80,44,1,32,115,5,51
10,81,40,1,32,105,15,51
10,82,42,0,24,105,15,61
10,83,46,1,29,105,15,56
10,84,17,0,9,115,15,56
10,85,13,0,9,115,15,61
10,86,1,0,19,115,0,61
10,87,12,0,14,125,0,61
10,88,26,0,9,125,0,66
10,89,20,1,9,130,-15,66
10,90,2,1,14,130,-25,66
10,91,22,1,14,135,-35,66
10,92,39,1,19,135,-35,61
10,93,6,0,29,135,-40,61
10,94,14,0,29,135,-40,66
10,95,16,0,19,140,-40,66
10,96,8,0,19,145,-50,66
10,97,4,0,4,150,-50,66
10,98,47,1,4,150,-50,81
10,99,1,0,14,150,-65,81
11,0,20,0,45,50,65,50
11,1,7,0,30,55,65,50
11,2,47,1,30,55,65,65
11,3,31,1,30,55,75,65
11,4,3,0,45,55,70,65
11,5,26,1,55,55,65,65
11,6,8,0,55,60,55,65
11,7,39,1,60,60,55,60
11,8,1,0,70,60,40,60
11,9,14,1,70,65,40,60
11,10,2,0,60,65,45,60
11,11,44,1,65,65,45,60
11,12,16,1,65,65,35,60
11,13,10,1,85,65,25,60
11,14,25,1,85,70,15,60
11,15,5,1,90,70,5,60
11,16,13,0,90,70,5,65
11,17,21,1,90,75,-10,65
11,18,40,1,90,65,0,65
11,19,12,1,95,65,0,65
11,20,37,0,83,75,0,65
11,21,43,1,83,75,5,50
11,22,48,1,83,80,5,40
11,23,41,1,88,70,5,40
11,24,11,0,83,70,5,42
11,25,45,0,83,70,5,47
11,26,15,0,103,65,5,47
11,27,14,1,103,70,5,47
11,28,22,0,98,70,10,47
11,29,20,0,93,70,25,47
11,30,27,0,103,55,25,47
11,31,8,0,103,60,15,47
11,32,6,1,95,60,15,52
11,33,28,0,85,60,25,52
11,34,13,1,90,65,25,52
11,35,11,0,85,65,25,54
11,36,47,0,110,65,25,54
11,37,4,1,120,65,25,49
11,38,42,1,120,70,25,49
11,39,23,1,130,70,20,49
11,40,36,1,130,75,20,44
11,41,3,0,145,75,15,44
11,42,1,0,155,75,0,44
11,43,5,1,160,75,-10,44
11,44,17,0,140,85,-10,44
11,45,45,1,140,90,-10,44
11,46,30,0,140,90,-20,54
11,47,18,1,150,90,-20,54
11,48,20,0,145,90,-5,54
11,49,12,0,140,100,-5,54
11,50,15,1,140,105,-5,54
11,51,26,0,135,105,-5,59
11,52,22,1,135,110,-15,59
11,53,25,0,135,105,-5,59
11,54,24,1,140,105,-5,59
11,55,14,1,140,110,-5,59
11,56,42,0,132,110,-5,69
11,57,13,0,132,110,-5,74
11,58,5,0,127,110,0,74
11,59,4,1,137,110,0,69
11,60,19,1,152,110,0,69
11,61,23,1,162,110,-5,69
11,62,16,0,152,115,-5,69
11,63,44,0,152,115,5,74
11,64,6,0,162,115,0,74
11,65,7,1,167,115,0,69
11,66,1,0,177,115,-15,69
11,67,15,1,177,120,-15,69
11,68,3,0,192,120,-20,69
11,69,40,1,192,110,-10,69
11,70,5,1,197,110,-20,69
11,71,24,1,202,110,-20,69
11,72,47,1,202,110,-20,84
11,73,25,1,202,115,-30,84
11,74,32,0,202,120,-45,84
11,75,10,0,197,125,-45,84
11,76,22,0,192,125,-40,84
11,77,14,0,192,125,-40,89
11,78,33,1,192,130,-40,89
11,79,21,0,187,130,-25,89
11,80,3,1,180,130,-25,94
11,81,39,0,173,135,-25,94
11,82,16,0,163,140,-25,94
11,83,1,1,155,140,-20,94
11,84,4,0,140,145,-20,94
11,85,7,0,125,150,-20,94
11,86,43,1,125,150,-15,79
11,87,10,1,145,150,-25,79
11,88,25,1,145,155,-35,79
11,89,37,1,155,155,-35,79
11,90,28,1,165,155,-35,79
11,91,44,0,165,155,-25,84
11,92,17,1,150,155,-15,84
11,93,5,0,145,155,-10,84
11,94,21,1,145,160,-25,84
11,95,14,1,145,165,-25,84
11,96,24,1,150,165,-25,84
11,97,26,1,160,165,-30,84
11,98,16,1,160,165,-40,84
11,99,47,1,160,165,-40,99
12,0,46,0,43,50,50,55
12,1,29,1,43,65,30,55
12,2,16,1,43,65,20,55
12,3,1,0,53,65,5,55
12,4,42,0,45,65,5,65
12,5,2,1,50,65,-5,65
12,6,20,1,50,70,-20,65
12,7,21,1,50,75,-35,65
12,8,14,0,50,75,-35,70
12,9,22,1,50,80,-45,70
12,10,4,0,35,85,-45,70
12,11,12,1,40,85,-45,70
12,12,31,1,40,85,-35,70
12,13,41,1,45,75,-35,70
12,14,16,0,35,80,-35,70
12,15,48,1,35,85,-35,60
12,16,1,1,27,85,-30,60
12,17,49,0,27,85,-30,65
12,18,8,1,17,85,-30,70
12,19,5,0,12,85,-25,70
12,20,2,1,17,85,-35,70
12,21,43,0,37,85,-45,70
12,22,24,0,32,85,-40,70
12,23,46,0,25,85,-40,75
12,24,17,0,5,95,-40,75
12,25,25,1,5,100,-50,75
12,26,14,1,5,105,-50,75
12,27,13,1,10,110,-50,75
12,28,12,1,15,110,-50,75
12,29,50,1,15,110,-40,75
12,30,7,1,20,110,-40,70
12,31,15,0,40,105,-40,70
12,32,26,1,50,105,-45,70
12,33,11,0,45,105,-45,72
12,34,51,1,45,110,-45,72
12,35,42,1,45,115,-45,72
12,36,41,1,50,105,-45,72
12,37,52,0,70,95,-45,72
12,38,20,0,65,95,-30,72
12,39,5,1,70,95,-40,72
12,40,10,1,90,95,-50,72
12,41,28,1,100,95,-50,72
12,42,27,0,110,80,-50,72
12,43,44,0,110,80,-40,77
12,44,3,1,103,80,-40,82
12,45,16,1,103,80,-50,82
12,46,40,0,103,90,-60,82
12,47,30,1,103,90,-50,82
12,48,39,1,108,90,-50,77
12,49,46,0,101,90,-50,82
12,50,25,1,101,95,-60,82
12,51,48,0,91,95,-60,87
12,52,4,0,76,100,-60,87
12,53,36,1,76,105,-60,82
12,54,7,0,61,110,-60,82
12,55,23,0,56,100,-60,87
12,56,32,1,56,90,-45,87
12,57,8,0,56,95,-55,87
12,58,37,0,44,105,-55,87
12,59,13,1,49,110,-55,87
12,60,57,1,49,115,-55,87
12,61,53,0,49,130,-70,87
12,62,21,1,49,135,-85,87
12,63,20,1,49,140,-100,87
12,64,26,1,59,140,-105,87
12,65,47,1,59,140,-105,102
12,66,5,0,54,140,-100,102
12,67,44,1,59,140,-100,102
12,68,11,0,54,140,-100,104
12,69,58,1,54,145,-100,104
12,70,15,0,74,140,-100,104
12,71,9,1,79,140,-100,104
12,72,25,0,79,135,-90,104
12,73,45,1,79,140,-90,104
12,74,2,0,69,140,-85,104
12,75,54,1,69,145,-85,94
12,76,41,1,74,135,-85,94
12,77,16,1,74,135,-95,94
12,78,26,1,84,135,-100,94
12,79,28,1,94,135,-100,94
12,80,40,0,94,145,-110,94
12,81,43,1,94,145,-105,79
12,82,4,1,104,145,-105,74
12,83,13,0,104,145,-105,79
12,84,3,1,97,145,-105,84
12,85,33,1,97,150,-105,84
12,86,41,0,87,160,-105,84
12,87,38,0,82,165,-105,84
12,88,25,1,82,170,-115,84
12,89,59,0,82,170,-125,89
12,90,44,0,82,170,-115,94
12,91,29,0,72,170,-110,94
12,92,2,0,62,170,-105,94
12,93,15,1,62,175,-105,94
12,94,9,1,67,175,-105,94
12,95,27,1,67,180,-110,94
12,96,6,0,77,180,-115,94
12,97,18,0,52,180,-115,104
12,98,14,0,52,180,-115,109
12,99,1,1,44,180,-110,109
13,0,41,1,55,40,50,50
13,1,22,0,50,40,55,50
13,2,20,1,50,45,40,50
13,3,57,0,40,45,40,55
13,4,4,1,50,45,40,50
13,5,36,0,50,40,40,52
13,6,10,0,45,45,40,52
13,7,40,1,45,35,50,52
13,8,14,0,45,35,50,57
13,9,29,1,45,50,30,57
13,10,38,0,40,55,30,57
13,11,46,1,45,55,30,52
13,12,15,0,65,50,30,52
13,13,2,1,70,50,20,52
13,14,1,1,62,50,25,52
13,15,19,1,77,50,25,52
13,16,9,0,72,50,25,57
13,17,12,1,77,50,25,57
13,18,6,1,69,50,25,62
13,19,44,0,69,50,35,67
13,20,41,0,59,60,35,67
13,21,25,1,59,65,25,67
13,22,37,1,69,65,25,67
13,23,28,0,59,65,35,67
13,24,4,0,44,70,35,67
13,25,39,0,37,75,35,67
13,26,58,1,37,80,35,67
13,27,31,0,37,85,25,67
13,28,8,0,37,90,15,67
13,29,20,1,37,95,0,67
13,30,43,0,57,95,-10,67
13,31,22,0,52,95,-5,67
13,32,16,1,52,95,-15,67
13,33,2,0,42,95,-10,67
13,34,5,0,37,95,-5,67
13,35,13,1,42,100,-5,67
13,36,15,0,62,95,-5,67
13,37,18,1,72,95,-5,67
13,38,1,1,64,95,0,67
13,39,30,0,64,95,-10,77
13,40,11,1,69,95,-10,77
13,41,24,0,64,95,-5,77
13,42,29,0,54,95,0,77
13,43,3,0,69,95,-5,77
13,44,44,0,69,95,5,82
13,45,20,0,64,95,20,82
13,46,37,1,74,95,20,82
13,47,6,1,66,95,20,87
13,48,46,0,59,95,20,92
13,49,26,1,69,95,15,92
13,50,23,0,64,85,15,97
13,51,59,1,64,90,15,97
13,52,12,1,69,90,15,97
13,53,9,1,74,90,15,97
13,54,48,0,64,90,15,102
13,55,22,1,64,95,5,102
13,56,10,0,59,100,5,102
13,57,11,0,54,100,5,104
13,58,40,1,54,90,15,104
13,59,60,1,54,100,15,104
13,60,32,1,54,90,30,104
13,61,46,1,59,90,30,99
13,62,42,0,51,90,30,109
13,63,41,0,41,100,30,109
13,64,5,0,36,100,35,109
13,65,38,0,31,105,35,109
13,66,16,0,21,110,35,109
13,67,6,1,13,110,35,114
13,68,25,1,13,115,25,114
13,69,23,0,8,105,25,119
13,70,13,1,13,110,25,119
13,71,22,0,8,110,30,119
13,72,45,0,8,110,30,124
13,73,46,1,13,110,30,119
13,74,41,0,3,120,30,119
13,75,33,1,3,125,30,119
13,76,26,0,-2,125,30,124
13,77,44,0,-2,125,40,129
13,78,5,1,3,125,30,129
13,79,34,1,18,125,30,129
13,80,9,1,23,125,30,129
13,81,27,1,23,130,25,129
13,82,15,0,43,125,25,129
13,83,38,1,48,125,25,129
13,84,18,0,23,125,25,139
13,85,7,1,28,125,25,134
13,86,10,0,23,130,25,134
13,87,13,0,23,130,25,139
13,88,41,1,28,120,25,139
13,89,1,0,38,120,10,139
13,90,5,1,43,120,0,139
13,91,45,0,43,120,0,144
13,92,35,1,43,110,10,144
13,93,22,0,38,110,15,144
13,94,15,1,38,115,15,144
13,95,26,0,33,115,15,149
13,96,2,0,23,115,20,149
13,97,25,0,23,110,30,149
13,98,61,0,23,110,50,149
13,99,14,0,23,110,50,154
14,0,16,1,50,50,40,50
14,1,5,1,55,50,30,50
14,2,9,1,60,50,30,50
14,3,38,0,55,55,30,50
14,4,41,0,45,65,30,50
14,5,57,0,35,65,30,55
14,6,24,1,40,65,30,55
14,7,29,0,30,65,35,55
14,8,1,0,40,65,20,55
14,9,15,1,40,70,20,55
14,10,10,1,60,70,10,55
14,11,16,1,60,70,0,55
14,12,42,1,60,75,0,55
14,13,22,1,60,80,-10,55
14,14,14,0,60,80,-10,60
14,15,45,0,60,80,-10,65
14,16,18,0,35,80,-10,75
14,17,46,0,28,80,-10,80
14,18,5,1,33,80,-20,80
14,19,9,1,38,80,-20,80
14,20,13,1,43,85,-20,80
14,21,15,1,43,90,-20,80
14,22,19,0,23,90,-10,90
14,23,31,0,23,95,-20,90
14,24,7,1,28,95,-20,85
14,25,36,0,28,90,-20,87
14,26,12,0,23,100,-20,87
14,27,4,1,33,100,-20,82
14,28,20,1,33,105,-35,82
14,29,11,0,28,105,-35,84
14,30,47,0,53,105,-35,84
14,31,3,0,68,105,-40,84
14,32,46,0,61,105,-40,89
14,33,22,1,61,110,-50,89
14,34,14,0,61,110,-50,94
14,35,24,1,66,110,-50,94
14,36,2,1,71,110,-60,94
14,37,9,1,76,110,-60,94
14,38,26,1,86,110,-65,94
14,39,15,0,106,105,-65,94
14,40,43,0,126,105,-75,94
14,41,48,0,116,105,-75,99
14,42,4,1,126,105,-75,94
14,43,42,0,118,105,-75,104
14,44,13,1,123,110,-75,104
14,45,8,0,123,115,-85,104
14,46,46,1,128,115,-85,99
14,47,58,1,128,120,-85,99
14,48,27,1,128,125,-90,99
14,49,20,0,123,125,-75,99
14,50,15,0,143,120,-75,99
14,51,1,0,153,120,-90,99
14,52,25,1,153,125,-100,99
14,53,45,1,153,130,-100,99
14,54,2,1,158,130,-110,99
14,55,26,1,168,130,-115,99
14,56,4,0,153,135,-115,99
14,57,28,1,163,135,-115,99
14,58,21,0,158,135,-100,99
14,59,23,0,153,125,-100,104
14,60,16,1,153,125,-110,104
14,61,6,1,145,125,-110,109
14,62,12,1,150,125,-110,109
14,63,10,1,170,125,-120,109
14,64,14,0,170,125,-120,114
14,65,24,1,175,125,-120,114
14,66,25,1,175,130,-130,114
14,67,15,0,195,125,-130,114
14,68,4,1,205,125,-130,109
14,69,9,0,200,125,-130,114
14,70,39,0,193,130,-130,114
14,71,42,0,185,130,-130,124
14,72,59,1,185,135,-130,124
14,73,3,0,200,135,-135,124
14,74,10,0,195,140,-135,124
14,75,20,1,195,145,-150,124
14,76,60,0,225,145,-150,124
14,77,11,1,230,145,-150,124
14,78,23,0,225,135,-150,129
14,79,17,0,205,145,-150,129
14,80,40,0,205,155,-160,129
14,81,15,0,225,150,-160,129
14,82,2,1,230,150,-170,129
14,83,37,0,218,160,-170,129
14,84,6,0,228,160,-175,129
14,85,26,0,223,160,-175,134
14,86,43,1,223,160,-170,119
14,87,10,1,243,160,-180,119
14,88,8,0,243,165,-190,119
14,89,61,1,243,175,-190,119
14,90,44,1,248,175,-190,119
14,91,36,0,248,170,-190,121
14,92,13,0,248,170,-190,126
14,93,49,0,248,170,-190,131
14,94,41,1,253,160,-190,131
14,95,16,0,243,165,-190,131
14,96,46,0,236,165,-190,136
14,97,28,1,246,165,-190,136
14,98,14,1,246,170,-190,136
14,99,18,1,256,170,-190,136
15,0,21,1,50,55,35,50
15,1,9,1,55,55,35,50
15,2,46,0,48,55,35,55
15,3,7,1,53,55,35,50
15,4,4,1,63,55,35,45
15,5,43,1,63,55,40,30
15,6,42,1,63,60,40,30
15,7,10,1,83,60,30,30
15,8,38,0,78,65,30,30
15,9,26,0,73,65,30,35
15,10,12,1,78,65,30,35
15,11,57,0,68,65,30,40
15,12,41,1,73,55,30,40
15,13,11,1,78,55,30,40
15,14,5,1,83,55,20,40
15,15,20,1,83,60,5,40
15,16,31,0,83,65,-5,40
15,17,6,1,75,65,-5,45
15,18,16,1,75,65,-15,45
15,19,8,0,75,70,-25,45
15,20,58,0,75,60,-25,45
15,21,45,1,75,65,-25,45
15,22,22,1,75,70,-35,45
15,23,10,1,95,70,-45,45
15,24,24,1,100,70,-45,45
15,25,4,0,85,75,-45,45
15,26,26,0,80,75,-45,50
15,27,3,0,95,75,-50,50
15,28,16,0,85,80,-50,50
15,29,42,0,77,80,-50,60
15,30,44,1,82,80,-50,60
15,31,43,1,82,80,-45,45
15,32,7,1,87,80,-45,40
15,33,12,0,82,90,-45,40
15,34,47,1,82,90,-45,55
15,35,38,0,77,95,-45,55
15,36,11,0,72,95,-45,57
15,37,24,0,67,95,-40,57
15,38,22,1,67,100,-50,57
15,39,25,0,67,95,-40,57
15,40,3,1,60,95,-40,62
15,41,32,0,60,100,-55,62
15,42,5,0,55,100,-50,62
15,43,1,1,47,100,-45,62
15,44,33,1,47,105,-45,62
15,45,2,0,37,105,-40,62
15,46,7,0,22,110,-40,62
15,47,34,1,37,110,-40,62
15,48,37,1,47,110,-40,62
15,49,10,0,42,115,-40,62
15,50,21,1,42,120,-55,62
15,51,41,1,47,110,-55,62
15,52,13,1,52,115,-55,62
15,53,22,1,52,120,-65,62
15,54,59,0,52,120,-75,67
15,55,12,1,57,120,-75,67
15,56,25,0,57,115,-65,67
15,57,15,0,77,110,-65,67
15,58,42,0,69,110,-65,77
15,59,39,0,62,115,-65,77
15,60,14,0,62,115,-65,82
15,61,48,1,62,120,-65,72
15,62,1,1,54,120,-60,72
15,63,20,0,49,120,-45,72
15,64,3,1,42,120,-45,77
15,65,2,0,32,120,-40,77
15,66,36,1,32,125,-40,72
15,67,26,0,27,125,-40,77
15,68,25,0,27,120,-30,77
15,69,9,0,22,120,-30,82
15,70,7,1,27,120,-30,77
15,71,47,1,27,120,-30,92
15,72,41,0,17,130,-30,92
15,73,60,0,47,130,-30,92
15,74,18,1,57,130,-30,92
15,75,21,1,57,135,-45,92
15,76,42,1,57,140,-45,92
15,77,16,0,47,145,-45,92
15,78,20,0,42,145,-30,92
15,79,14,0,42,145,-30,97
15,80,29,0,32,145,-25,97
15,81,61,1,32,155,-25,97
15,82,1,1,24,155,-20,97
15,83,28,1,34,155,-20,97
15,84,4,0,19,160,-20,97
15,85,13,0,19,160,-20,102
15,86,15,1,19,165,-20,102
15,87,35,1,19,155,-10,102
15,88,8,1,9,155,-10,107
15,89,27,1,9,160,-15,107
15,90,30,1,9,160,-5,107
15,91,46,0,2,160,-5,112
15,92,21,0,-3,160,10,112
15,93,22,1,-3,165,0,112
15,94,44,0,-3,165,10,117
15,95,17,1,-18,165,20,117
15,96,18,0,-43,165,20,127
15,97,1,1,-51,165,25,127
15,98,10,0,-56,170,25,127
15,99,23,1,-46,170,20,127
16,0,57,1,50,55,50,50
16,1,2,0,40,55,55,50
16,2,13,0,40,55,55,55
16,3,15,1,40,60,55,55
16,4,12,0,35,70,55,55
16,5,3,1,28,70,55,60
16,6,16,1,28,70,45,60
16,7,17,1,13,70,55,60
16,8,27,0,23,55,55,60
16,9,11,0,18,55,55,62
16,10,22,0,13,55,60,62
16,11,14,1,13,60,60,62
16,12,8,1,3,60,60,67
16,13,39,0,-4,65,60,67
16,14,31,0,-4,70,50,67
16,15,43,1,-4,70,55,52
16,16,18,1,6,70,55,52
16,17,12,0,1,80,55,52
16,18,48,1,1,85,55,42
16,19,36,0,1,80,55,44
16,20,25,1,1,85,45,44
16,21,9,1,6,85,45,44
16,22,5,1,11,85,35,44
16,23,2,1,16,85,25,44
16,24,58,0,16,75,25,44
16,25,40,1,16,65,35,44
16,26,13,1,21,70,35,44
16,27,16,0,11,75,35,44
16,28,15,0,31,70,35,44
16,29,11,1,36,70,35,44
16,30,12,1,41,70,35,44
16,31,28,0,31,70,45,44
16,32,17,0,11,80,45,44
16,33,26,1,21,80,40,44
16,34,44,0,21,80,50,49
16,35,29,1,21,95,30,49
16,36,23,0,16,85,30,54
16,37,46,1,21,85,30,49
16,38,5,0,16,85,35,49
16,39,8,0,16,90,25,49
16,40,10,0,11,95,25,49
16,41,6,0,21,95,20,49
16,42,21,0,16,95,35,49
16,43,36,0,16,90,35,51
16,44,12,0,11,100,35,51
16,45,26,1,21,100,30,51
16,46,42,0,13,100,30,61
16,47,28,0,3,100,40,61
16,48,9,1,8,100,40,61
16,49,16,1,8,100,30,61
16,50,3,0,23,100,25,61
16,51,37,1,33,100,25,61
16,52,25,0,33,95,35,61
16,53,23,1,43,95,30,61
16,54,1,1,35,95,35,61
16,55,6,1,27,95,35,66
16,56,38,0,22,100,35,66
16,57,26,1,32,100,30,66
16,58,24,1,37,100,30,66
16,59,43,1,37,100,35,51
16,60,10,0,32,105,35,51
16,61,7,1,37,105,35,46
16,62,4,0,22,110,35,46
16,63,59,1,22,115,35,46
16,64,47,1,22,115,35,61
16,65,20,1,22,120,20,61
16,66,25,1,22,125,10,61
16,67,28,1,32,125,10,61
16,68,42,1,32,130,10,61
16,69,23,0,27,120,10,66
16,70,46,1,32,120,10,61
16,71,24,0,27,120,15,61
16,72,39,0,20,125,15,61
16,73,12,1,25,125,15,61
16,74,48,1,25,130,15,51
16,75,16,0,15,135,15,51
16,76,4,0,0,140,15,51
16,77,60,0,30,140,15,51
16,78,6,1,22,140,15,56
16,79,13,1,27,145,15,56
16,80,10,0,22,150,15,56
16,81,25,0,22,145,25,56
16,82,22,0,17,145,30,56
16,83,7,1,22,145,30,51
16,84,15,0,42,140,30,51
16,85,21,1,42,145,15,51
16,86,32,1,42,135,30,51
16,87,61,0,42,135,50,51
