run,turn,card_id,choice,wealth,morale,stability,progress
83,89,13,1,-80,270,75,350
83,90,2,1,-75,270,65,350
83,91,26,1,-65,270,60,350
83,92,28,1,-55,270,60,350
83,93,58,1,-55,280,60,350
83,94,27,0,-45,270,60,350
83,95,19,1,-45,270,60,350
83,96,46,1,-40,270,60,350
83,97,43,1,-40,270,65,345
83,98,14,1,-40,280,65,345
83,99,40,0,-40,290,55,345
84,0,16,1,50,50,40,50
84,1,25,0,50,45,40,50
84,2,15,1,50,50,40,50
84,3,38,0,40,60,40,50
84,4,36,1,40,70,40,50
84,5,28,1,50,70,40,50
84,6,11,0,45,70,40,50
84,7,43,1,45,70,45,45
84,8,22,0,35,70,55,45
84,9,38,0,25,80,55,45
84,10,36,1,25,90,55,45
84,11,3,0,40,90,50,45
84,12,20,1,40,100,35,45
84,13,39,0,30,115,35,45
84,14,37,0,15,135,35,45
84,15,19,0,15,135,35,45
84,16,25,0,15,130,35,45
84,17,28,1,25,130,35,45
84,18,39,0,15,145,35,45
84,19,30,1,15,145,45,45
84,20,4,0,0,160,45,45
84,21,9,1,5,160,45,45
84,22,31,0,5,170,35,45
84,23,15,0,20,165,35,45
84,24,48,0,20,165,35,75
84,25,14,0,20,165,35,85
84,26,25,1,20,175,35,85
84,27,27,0,30,165,35,85
84,28,57,0,30,165,35,110
84,29,39,0,20,180,35,110
84,30,30,1,20,180,45,110
84,31,37,1,30,180,45,110
84,32,9,1,35,180,45,110
84,33,17,1,5,180,60,110
84,34,3,1,-5,180,60,120
84,35,21,0,-15,180,80,120
84,36,22,1,-15,185,70,120
84,37,8,1,-30,185,70,130
84,38,24,1,-25,185,70,130
84,39,11,0,-30,185,70,130
84,40,14,0,-30,185,70,140
84,41,38,0,-40,195,70,140
84,42,28,0,-60,195,70,155
84,43,20,1,-60,205,55,155
84,44,22,0,-70,205,65,155
84,45,39,1,-65,205,65,155
84,46,2,0,-75,205,85,155
84,47,44,1,-70,205,85,155
84,48,46,1,-65,205,85,155
84,49,5,0,-75,205,90,155
84,50,28,1,-65,205,90,155
84,51,1,1,-75,205,90,160
84,52,24,1,-70,205,90,160
84,53,18,1,-60,205,90,160
84,54,16,0,-75,215,90,160
84,55,26,1,-65,215,85,160
84,56,30,1,-65,215,95,160
84,57,36,0,-65,210,95,175
84,58,25,1,-65,220,95,175
84,59,38,0,-75,230,95,175
84,60,42,0,-90,230,95,190
84,61,26,1,-80,230,90,190
84,62,36,0,-80,225,90,205
84,63,24,1,-75,225,90,205
84,64,30,1,-75,225,100,205
84,65,27,1,-75,240,95,205
84,66,3,0,-60,240,90,205
84,67,29,1,-60,260,70,205
84,68,14,0,-60,260,70,215
84,69,38,0,-70,270,70,215
84,70,27,0,-60,260,70,215
84,71,43,0,-40,260,60,215
84,72,4,1,-30,260,60,215
84,73,23,1,-30,265,55,215
84,74,30,1,-30,265,65,215
84,75,48,0,-30,265,65,245
84,76,41,1,-25,255,65,245
84,77,28,0,-45,255,65,260
84,78,16,0,-60,265,65,260
84,79,6,1,-70,265,65,270
84,80,4,0,-85,280,65,270
84,81,39,0,-95,295,65,270
84,82,26,0,-105,295,65,280
84,83,3,1,-115,295,65,290
84,84,8,0,-115,300,55,290
84,85,38,1,-110,300,55,290
84,86,10,1,-95,300,45,290
84,87,17,1,-125,300,60,290
84,88,25,1,-125,310,60,290
84,89,13,0,-125,310,60,310
84,90,15,0,-110,305,60,310
84,91,21,1,-105,305,50,310
84,92,12,1,-100,305,50,310
84,93,27,1,-100,320,45,310
84,94,26,0,-110,320,45,320
84,95,10,0,-120,330,45,320
84,96,23,1,-120,335,40,320
84,97,22,1,-120,340,30,320
84,98,45,1,-120,350,30,320
84,99,17,0,-140,370,30,320
85,0,41,1,55,40,50,50
85,1,10,0,45,50,50,50
85,2,24,0,40,50,50,50
85,3,14,1,40,60,50,50
85,4,1,1,30,60,50,55
85,5,18,0,0,60,50,85
85,6,25,0,0,55,50,85
85,7,37,1,10,55,50,85
85,8,29,0,-10,55,55,85
85,9,4,0,-25,70,55,85
85,10,45,1,-25,80,55,85
85,11,14,1,-25,90,55,85
85,12,47,0,-25,90,55,100
85,13,13,1,-20,95,55,100
85,14,2,0,-30,95,75,100
85,15,10,1,-15,95,65,100
85,16,39,1,-10,95,65,100
85,17,24,0,-15,95,65,100
85,18,44,1,-10,95,65,100
85,19,26,0,-20,95,65,110
85,20,30,0,-20,95,55,135
85,21,57,0,-20,95,55,160
85,22,36,1,-20,105,55,160
85,23,24,0,-25,105,55,160
85,24,26,0,-35,105,55,170
85,25,48,0,-35,105,55,200
85,26,8,1,-50,105,55,210
85,27,37,0,-65,125,55,210
85,28,40,0,-65,135,45,210
85,29,41,0,-75,150,45,210
85,30,15,0,-60,145,45,210
85,31,39,0,-70,160,45,210
85,32,17,0,-90,180,45,210
85,33,45,1,-90,190,45,210
85,34,37,0,-105,210,45,210
85,35,36,0,-105,205,45,225
85,36,22,1,-105,210,35,225
85,37,11,1,-100,210,35,225
85,38,1,0,-90,210,25,225
85,39,45,1,-90,220,25,225
85,40,26,1,-80,220,20,225
85,41,25,1,-80,230,20,225
85,42,30,1,-80,230,30,225
85,43,8,0,-80,235,20,225
85,44,18,1,-70,235,20,225
85,45,22,1,-70,240,10,225
85,46,5,0,-80,240,15,225
85,47,40,1,-80,230,25,225
85,48,17,1,-110,230,40,225
85,49,58,1,-110,240,40,225
85,50,12,1,-105,240,40,225
85,51,26,1,-95,240,35,225
85,52,18,0,-125,240,35,255
85,53,30,0,-125,240,25,280
85,54,48,1,-125,240,25,280
85,55,41,1,-120,230,25,280
85,56,44,0,-120,230,35,290
85,57,4,0,-135,245,35,290
85,58,10,1,-120,245,25,290
85,59,20,1,-120,255,10,290
85,60,19,0,-120,255,10,290
85,61,28,0,-140,255,10,305
85,62,14,0,-140,255,10,315
85,63,38,0,-150,265,10,315
85,64,40,1,-150,255,20,315
85,65,26,0,-160,255,20,325
85,66,41,1,-155,245,20,325
85,67,46,0,-165,245,20,340
85,68,15,0,-150,240,20,340
85,69,38,0,-160,250,20,340
85,70,7,0,-175,260,20,340
85,71,17,0,-195,280,20,340
85,72,31,0,-195,290,10,340
85,73,24,0,-200,290,10,340
85,74,42,1,-200,295,10,340
85,75,5,1,-195,295,0,340
85,76,30,1,-195,295,10,340
85,77,29,0,-215,295,15,340
85,78,2,0,-225,295,35,340
85,79,17,0,-245,315,35,340
85,80,36,0,-245,310,35,355
85,81,45,0,-245,310,35,370
85,82,46,0,-255,310,35,385
85,83,20,1,-255,320,20,385
85,84,24,1,-250,320,20,385
85,85,32,1,-250,310,35,385
85,86,16,0,-265,320,35,385
85,87,38,0,-275,330,35,385
85,88,37,0,-290,350,35,385
85,89,33,0,-260,350,35,385
85,90,26,0,-270,350,35,395
85,91,15,1,-270,355,35,395
85,92,18,0,-300,355,35,425
85,93,46,0,-310,355,35,440
85,94,47,0,-310,355,35,455
85,95,37,0,-325,375,35,455
85,96,43,0,-305,375,25,455
85,97,2,1,-300,375,15,455
85,98,22,0,-310,375,25,455
85,99,10,1,-295,375,15,455
86,0,21,0,40,50,70,50
86,1,6,1,30,50,70,60
86,2,42,1,30,55,70,60
86,3,11,1,35,55,70,60
86,4,46,0,25,55,70,75
86,5,24,1,30,55,70,75
86,6,44,0,30,55,80,85
86,7,13,1,35,60,80,85
86,8,2,1,40,60,70,85
86,9,12,1,45,60,70,85
86,10,24,1,50,60,70,85
86,11,40,0,50,70,60,85
86,12,46,1,55,70,60,85
86,13,7,1,60,70,60,85
86,14,6,1,50,70,60,95
86,15,5,0,40,70,65,95
86,16,44,0,40,70,75,105
86,17,29,1,40,90,55,105
86,18,17,1,10,90,70,105
86,19,24,1,15,90,70,105
86,20,26,0,5,90,70,115
86,21,23,0,-5,90,70,125
86,22,40,1,-5,80,80,125
86,23,9,1,0,80,80,125
86,24,43,1,0,80,85,120
86,25,4,0,-15,95,85,120
86,26,41,0,-25,110,85,120
86,27,42,0,-40,110,85,135
86,28,11,0,-45,110,85,135
86,29,19,0,-45,110,85,135
86,30,47,1,-45,110,85,135
86,31,23,0,-55,110,85,145
86,32,28,1,-45,110,85,145
86,33,9,0,-55,110,85,150
86,34,20,0,-65,110,100,150
86,35,1,1,-75,110,100,155
86,36,45,0,-75,110,100,170
86,37,24,0,-80,110,100,170
86,38,14,0,-80,110,100,180
86,39,57,1,-80,120,100,180
86,40,48,0,-80,120,100,210
86,41,23,1,-80,125,95,210
86,42,12,0,-85,135,95,210
86,43,30,1,-85,135,105,210
86,44,1,1,-95,135,105,215
86,45,37,0,-110,155,105,215
86,46,22,0,-120,155,115,215
86,47,7,0,-135,165,115,215
86,48,28,0,-155,165,115,230
86,49,6,1,-165,165,115,240
86,50,23,1,-165,170,110,240
86,51,3,1,-175,170,110,250
86,52,29,1,-175,190,90,250
86,53,22,0,-185,190,100,250
86,54,40,1,-185,180,110,250
86,55,43,1,-185,180,115,245
86,56,3,1,-195,180,115,255
86,57,25,0,-195,175,115,255
86,58,49,0,-195,170,115,270
86,59,15,1,-195,175,115,270
86,60,43,0,-175,175,105,270
86,61,18,1,-165,175,105,270
86,62,21,1,-160,175,95,270
86,63,23,1,-160,180,90,270
86,64,3,0,-145,180,85,270
86,65,15,1,-145,185,85,270
86,66,4,0,-160,200,85,270
86,67,20,1,-160,210,70,270
86,68,48,0,-160,210,70,300
86,69,19,0,-160,210,70,300
86,70,2,1,-155,210,60,300
86,71,29,1,-155,230,40,300
86,72,15,0,-140,225,40,300
86,73,25,0,-140,220,40,300
86,74,23,1,-140,225,35,300
86,75,8,0,-140,230,25,300
86,76,46,0,-150,230,25,315
86,77,17,1,-180,230,40,315
86,78,15,1,-180,235,40,315
86,79,24,1,-175,235,40,315
86,80,23,1,-175,240,35,315
86,81,50,0,-175,240,35,330
86,82,36,0,-175,235,35,345
86,83,8,0,-175,240,25,345
86,84,7,1,-170,240,25,345
86,85,28,1,-160,240,25,345
86,86,43,0,-140,240,15,345
86,87,23,0,-150,240,15,355
86,88,20,0,-160,240,30,355
86,89,36,0,-160,235,30,370
86,90,38,1,-155,235,30,370
86,91,30,1,-155,235,40,370
86,92,29,0,-175,235,45,370
86,93,37,0,-190,255,45,370
86,94,28,1,-180,255,45,370
86,95,20,1,-180,265,30,370
86,96,48,1,-180,265,30,370
86,97,5,1,-175,265,20,370
86,98,2,0,-185,265,40,370
86,99,21,1,-180,265,30,370
87,0,13,1,55,55,50,50
87,1,8,0,55,60,40,50
87,2,38,0,45,70,40,50
87,3,23,0,35,70,40,60
87,4,5,1,40,70,30,60
87,5,45,0,40,70,30,75
87,6,41,0,30,85,30,75
87,7,1,1,20,85,30,80
87,8,27,0,30,75,30,80
87,9,6,1,20,75,30,90
87,10,7,1,25,75,30,90
87,11,57,1,25,85,30,90
87,12,4,1,35,85,30,90
87,13,10,1,50,85,20,90
87,14,39,1,55,85,20,90
87,15,41,0,45,100,20,90
87,16,42,0,30,100,20,105
87,17,47,0,30,100,20,120
87,18,8,1,15,100,20,130
87,19,36,1,15,110,20,130
87,20,15,1,15,115,20,130
87,21,12,1,20,115,20,130
87,22,29,0,0,115,25,130
87,23,3,0,15,115,20,130
87,24,36,0,15,110,20,145
87,25,8,0,15,115,10,145
87,26,26,1,25,115,5,145
87,27,1,1,15,115,5,150
87,28,18,0,-15,115,5,180
87,29,7,0,-30,125,5,180
87,30,43,1,-30,125,10,175
87,31,31,0,-30,135,0,175
87,32,41,1,-25,125,0,175
87,33,18,1,-15,125,0,175
87,34,38,0,-25,135,0,175
87,35,58,0,-25,125,0,175
87,36,13,0,-25,125,0,195
87,37,42,0,-40,125,0,210
87,38,43,1,-40,125,5,205
87,39,46,0,-50,125,5,220
87,40,18,0,-80,125,5,250
87,41,30,0,-80,125,-5,275
87,42,23,0,-90,125,-5,285
87,43,32,1,-90,115,10,285
87,44,8,1,-105,115,10,295
87,45,25,0,-105,110,10,295
87,46,40,1,-105,100,20,295
87,47,46,1,-100,100,20,295
87,48,13,0,-100,100,20,315
87,49,9,1,-95,100,20,315
87,50,41,0,-105,115,20,315
87,51,36,0,-105,110,20,330
87,52,26,0,-115,110,20,340
87,53,48,0,-115,110,20,370
87,54,17,0,-135,130,20,370
87,55,37,0,-150,150,20,370
87,56,41,1,-145,140,20,370
87,57,11,1,-140,140,20,370
87,58,23,0,-150,140,20,380
87,59,59,0,-150,140,10,400
87,60,3,1,-160,140,10,410
87,61,48,0,-160,140,10,440
87,62,60,1,-160,150,10,440
87,63,21,0,-170,150,30,440
87,64,2,1,-165,150,20,440
87,65,36,1,-165,160,20,440
87,66,18,1,-155,160,20,440
87,67,27,1,-155,175,15,440
87,68,42,0,-170,175,15,455
87,69,4,0,-185,190,15,455
87,70,23,0,-195,190,15,465
87,71,6,1,-205,190,15,475
87,72,46,0,-215,190,15,490
87,73,42,0,-230,190,15,505
87,74,7,1,-225,190,15,505
87,75,41,0,-235,205,15,505
87,76,40,0,-235,215,5,505
87,77,18,0,-265,215,5,535
87,78,12,0,-270,225,5,535
87,79,11,0,-275,225,5,535
87,80,61,0,-275,225,25,535
87,81,19,1,-275,225,25,535
87,82,21,0,-285,225,45,535
87,83,28,1,-275,225,45,535
87,84,40,0,-275,235,35,535
87,85,26,1,-265,235,30,535
87,86,41,0,-275,250,30,535
87,87,43,1,-275,250,35,530
87,88,11,0,-280,250,35,530
87,89,7,0,-295,260,35,530
87,90,28,1,-285,260,35,530
87,91,48,0,-285,260,35,560
87,92,27,0,-275,250,35,560
87,93,10,0,-285,260,35,560
87,94,47,1,-285,260,35,560
87,95,33,0,-255,260,35,560
87,96,43,1,-255,260,40,555
87,97,30,0,-255,260,30,580
87,98,34,1,-240,260,30,580
87,99,28,0,-260,260,30,595
88,0,3,0,65,50,45,50
88,1,15,1,65,55,45,50
88,2,42,0,50,55,45,65
88,3,20,1,50,65,30,65
88,4,12,1,55,65,30,65
88,5,26,0,45,65,30,75
88,6,44,0,45,65,40,85
88,7,2,0,35,65,60,85
88,8,46,0,25,65,60,100
88,9,4,1,35,65,60,100
88,10,13,1,40,70,60,100
88,11,37,0,25,90,60,100
88,12,22,1,25,95,50,100
88,13,42,0,10,95,50,115
88,14,31,1,10,95,60,115
88,15,3,1,0,95,60,125
88,16,37,0,-15,115,60,125
88,17,44,0,-15,115,70,135
88,18,11,0,-20,115,70,135
88,19,25,1,-20,125,70,135
88,20,9,0,-30,125,70,140
88,21,40,0,-30,135,60,140
88,22,21,0,-40,135,80,140
88,23,57,0,-40,135,80,165
88,24,17,0,-60,155,80,165
88,25,43,0,-40,155,70,165
88,26,27,1,-40,170,65,165
88,27,42,1,-40,175,65,165
88,28,46,0,-50,175,65,180
88,29,29,0,-70,175,70,180
88,30,7,1,-65,175,70,180
88,31,30,0,-65,175,60,205
88,32,5,0,-75,175,65,205
88,33,6,0,-65,175,60,205
88,34,48,0,-65,175,60,235
88,35,1,1,-75,175,60,240
88,36,15,0,-60,170,60,240
88,37,58,0,-60,160,60,240
88,38,19,1,-60,160,60,240
88,39,43,0,-40,160,50,240
88,40,21,0,-50,160,70,240
88,41,27,0,-40,150,70,240
88,42,11,1,-35,150,70,240
88,43,15,0,-20,145,70,240
88,44,47,0,-20,145,70,255
88,45,42,1,-20,150,70,255
88,46,6,0,-10,150,65,255
88,47,41,1,-5,140,65,255
88,48,15,0,10,135,65,255
88,49,4,1,20,135,65,255
88,50,40,0,20,145,55,255
88,51,29,0,0,145,60,255
88,52,46,1,5,145,60,255
88,53,43,0,25,145,50,255
88,54,14,0,25,145,50,265
88,55,28,0,5,145,50,280
88,56,59,1,5,160,50,280
88,57,4,0,-10,175,50,280
88,58,22,0,-20,175,60,280
88,59,30,1,-20,175,70,280
88,60,9,1,-15,175,70,280
88,61,1,0,-5,175,60,280
88,62,40,1,-5,165,70,280
88,63,19,1,-5,165,70,280
88,64,21,1,0,165,60,280
88,65,10,1,15,165,50,280
88,66,5,0,5,165,55,280
88,67,44,0,5,165,65,290
88,68,18,1,15,165,65,290
88,69,20,1,15,175,50,290
88,70,22,0,5,175,60,290
88,71,47,0,5,175,60,305
88,72,10,0,-5,185,60,305
88,73,32,1,-5,175,75,305
88,74,48,1,-5,175,75,305
88,75,12,0,-10,185,75,305
88,76,60,0,20,185,75,305
88,77,38,0,10,195,75,305
88,78,18,0,-20,195,75,335
88,79,23,1,-20,200,70,335
88,80,14,0,-20,200,70,345
88,81,5,1,-15,200,60,345
88,82,28,0,-35,200,60,360
88,83,47,0,-35,200,60,375
88,84,4,0,-50,215,60,375
88,85,12,0,-55,225,60,375
88,86,29,1,-55,245,40,375
88,87,33,1,-55,260,40,375
88,88,26,0,-65,260,40,385
88,89,20,0,-75,260,55,385
88,90,2,1,-70,260,45,385
88,91,7,1,-65,260,45,385
88,92,8,0,-65,265,35,385
88,93,25,0,-65,260,35,385
88,94,11,0,-70,260,35,385
88,95,34,0,-70,245,60,385
88,96,45,0,-70,245,60,400
88,97,21,1,-65,245,50,400
88,98,13,0,-65,245,50,420
88,99,36,0,-65,240,50,435
89,0,47,1,50,50,50,50
89,1,43,1,50,50,55,45
89,2,48,1,50,50,55,45
89,3,14,0,50,50,55,55
89,4,5,1,55,50,45,55
89,5,11,1,60,50,45,55
89,6,10,1,75,50,35,55
89,7,39,0,65,65,35,55
89,8,22,0,55,65,45,55
89,9,13,1,60,70,45,55
89,10,26,1,70,70,40,55
89,11,18,0,40,70,40,85
89,12,45,1,40,80,40,85
89,13,3,0,55,80,35,85
89,14,39,1,60,80,35,85
89,15,14,1,60,90,35,85
89,16,21,1,65,90,25,85
89,17,10,0,55,100,25,85
89,18,31,1,55,100,35,85
89,19,26,1,65,100,30,85
89,20,27,1,65,115,25,85
89,21,6,0,75,115,20,85
89,22,44,0,75,115,30,95
89,23,39,0,65,130,30,95
89,24,28,1,75,130,30,95
89,25,23,1,75,135,25,95
89,26,22,0,65,135,35,95
89,27,5,0,55,135,40,95
89,28,6,1,45,135,40,105
89,29,17,1,15,135,55,105
89,30,39,1,20,135,55,105
89,31,12,0,15,145,55,105
89,32,13,0,15,145,55,125
89,33,27,1,15,160,50,125
89,34,4,1,25,160,50,125
89,35,7,0,10,170,50,125
89,36,36,1,10,180,50,125
89,37,15,1,10,185,50,125
89,38,14,0,10,185,50,135
89,39,5,1,15,185,40,135
89,40,32,1,15,175,55,135
89,41,24,1,20,175,55,135
89,42,3,1,10,175,55,145
89,43,30,1,10,175,65,145
89,44,7,1,15,175,65,145
89,45,19,0,15,175,65,145
89,46,43,1,15,175,70,140
89,47,29,0,-5,175,75,140
89,48,15,0,10,170,75,140
89,49,18,1,20,170,75,140
89,50,7,0,5,180,75,140
89,51,39,1,10,180,75,140
89,52,36,1,10,190,75,140
89,53,24,1,15,190,75,140
89,54,1,0,25,190,65,140
89,55,40,1,25,180,75,140
89,56,12,1,30,180,75,140
89,57,47,0,30,180,75,155
89,58,9,1,35,180,75,155
89,59,57,1,35,190,75,155
89,60,5,1,40,190,65,155
89,61,7,0,25,200,65,155
89,62,6,1,15,200,65,165
89,63,10,1,30,200,55,165
89,64,29,1,30,220,35,165
89,65,1,1,20,220,35,170
89,66,48,1,20,220,35,170
89,67,13,0,20,220,35,190
89,68,6,0,30,220,30,190
89,69,43,0,50,220,20,190
89,70,5,0,40,220,25,190
89,71,16,1,40,220,15,190
89,72,13,1,45,225,15,190
89,73,14,1,45,235,15,190
89,74,19,1,45,235,15,190
89,75,17,1,15,235,30,190
89,76,22,1,15,240,20,190
89,77,7,1,20,240,20,190
89,78,21,0,10,240,40,190
89,79,11,0,5,240,40,190
89,80,38,0,-5,250,40,190
89,81,16,0,-20,260,40,190
89,82,2,0,-30,260,60,190
89,83,36,1,-30,270,60,190
89,84,30,0,-30,270,50,215
89,85,25,0,-30,265,50,215
89,86,48,0,-30,265,50,245
89,87,41,0,-40,280,50,245
89,88,44,0,-40,280,60,255
89,89,15,0,-25,275,60,255
89,90,47,0,-25,275,60,270
89,91,20,1,-25,285,45,270
89,92,13,0,-25,285,45,290
89,93,12,0,-30,295,45,290
89,94,43,1,-30,295,50,285
89,95,15,0,-15,290,50,285
89,96,29,0,-35,290,55,285
89,97,42,0,-50,290,55,300
89,98,46,0,-60,290,55,315
89,99,20,1,-60,300,40,315
90,0,57,1,50,60,50,50
90,1,30,1,50,60,60,50
90,2,27,1,50,75,55,50
90,3,24,1,55,75,55,50
90,4,4,0,40,90,55,50
90,5,47,1,40,90,55,50
90,6,2,1,45,90,45,50
90,7,49,1,45,95,45,50
90,8,28,1,55,95,45,50
90,9,23,1,55,100,40,50
90,10,58,1,55,110,40,50
90,11,45,1,55,120,40,50
90,12,25,1,55,130,40,50
90,13,4,0,40,145,40,50
90,14,8,1,25,145,40,60
90,15,17,0,5,165,40,60
90,16,5,0,-5,165,45,60
90,17,46,0,-15,165,45,75
90,18,22,0,-25,165,55,75
90,19,43,1,-25,165,60,70
90,20,59,1,-25,180,60,70
90,21,31,0,-25,190,50,70
90,22,60,1,-25,200,50,70
90,23,15,0,-10,195,50,70
90,24,9,1,-5,195,50,70
90,25,13,0,-5,195,50,90
90,26,36,0,-5,190,50,105
90,27,48,1,-5,190,50,105
90,28,37,0,-20,210,50,105
90,29,41,0,-30,225,50,105
90,30,43,0,-10,225,40,105
90,31,28,0,-30,225,40,120
90,32,18,1,-20,225,40,120
90,33,42,0,-35,225,40,135
90,34,1,0,-25,225,30,135
90,35,47,1,-25,225,30,135
90,36,19,1,-25,225,30,135
90,37,21,1,-20,225,20,135
90,38,23,1,-20,230,15,135
90,39,61,0,-20,230,35,135
90,40,1,1,-30,230,35,140
90,41,48,0,-30,230,35,170
90,42,32,0,-30,250,20,170
90,43,24,1,-25,250,20,170
90,44,7,1,-20,250,20,170
90,45,36,0,-20,245,20,185
90,46,44,0,-20,245,30,195
90,47,28,0,-40,245,30,210
90,48,14,0,-40,245,30,220
90,49,1,1,-50,245,30,225
90,50,39,0,-60,260,30,225
90,51,62,0,-60,260,30,225
90,52,8,0,-60,265,20,225
90,53,41,1,-55,255,20,225
90,54,42,1,-55,260,20,225
90,55,16,0,-70,270,20,225
90,56,5,0,-80,270,25,225
90,57,37,1,-70,270,25,225
90,58,18,0,-100,270,25,255
90,59,29,1,-100,290,5,255
90,60,45,1,-100,300,5,255
90,61,1,1,-110,300,5,260
90,62,41,0,-120,315,5,260
90,63,28,0,-140,315,5,275
90,64,37,0,-155,335,5,275
90,65,19,0,-155,335,5,275
90,66,9,0,-165,335,5,280
90,67,43,1,-165,335,10,275
90,68,28,0,-185,335,10,290
90,69,1,1,-195,335,10,295
90,70,19,0,-195,335,10,295
90,71,24,1,-190,335,10,295
90,72,7,0,-205,345,10,295
90,73,17,0,-225,365,10,295
90,74,14,0,-225,365,10,305
90,75,3,1,-235,365,10,315
90,76,1,0,-225,365,0,315
90,77,30,1,-225,365,10,315
90,78,9,0,-235,365,10,320
90,79,28,0,-255,365,10,335
90,80,22,1,-255,370,0,335
90,81,39,1,-250,370,0,335
90,82,2,1,-245,370,-10,335
90,83,43,1,-245,370,-5,330
90,84,24,1,-240,370,-5,330
90,85,16,1,-240,370,-15,330
90,86,9,0,-250,370,-15,335
90,87,21,1,-245,370,-25,335
90,88,8,1,-260,370,-25,345
90,89,15,0,-245,365,-25,345
90,90,39,1,-240,365,-25,345
90,91,18,1,-230,365,-25,345
90,92,43,1,-230,365,-20,340
90,93,1,1,-240,365,-20,345
90,94,5,0,-250,365,-15,345
90,95,47,1,-250,365,-15,345
90,96,48,1,-250,365,-15,345
90,97,16,0,-265,375,-15,345
90,98,37,0,-280,395,-15,345
90,99,19,1,-280,395,-15,345
91,0,41,0,40,65,50,50
91,1,22,1,40,70,40,50
91,2,25,1,40,80,40,50
91,3,10,1,55,80,30,50
91,4,3,0,70,80,25,50
91,5,38,0,60,90,25,50
91,6,28,0,40,90,25,65
91,7,44,1,45,90,25,65
91,8,49,0,45,85,25,80
91,9,2,1,50,85,15,80
91,10,47,0,50,85,15,95
91,11,31,0,50,95,5,95
91,12,32,0,50,115,-10,95
91,13,13,1,55,120,-10,95
91,14,40,1,55,110,0,95
91,15,9,0,45,110,0,100
91,16,26,0,35,110,0,110
91,17,12,1,40,110,0,110
91,18,1,0,50,110,-10,110
91,19,10,1,65,110,-20,110
91,20,6,1,55,110,-20,120
91,21,40,0,55,120,-30,120
91,22,12,1,60,120,-30,120
91,23,41,0,50,135,-30,120
91,24,39,1,55,135,-30,120
91,25,44,0,55,135,-20,130
91,26,5,1,60,135,-30,130
91,27,47,0,60,135,-30,145
91,28,11,0,55,135,-30,145
91,29,27,0,65,125,-30,145
91,30,28,0,45,125,-30,160
91,31,42,0,30,125,-30,175
91,32,48,0,30,125,-30,205
91,33,5,1,35,125,-40,205
91,34,18,1,45,125,-40,205
91,35,30,0,45,125,-50,230
91,36,21,0,35,125,-30,230
91,37,29,1,35,145,-50,230
91,38,17,1,5,145,-35,230
91,39,8,1,-10,145,-35,240
91,40,23,0,-20,145,-35,250
91,41,19,0,-20,145,-35,250
91,42,4,0,-35,160,-35,250
91,43,45,0,-35,160,-35,265
91,44,2,1,-30,160,-45,265
91,45,33,1,-30,175,-45,265
91,46,19,1,-30,175,-45,265
91,47,29,0,-50,175,-40,265
91,48,42,1,-50,180,-40,265
91,49,8,0,-50,185,-50,265
91,50,40,0,-50,195,-60,265
91,51,18,0,-80,195,-60,295
91,52,30,1,-80,195,-50,295
91,53,16,1,-80,195,-60,295
91,54,12,1,-75,195,-60,295
91,55,17,0,-95,215,-60,295
91,56,47,1,-95,215,-60,295
91,57,41,0,-105,230,-60,295
91,58,36,0,-105,225,-60,310
91,59,46,1,-100,225,-60,310
91,60,5,0,-110,225,-55,310
91,61,12,1,-105,225,-55,310
91,62,2,0,-115,225,-35,310
91,63,50,1,-115,235,-35,310
91,64,9,0,-125,235,-35,315
91,65,24,1,-120,235,-35,315
91,66,11,0,-125,235,-35,315
91,67,36,1,-125,245,-35,315
91,68,43,1,-125,245,-30,310
91,69,9,1,-120,245,-30,310
91,70,45,0,-120,245,-30,325
91,71,24,1,-115,245,-30,325
91,72,47,1,-115,245,-30,325
91,73,10,0,-125,255,-30,325
91,74,41,1,-120,245,-30,325
91,75,3,1,-130,245,-30,335
91,76,7,1,-125,245,-30,335
91,77,29,1,-125,265,-50,335
91,78,14,0,-125,265,-50,345
91,79,25,1,-125,275,-50,345
91,80,12,1,-120,275,-50,345
91,81,10,0,-130,285,-50,345
91,82,43,1,-130,285,-45,340
91,83,8,0,-130,290,-55,340
91,84,47,0,-130,290,-55,355
91,85,36,1,-130,300,-55,355
91,86,30,0,-130,300,-65,380
91,87,6,1,-140,300,-65,390
91,88,13,1,-135,305,-65,390
91,89,43,1,-135,305,-60,385
91,90,5,0,-145,305,-55,385
91,91,2,1,-140,305,-65,385
91,92,10,0,-150,315,-65,385
91,93,4,0,-165,330,-65,385
91,94,22,0,-175,330,-55,385
91,95,9,1,-170,330,-55,385
91,96,42,0,-185,330,-55,400
91,97,21,0,-195,330,-35,400
91,98,40,1,-195,320,-25,400
91,99,18,1,-185,320,-25,400
92,0,22,1,50,55,40,50
92,1,57,0,50,55,40,75
92,2,40,0,50,65,30,75
92,3,10,1,65,65,20,75
92,4,2,0,55,65,40,75
92,5,26,1,65,65,35,75
92,6,14,1,65,75,35,75
92,7,39,1,70,75,35,75
92,8,28,1,80,75,35,75
92,9,47,1,80,75,35,75
92,10,42,1,80,80,35,75
92,11,48,0,80,80,35,105
92,12,17,1,50,80,50,105
92,13,23,1,50,85,45,105
92,14,5,1,55,85,35,105
92,15,12,0,50,95,35,105
92,16,26,1,60,95,30,105
92,17,6,1,50,95,30,115
92,18,46,1,55,95,30,115
92,19,11,0,50,95,30,115
92,20,4,1,60,95,30,115
